id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
12456331,2600817150.0,51.903217,0.23236227,4369276400.0,74573652000.0,2661064190.0,0.0132,0.029787254,0.004757987,0.0128571335,0.0019571222,0.0011890186,0.0051535275,0.68686455,0.0021279384,0.7418644,0.0061949664,0.00041869152,0.0023079037,0.000687369,0.7239681,37.4254,25.8327,46.7694,0,217.35692132987162,225203978000.0,27000000005315,-17.534252,-18.478058,-18.893187,-19.106354,-19.308895,-19.439573,-19.48516,-19.637072,-19.34095,2.853363e-06,0.6850582973311776,0.4039175808142159,filament,1.0598,0.0909,2.0369,25.998,-46.4339
12456995,1703103740.0,46.737602,0.15557687,2422014460.0,69673329000.0,1721295870.0,0.0152,0.033810988,0.001981141,0.014166903,0.0023554608,0.0014737148,0.0057892743,0.67734003,0.00085313997,0.7477047,0.0068689575,0.0005194986,0.0026795056,0.0008392947,0.7195097,78.6357,93.6927,73.0037,0,128.4045806352912,228320395000.0,27000000005428,-16.948393,-17.841059,-18.263973,-18.487793,-18.71352,-18.870844,-18.92794,-19.094915,-18.811708,1.412995e-08,0.4455246438508913,0.5790354768184779,filament,13.3499,0.7764,12.246,51.5885,23.6859
12458233,4938977300.0,56.22186,0.37544778,3947455230.0,84876206000.0,5016435200.0,0.0161,0.030183034,0.0047256206,0.012690051,0.0021535053,0.0013328011,0.005061874,0.68588567,0.0020911184,0.7419409,0.0072494242,0.0005680629,0.0027796773,0.00090666604,0.7177198,76.2364,16.47,12.5265,0,363.4951426773128,236739002000.0,27000000005147,-18.01515,-18.973902,-19.41495,-19.641743,-19.867632,-20.024694,-20.082926,-20.252518,-19.972569,1.1667134e-08,0.5716649830937974,0.5505070842727164,filament,0.0,1.874,2.3701,-18.9667,-43.6763
12458657,1222345470.0,39.656654,0.028489238,278214368.0,49762497000.0,1242482690.0,0.0126,0.03417526,0.0041021393,0.014002131,0.0026071277,0.0013469455,0.006325813,0.67642516,0.0017583434,0.7430465,0.0058444445,0.000380478,0.0022393772,0.0006348184,0.7254903,50.7325,55.9732,79.3346,0,206.19099534776004,160131891000.0,27000000005159,-16.22059,-17.46653,-18.00161,-18.245003,-18.460573,-18.597034,-18.651009,-18.81437,-18.520937,1.1181654e-08,0.5168126637389034,0.6124684203985461,filament,1.6551,3.7524,3.1949,58.4558,-19.0641
12459494,1117864580.0,39.643005,0.19077301,856006400.0,62519435000.0,1157578240.0,0.0138,0.025367297,0.0009965221,0.011124406,0.0013416199,0.0009762069,0.0043508057,0.6960556,0.00045014077,0.74985194,0.0062342524,0.00047887705,0.002451732,0.0007448991,0.722003,57.2981,18.8397,54.4942,0,107.6972164435437,249140904000.0,27000000004966,-17.278044,-18.106789,-18.38605,-18.541956,-18.707289,-18.825972,-18.85673,-18.993567,-18.700853,5.9786807e-09,0.3550062167546073,0.8466071549247345,filament,0.1665,0.8216,5.1971,26.3278,-50.5995
12461660,3313982460.0,51.65409,0.033769537,256188448.0,78929764000.0,3342502660.0,0.0195,0.063840576,0.0020641303,0.024225414,0.0063634682,0.0039811023,0.009817408,0.60755974,0.00081057916,0.74738264,0.008555097,0.00080033246,0.0033168553,0.0011538926,0.70953435,50.2426,50.0955,97.0265,0,340.0768525274839,254169924000.0,27000000005297,-16.605236,-17.972761,-18.598652,-18.883741,-19.159098,-19.364538,-19.449224,-19.644602,-19.378689,2.9825448e-10,0.4166836659284786,0.6599899052887253,filament,1.5404,3.7518,2.3882,74.1467,-27.2828
12462771,2963952900.0,47.312756,0.13767578,460748736.0,75235910000.0,3051528960.0,0.0146,0.036666147,0.0026792744,0.0146101415,0.0032000614,0.0019206555,0.005975963,0.66956496,0.0011832752,0.7461981,0.0065517933,0.0005397497,0.002595999,0.00086657197,0.7203178,90.1407,9.0952,37.5249,0,247.82818361467687,233894347000.0,27000000004874,-17.036587,-18.094715,-18.621952,-18.879555,-19.123339,-19.293085,-19.358807,-19.533873,-19.25471,7.703254e-07,0.46016936069015413,0.8391234937448413,filament,4.9456,0.0898,3.1105,-0.7644,-51.6728
12463645,1151125630.0,41.704193,0.080686465,369776160.0,50975334000.0,1169158020.0,0.0148,0.03573609,0.0012693171,0.015136213,0.0022277767,0.0015762929,0.006056402,0.67220414,0.00054345303,0.7492001,0.0066193924,0.00051538396,0.002636375,0.0008192975,0.71983033,42.2062,42.76,99.1468,0,267.0614249334786,157611622000.0,27000000005230,-16.574072,-17.535341,-17.965815,-18.184376,-18.401346,-18.553802,-18.609539,-18.773418,-18.4916,5.195388e-11,0.062346139451364135,0.7808719603455344,filament,1.0764,0.1119,1.2608,77.0592,-36.2023
12463880,1321910910.0,40.21137,0.027994202,254671984.0,70411411000.0,1345051520.0,0.0143,0.037596818,0.0018948757,0.015202843,0.0030076806,0.0019044627,0.006135547,0.6679574,0.0007841739,0.7477733,0.006406633,0.000500387,0.0025582437,0.00083568104,0.7212301,46.7793,32.4735,84.927,0,242.85101850208494,242060722000.0,27000000005243,-15.963463,-17.211708,-17.76689,-18.02744,-18.26908,-18.433392,-18.496195,-18.672728,-18.392776,3.281323e-09,0.32721317512677783,0.839276115234725,filament,5.255,1.4184,6.0389,60.474,-43.4277
12464255,5033080800.0,59.982307,0.35640135,2161937660.0,89641689000.0,5094142000.0,0.0163,0.03547196,0.012149694,0.014884676,0.0024506305,0.0016058369,0.005969365,0.6734563,0.0051601497,0.7254756,0.007342501,0.00057439605,0.0028300637,0.00092535815,0.71706295,35.1757,29.93,94.5436,0,200.5769120717786,263200375000.0,27000000004981,-17.91662,-18.88313,-19.354008,-19.5944,-19.834515,-20.00332,-20.068068,-20.244253,-19.96848,2.5995587e-07,0.6422925450174786,0.4987742505003526,filament,1.8756,1.114,7.1923,72.3406,-49.3668
12464991,2739364860.0,48.46581,0.42743337,1319448450.0,64449257000.0,2790539010.0,0.0144,0.026647542,0.003244268,0.011371986,0.0016954793,0.001099064,0.004523919,0.692909,0.0014303395,0.74495167,0.006602092,0.00048369617,0.0025344295,0.00076345645,0.7210436,58.7634,86.6266,51.3437,0,222.1146329178922,209381065000.0,27000000005482,-17.963991,-18.76892,-19.109756,-19.297878,-19.492727,-19.629705,-19.674646,-19.827103,-19.538862,2.874186e-07,0.4263516651606185,0.5797162482043032,filament,0.2651,3.4579,3.9395,35.538,16.0669
12465865,1658220420.0,43.711403,0.33724603,2666155520.0,67196752000.0,1694871300.0,0.0125,0.017882135,0.0024870094,0.0080926195,0.0009673519,0.0005934415,0.0030544999,0.71377957,0.0011434832,0.7466894,0.005776163,0.0003895097,0.00220127,0.0006476148,0.7254729,76.9261,85.3669,42.3293,0,425.019668662522,239716106000.0,27000000004950,-17.804476,-18.569223,-18.833967,-18.982841,-19.135242,-19.23552,-19.256565,-19.38226,-19.076485,9.308798e-10,0.5971026334887513,0.6146442259265402,filament,1.4096,2.0545,1.4025,21.6704,19.4412
12466849,2991603200.0,54.122414,0.45594025,4448293900.0,82198405000.0,3032794110.0,0.0144,0.021859573,0.0031809523,0.00968974,0.0013272879,0.0007636047,0.0037289283,0.7051225,0.0014065448,0.7451904,0.0066138473,0.00046357771,0.0025335755,0.0007808013,0.7214039,70.754,94.3941,19.62,0,218.14518173111227,229213471000.0,27000000005073,-18.03521,-18.841526,-19.170986,-19.3528,-19.537292,-19.65944,-19.695766,-19.841133,-19.542812,2.5493454e-08,0.7199929658579294,0.3839738831953158,filament,2.4718,1.887,1.8335,3.7346,30.1703
12467272,2006281220.0,49.584503,0.27192384,4013402880.0,70559605000.0,2082709120.0,0.0132,0.022021424,0.0036120897,0.009827641,0.0013193467,0.00075731863,0.003798822,0.7050199,0.0016414778,0.7443215,0.0061091715,0.0004220545,0.0023375528,0.0007043463,0.7239744,83.4827,62.4406,52.4872,0,319.680638978184,238216856000.0,27000000005265,-17.588284,-18.411232,-18.761896,-18.949703,-19.132866,-19.250683,-19.287645,-19.43135,-19.130169,1.266556e-07,0.6583204607279598,0.4527449939715965,filament,3.9136,0.7864,4.3031,25.1081,-3.0338
12470196,7098245600.0,53.012974,0.540013,1264096900.0,74424394000.0,7180216800.0,0.017,0.038466018,0.0036850187,0.015525708,0.0030156549,0.0020687883,0.0061589833,0.6653967,0.0016120864,0.74397933,0.007678323,0.0006398118,0.0029168646,0.00096162554,0.715083,88.518,0.913,33.8135,0,328.2595200447353,231772111000.0,27000000005117,-18.372969,-19.304132,-19.755056,-19.99064,-20.233725,-20.412298,-20.480307,-20.657278,-20.386934,2.5660006e-07,0.6165561294274089,0.4822067894232748,filament,2.6821,0.3932,5.5286,-5.3151,-59.4315
12470924,1055675580.0,44.167904,0.16854075,536175040.0,52103037000.0,1074914820.0,0.014,0.027324513,0.0018771412,0.011462194,0.0018187792,0.0011695726,0.0047327993,0.69105256,0.0008099985,0.74789125,0.006325282,0.00047660968,0.0025611247,0.0007955544,0.72166353,65.513,43.9071,9.2216,0,167.485295529936,190589747000.0,27000000006142,-16.868052,-17.622604,-17.951002,-18.139595,-18.339033,-18.479586,-18.524254,-18.676994,-18.388046,9.370643e-07,0.5397039384561326,0.7903521928263608,field,,,,-13.9374,-18.5182
12471239,1010167870.0,43.862164,0.05657237,750676290.0,56469991000.0,1038860350.0,0.0135,0.02557532,0.001721694,0.010850169,0.0017065144,0.0010734538,0.00426452,0.69570655,0.00074570003,0.748263,0.006140548,0.00043639046,0.0024285857,0.0007512598,0.7232178,58.1571,7.2257,70.9135,0,202.30793360617375,223222481000.0,27000000005514,-16.282358,-17.30786,-17.74431,-17.96272,-18.171194,-18.310959,-18.359459,-18.519785,-18.23022,3.86316e-09,0.36907421696299114,0.8118986390101974,filament,1.7043,0.7532,2.0019,39.3734,-63.9766
12471670,1460752000.0,39.744312,0.05618301,3820608000.0,73621742000.0,1535644800.0,0.0146,0.033673603,0.0017109836,0.014064544,0.0024083527,0.0014366135,0.005711615,0.67752075,0.0007470438,0.7482667,0.0065974244,0.0005002479,0.0025976202,0.000832997,0.72044563,45.1844,10.638,89.5923,0,167.0823033530182,236109529000.0,27000000005171,-16.355974,-17.453472,-17.956835,-18.199825,-18.42975,-18.58674,-18.644571,-18.8154,-18.527657,1.2693918e-09,0.2978934538886189,0.8072577948835638,filament,1.7545,2.8773,3.063,61.2599,-65.6076
12473141,2567789060.0,48.521526,0.16565502,4533329400.0,84283384000.0,2628886780.0,0.0154,0.035080668,0.0021642565,0.014528721,0.002586089,0.0016239891,0.0058150073,0.6742544,0.00095254014,0.7473432,0.006870285,0.0005491026,0.002734109,0.00089870667,0.7187088,73.5048,69.6454,41.7488,0,364.3220158733205,239757230000.0,27000000005202,-17.170876,-18.114689,-18.579655,-18.818981,-19.05739,-19.223688,-19.28576,-19.458944,-19.178871,2.649968e-05,0.4361292767817879,0.7391901430492445,filament,3.6433,0.3654,3.9941,19.1752,3.5857
12475388,1323826560.0,45.518906,0.022173813,259641584.0,63534813000.0,1347007360.0,0.016,0.03865515,0.003124336,0.014977658,0.0035718794,0.002125234,0.006323881,0.66453797,0.0012487837,0.7449586,0.006997551,0.0006272429,0.002848854,0.0009844649,0.71707,66.4453,57.9199,1.187,0,155.94599175275394,164009165000.0,27000100000224,-15.765352,-16.982735,-17.569632,-17.845022,-18.103418,-18.286537,-18.358833,-18.542597,-18.263796,2.57811e-09,0.19825490867898732,0.8193366836503698,filament,3.8909,3.6236,3.4149,-19.1579,-3.6153
12475657,2634213890.0,51.650627,0.09549804,2101409540.0,84070187000.0,2664604160.0,0.0181,0.041963093,0.002810487,0.01716394,0.0030501615,0.002171278,0.00686296,0.6576038,0.0011734596,0.74573976,0.007944064,0.000700693,0.0031937014,0.0010686957,0.71257395,73.0672,95.5199,6.7511,0,120.99468932044084,250914177000.0,27000000005229,-16.83374,-17.932812,-18.45952,-18.716467,-18.97003,-19.156424,-19.229399,-19.412987,-19.141775,6.216462e-09,0.5016642558574592,0.6280924887912155,filament,2.212,0.8861,6.5563,-8.8191,33.447
12476385,2206714110.0,50.59803,0.34924826,1734954110.0,69867979000.0,2357909500.0,0.0129,0.021422807,0.005300953,0.009517579,0.0012279362,0.0007291447,0.003712729,0.7058534,0.0023770828,0.7407323,0.0059759915,0.00039403097,0.0022749458,0.0006767148,0.72485507,78.2061,16.5687,63.5175,0,284.1091064626405,247968694000.0,27000000005022,-17.83195,-18.66836,-18.986252,-19.159695,-19.33264,-19.445034,-19.475677,-19.615847,-19.316711,6.5868746e-09,0.6869555304220398,0.7137777153303482,filament,1.5799,0.9035,5.1971,28.4623,-50.1545
12476951,1401030910.0,43.92107,0.4015404,3664091650.0,67850244000.0,1447885180.0,0.0129,0.015711755,0.0016529937,0.0072137276,0.0008297051,0.0005265884,0.0025769253,0.7187488,0.0007811788,0.7485153,0.005917489,0.0004038888,0.0022468814,0.0006807169,0.72471225,83.0903,0.8323,13.5098,0,330.320795780405,228362027000.0,27000000004496,-17.932245,-18.640982,-18.841425,-18.961977,-19.094799,-19.181679,-19.187649,-19.299639,-18.990686,7.959615e-09,0.45967160501709414,0.5534979827353053,filament,0.2284,1.1895,6.2518,-22.8906,-57.7546
12477424,3801183490.0,56.07442,0.47396362,3486628350.0,84663976000.0,3908568830.0,0.0157,0.025214545,0.0054387124,0.01092277,0.0015469154,0.0010187412,0.0042465013,0.6969233,0.0023926625,0.74027056,0.007212072,0.0005382357,0.0027198351,0.0008434776,0.71832764,55.7011,17.7157,3.5802,0,304.13417063855223,241762615000.0,27000000005203,-18.158989,-19.007912,-19.374763,-19.571028,-19.771961,-19.913443,-19.96183,-20.119982,-19.835556,4.477324e-10,0.6158547762870978,0.42173638508030564,filament,0.8324,1.3728,2.3701,-21.325,-45.0603
12478611,1990474500.0,47.013405,0.25329238,4323906600.0,71251796000.0,2006037630.0,0.015,0.022447865,0.0021564965,0.009994142,0.0012982751,0.0008467293,0.0037286293,0.7038687,0.0009775704,0.74745965,0.0067701903,0.0005272549,0.0026491543,0.000857794,0.71970576,44.8643,14.1547,45.0615,0,153.17348084565748,235654873000.0,27000000005157,-17.5736,-18.399729,-18.719465,-18.896288,-19.078547,-19.203764,-19.24016,-19.38435,-19.091105,1.17478915e-08,0.5439994265282841,0.5169950914457697,filament,2.9041,0.759,0.7753,20.1117,-56.1841
12479533,2903716100.0,51.208496,0.0642194,1478868220.0,90164355000.0,2951311870.0,0.0164,0.040014006,0.0032180916,0.015524948,0.0039257477,0.0020826957,0.0065530404,0.66240376,0.0013469077,0.74491113,0.00726351,0.0006257729,0.002880834,0.0009887138,0.7162703,62.9091,20.5328,22.1709,0,79.3596195728659,257297662000.0,27000000005310,-16.513279,-17.757586,-18.381195,-18.669199,-18.93812,-19.124987,-19.200409,-19.388704,-19.109482,3.665645e-06,0.33879608139727724,0.8409626324107968,filament,0.0172,2.781,1.525,-5.3578,-43.5105
12479929,2620414210.0,51.131584,0.22563317,4365579800.0,85079597000.0,2654874370.0,0.0154,0.030956572,0.0023895886,0.013089916,0.002135058,0.001353954,0.005166842,0.68395656,0.001050742,0.7468662,0.0068956763,0.0005471442,0.0027421748,0.0009002137,0.7187716,48.9295,85.1648,97.9704,0,197.0248140304921,244118553000.0,27000000005298,-17.342478,-18.256147,-18.680567,-18.902527,-19.123743,-19.278044,-19.333408,-19.49907,-19.214554,1.7773771e-06,0.5573634119352323,0.5485439511281541,filament,3.9751,3.8001,6.367,81.9206,6.4718
12480337,1410402560.0,44.639942,0.14944206,966306620.0,62127284000.0,1439988610.0,0.0141,0.02912834,0.0017634585,0.012265232,0.001900735,0.001162787,0.005190093,0.687407,0.0007798212,0.74816597,0.0064159306,0.0004650454,0.002466545,0.0007323472,0.7217654,85.3156,61.8647,68.7112,0,338.1184842255744,246358770000.0,27000000005059,-16.965635,-17.920912,-18.33302,-18.54167,-18.746668,-18.888254,-18.939276,-19.098541,-18.810577,7.483178e-07,0.3571347710084255,0.7803743850503941,filament,2.9637,0.3189,3.3161,39.7437,-5.462
12480821,3616527100.0,53.811024,0.058427088,263011696.0,89942467000.0,3643712770.0,0.0188,0.048132025,0.0021898097,0.01808598,0.0049431813,0.0030316631,0.0073350756,0.64264876,0.0008435946,0.7470443,0.008139043,0.0008031434,0.0032436997,0.0012021466,0.7108483,87.7365,15.114,72.7363,0,371.2629206505815,259406529000.0,27000000005193,-16.66482,-17.918442,-18.540106,-18.83183,-19.110462,-19.314373,-19.398293,-19.591667,-19.322266,2.0921338e-14,0.14448468316970542,0.8068026561444724,filament,0.9441,4.4201,5.3477,34.1606,-51.0547
12481201,2483196670.0,51.716133,0.26499173,1810010370.0,77771973000.0,2525171710.0,0.0156,0.024841005,0.0028018714,0.010728991,0.0015953057,0.0010010969,0.0041805683,0.6978201,0.0012294604,0.7460251,0.007065123,0.00052080146,0.0027260326,0.00086488435,0.718894,77.2405,55.5758,10.2649,0,226.34925309132345,241217847000.0,27000000005407,-17.594908,-18.45232,-18.817186,-19.015505,-19.217972,-19.35731,-19.403227,-19.560476,-19.273022,2.05947e-08,0.592250407057054,0.49588659746705577,filament,0.5976,0.5306,3.4149,-14.1162,-5.1269
12481663,1423524610.0,70.10123,0.31304145,3003414530.0,70139961000.0,1460749570.0,0.0124,0.01816444,0.0022350408,0.00798153,0.0011673159,0.00059892575,0.003188415,0.7131878,0.0010050532,0.74724585,0.005725675,0.0003807137,0.0022251906,0.00065610313,0.72578895,84.2583,28.6663,95.0536,0,223.07437275771952,272327655000.0,27000000004944,-17.427147,-18.162088,-18.453629,-18.622131,-18.79394,-18.901558,-18.92867,-19.066034,-18.759542,8.308172e-08,0.4759972757110237,0.7319338633370419,filament,3.5146,0.25,6.0389,58.6594,-41.55
12482608,2469191680.0,50.201687,0.19418709,2236570620.0,75712283000.0,2523032320.0,0.0149,0.0281787,0.005286805,0.012218578,0.0017242795,0.0010761897,0.0048688217,0.69039994,0.002278001,0.74050117,0.0068387114,0.00048043797,0.0026259546,0.0007889924,0.72025687,81.6795,68.236,87.1872,0,208.46864459973352,252083012000.0,27000000005080,-17.447193,-18.394691,-18.803217,-19.012463,-19.216505,-19.354504,-19.401518,-19.559387,-19.26809,1.0819651e-08,0.697366690861704,0.4908961879120318,filament,2.4517,2.8676,2.7177,59.3399,-2.4519
12483042,3108186620.0,52.353996,0.27793947,2661792510.0,82331754000.0,3157200640.0,0.0165,0.028161807,0.0027396772,0.011658028,0.0020848948,0.001305175,0.0046026832,0.6894969,0.0011910065,0.74605083,0.007318542,0.0006062422,0.0028612784,0.00095730036,0.71636105,60.8572,50.0415,41.1651,0,212.76470645410154,246223798000.0,27000000005192,-17.54821,-18.444525,-18.860832,-19.082838,-19.312035,-19.476667,-19.535675,-19.706184,-19.426031,1.6058932e-05,0.14150863379765388,0.7972724332275406,filament,3.0671,3.691,3.797,18.5737,-17.761
12483414,2053662720.0,48.49121,0.2515351,5891097100.0,79300297000.0,2093773180.0,0.0132,0.022380602,0.001742721,0.009647829,0.0015164894,0.0008268252,0.0038856836,0.7033913,0.000809883,0.7483131,0.0060610143,0.0004163681,0.0023518163,0.0007330783,0.72399515,80.4966,44.4978,14.5536,0,169.54474312663015,232916730000.0,27000000005248,-17.352701,-18.181578,-18.560106,-18.763803,-18.962069,-19.089779,-19.130388,-19.281887,-18.981789,1.0392527e-05,0.6114370102402932,0.6586174232671482,field,,,,-13.063,-15.8863
12485051,15378249700.0,70.69913,0.0,0.0,106346873000.0,16160437200.0,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008519975,0.0006892607,0.0030445748,0.00086273684,0.71249175,54.4322,3.4215,21.0249,31,197.67786690092547,161061962000.0,27000000000003,-17.582748,-19.183132,-19.936954,-20.265297,-20.566269,-20.773197,-20.860422,-21.062574,-20.78161,1.084194e-12,0.5574718543182942,0.534677902818393,groups,,,,-7.2087,-61.5804
12485985,3118265090.0,51.789276,0.26165932,4122363140.0,81950654000.0,3149216000.0,0.0164,0.02683033,0.002239693,0.01131881,0.0018898547,0.001215389,0.0043858495,0.69311166,0.0010009778,0.7471755,0.0072665317,0.00062331214,0.0028621748,0.00096070836,0.7165141,71.5306,21.7814,65.3607,0,394.344214329309,236021580000.0,27000000004946,-17.729074,-18.624678,-19.005322,-19.20785,-19.414066,-19.560974,-19.610394,-19.76882,-19.482891,9.1289065e-09,0.5949525280824184,0.7235952457649569,filament,4.2385,2.6776,4.3627,33.0584,-46.5724
12486445,4455135700.0,51.60347,0.5232087,1807214590.0,68116750000.0,4486716400.0,0.0161,0.0294907,0.0033784101,0.012516719,0.0019065455,0.001251659,0.004950462,0.68670756,0.0014834397,0.7446847,0.0072383923,0.0005570415,0.002769127,0.0008718198,0.7175187,82.3561,57.191,5.9476,0,283.547766588806,216644289000.0,27000000005145,-18.284988,-19.140993,-19.507242,-19.70666,-19.917023,-20.0682,-20.12018,-20.281973,-19.999483,5.155383e-09,0.4415141225331942,0.5426317033558488,filament,3.7397,3.695,3.1602,-19.3292,-2.0174
12486814,2880730880.0,48.955635,0.3411824,2371702020.0,68861624000.0,2916072960.0,0.0137,0.025885597,0.006564662,0.0112909125,0.0015570545,0.0009605334,0.004541049,0.6956791,0.002873131,0.7378831,0.006384526,0.00043130884,0.0024019151,0.0007062229,0.7229177,47.5311,5.6975,57.4479,0,183.41557577670443,176456221000.0,27000000006728,-17.91903,-18.803553,-19.172358,-19.365904,-19.555239,-19.682013,-19.724197,-19.873384,-19.578798,2.2661443e-06,0.6448409753796918,0.4865490265958339,filament,0.7897,1.3623,1.5277,29.4368,-65.6045
12487174,3212532990.0,54.8621,0.04775746,2410747140.0,87556121000.0,3332707330.0,0.0139,0.03165773,0.0030994925,0.01362239,0.0021284316,0.0013338024,0.005276599,0.6828845,0.0013633759,0.7453013,0.0062981024,0.00048721206,0.0024730442,0.0008074447,0.72192216,77.7375,18.9963,38.8861,0,125.99048590692274,245016199000.0,27000000005270,-17.004864,-18.239765,-18.773775,-19.02412,-19.252321,-19.40368,-19.460503,-19.629333,-19.338207,2.0819941e-08,0.5401024504431375,0.7228398980727793,filament,2.8482,0.1673,3.9409,5.8743,-44.5266
12487911,1353306370.0,45.3913,0.1702489,2008066180.0,72923333000.0,1397697280.0,0.0142,0.02279468,0.0014075042,0.009581335,0.0015780996,0.000909502,0.0039227153,0.7015883,0.0006201223,0.7489481,0.0064113955,0.0004874482,0.0025239259,0.00079034053,0.72126997,79.8547,50.7176,6.8028,0,319.6412539864027,240520511000.0,27000000005260,-16.971842,-17.80708,-18.171581,-18.368414,-18.568216,-18.706617,-18.751589,-18.904203,-18.606956,2.1149386e-05,0.23107416383657275,0.8233138167414059,filament,6.6852,0.4318,3.4149,-19.0172,-8.8979
12489202,1291709440.0,43.832413,0.12843765,1100519940.0,65642713000.0,1309937790.0,0.013,0.023813387,0.0011090914,0.0102941925,0.0014764948,0.0009064351,0.0039769504,0.69983584,0.00048578027,0.74960124,0.0058079297,0.0004377373,0.0023211248,0.00077866943,0.7239875,67.5394,25.3156,3.733,0,181.7665484213198,233450815000.0,27000000005016,-16.755157,-17.671764,-18.058243,-18.260792,-18.45795,-18.588123,-18.629019,-18.782213,-18.48585,7.3386053e-07,0.24896080548860533,0.782274875060486,filament,4.9784,0.4997,3.7768,-23.1287,-35.4868
12489531,4456862700.0,51.460804,0.6321202,4561633300.0,83990290000.0,4514502700.0,0.0155,0.023619704,0.0049792286,0.010217014,0.0014572194,0.0009257273,0.004003556,0.70045996,0.0022046887,0.74122953,0.0070607173,0.0005127042,0.0026983647,0.00080981076,0.7188441,98.458,22.3033,46.9652,0,316.13750469534614,235778277000.0,27000000004836,-18.486616,-19.31808,-19.661436,-19.846346,-20.038193,-20.17336,-20.217506,-20.370373,-20.08089,1.6325328e-06,0.5252771550561233,0.6279646700695198,filament,1.0301,0.2664,1.0536,8.2098,-38.5598
12489960,1776167040.0,47.93041,0.30803326,2064680450.0,73092555000.0,1809361410.0,0.0136,0.023143273,0.002619277,0.009938862,0.0015274866,0.0009030222,0.003941011,0.7015616,0.0011707069,0.74642116,0.006163366,0.00043798794,0.0024391257,0.0007552668,0.7230862,58.9772,86.7391,50.697,0,258.2597711123434,231307035000.0,27000000005307,-17.469162,-18.233372,-18.558912,-18.746992,-18.944557,-19.078209,-19.119919,-19.270723,-18.978226,7.469594e-05,0.42546677521740084,0.69926415796543,filament,0.0,3.6508,3.9395,34.8898,16.304
12490405,4122583040.0,52.578434,0.4860332,2887327490.0,82379194000.0,4294138620.0,0.0146,0.026325775,0.005564276,0.011388036,0.0016383085,0.0010412744,0.004532415,0.6944847,0.002501608,0.7400691,0.00667523,0.0004883676,0.0025072198,0.0007750185,0.72079545,89.2603,91.5483,59.3135,0,286.3913133721063,239930966000.0,27000000005130,-18.258112,-19.139791,-19.50532,-19.6996,-19.897411,-20.03599,-20.082088,-20.235525,-19.946146,3.9683307e-08,0.35821708135440333,0.7326182295466971,filament,1.4088,0.1864,3.9443,35.2966,25.4356
12492698,6949085700.0,66.1342,0.15574396,518090208.0,103835935000.0,6994362400.0,0.0204,0.06336647,0.0037838977,0.0241263,0.006083827,0.003970971,0.009914859,0.60836214,0.0015852527,0.74368703,0.008963103,0.0008600492,0.0034467657,0.0012052626,0.7075332,70.8688,5.6109,90.5582,0,177.828151771591,239443214000.0,27000000005267,-17.493761,-18.708143,-19.332064,-19.624025,-19.91187,-20.129307,-20.220098,-20.41916,-20.15948,9.0612906e-07,0.6288098543732947,0.4714578438609246,filament,10.6858,0.8665,8.1454,53.9474,-65.8609
12493063,1796773630.0,48.21798,0.19024959,1865879300.0,69773173000.0,1807143550.0,0.0157,0.023822783,0.008407095,0.010360419,0.0014908821,0.00089356414,0.00403086,0.70044595,0.0036299857,0.7339129,0.007095379,0.0005254804,0.002757741,0.0008703345,0.71852434,79.6886,41.7119,55.1255,0,488.53507102868264,192740934000.0,27000000005970,-17.20773,-18.045336,-18.418118,-18.618187,-18.819284,-18.954863,-18.999203,-19.155504,-18.861206,3.595282e-11,0.617191134523601,0.5110306821792796,filament,1.2361,0.2746,1.5281,24.8166,-24.2693
12493320,1429708290.0,45.328697,0.16556914,2226920190.0,59907289000.0,1662434050.0,0.0135,0.025981791,0.0020267111,0.011308416,0.0014827619,0.001032701,0.00438048,0.69491416,0.00095987157,0.74761367,0.006176975,0.0004616227,0.0023594615,0.00073153566,0.7228029,80.8258,11.3664,32.2269,0,413.5009068913876,212340228000.0,27000000004915,-17.085503,-18.002567,-18.369522,-18.561749,-18.754135,-18.887314,-18.929794,-19.081478,-18.791092,1.1767552e-05,0.14843036009217603,0.741625788932577,filament,2.2087,0.5581,2.5146,-2.6837,-50.4716
12493783,2356510980.0,49.850212,0.4255173,4826164200.0,78043767000.0,2434924800.0,0.0121,0.019347394,0.004129331,0.008760499,0.0010949861,0.0006192109,0.0033351302,0.71103084,0.0018837824,0.74327844,0.005660524,0.00036458534,0.0021615801,0.0006365645,0.7265467,86.3539,45.0358,84.6419,0,117.1335125641889,228489019000.0,27000000005174,-18.024673,-18.794542,-19.086775,-19.25064,-19.41309,-19.514175,-19.538198,-19.668318,-19.35977,4.4188423e-06,0.6993627510463601,0.3929801693439755,filament,11.4789,0.201,9.3084,51.3102,-23.8141
