id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
13537341,1142950020.0,42.678932,0.16281748,712234690.0,58794189000.0,1151488900.0,0.0136,0.026745902,0.002300398,0.011298179,0.0017950421,0.0010322622,0.004725398,0.6929371,0.0009886425,0.7470058,0.006145409,0.00043956083,0.0024475572,0.00075883605,0.7228877,17.3662,4.9484,38.9179,0,265.4676739972308,160125534000.0,27000100000331,-16.832397,-17.613483,-17.991713,-18.1986,-18.40518,-18.542341,-18.58943,-18.7458,-18.45382,1.4029638e-05,0.4720528459961306,0.6598307835868731,filament,0.2571,0.1094,3.7388,-26.5611,-58.4003
13538311,1515981060.0,42.07985,0.06391821,361073024.0,52078006000.0,1531920380.0,0.015,0.038281024,0.0052906214,0.016098667,0.0025679737,0.0017789248,0.0062230523,0.66647077,0.0022482832,0.7403275,0.006756389,0.00052333536,0.002634642,0.00086083176,0.7195772,76.5974,57.2881,46.378,0,365.58202738920306,149664727000.0,27000100000212,-16.47137,-17.568985,-18.058369,-18.296486,-18.527082,-18.688946,-18.749245,-18.922853,-18.644901,4.5419506e-13,0.2637504350829185,0.7263471996753357,filament,0.6624,2.3624,1.0157,15.2286,-10.3057
13538687,1757687170.0,44.842667,0.08263155,1144582020.0,62216565000.0,1782946050.0,0.015,0.040819574,0.0035473192,0.016536688,0.0032079984,0.002112609,0.006621606,0.66056246,0.0015208226,0.74425584,0.0067585595,0.00052850135,0.002643791,0.00085075793,0.71974707,36.2294,96.3486,39.8664,0,454.7070141860581,150322823000.0,27000100000158,-16.516743,-17.601713,-18.11706,-18.371344,-18.617634,-18.78857,-18.85389,-19.030628,-18.752857,2.9744291e-09,0.24706899492211598,0.7965577360472457,filament,0.9918,0.3019,1.9855,-15.757,31.0384
13540922,1184453890.0,41.871807,0.09362783,1784744700.0,59782169000.0,1199303550.0,0.0135,0.025868,0.0027542855,0.010512114,0.0020595999,0.0011297713,0.0045557236,0.69424266,0.0012200358,0.7460839,0.0061213374,0.0004471583,0.0024056707,0.00077078794,0.72317773,81.8368,53.2011,7.4006,0,279.07230525887013,166911967000.0,27000000007304,-16.463503,-17.399632,-17.848091,-18.077879,-18.29778,-18.44311,-18.495556,-18.658852,-18.367575,6.8045236e-10,0.44423214975134906,0.785743121110361,filament,4.3771,0.638,8.2296,42.0889,-9.1303
13543051,2098633860.0,47.463894,0.09553368,376178272.0,66471809000.0,2136477820.0,0.0148,0.031925797,0.003281313,0.012331088,0.003214175,0.0015756134,0.005282809,0.6807364,0.0013171452,0.7447417,0.0066546183,0.00051832193,0.0026196267,0.00087277306,0.72007513,48.7171,48.2396,46.5862,0,220.0245547376474,155646575000.0,27000100000188,-16.548668,-17.623495,-18.170532,-18.437258,-18.690643,-18.861254,-18.926992,-19.107319,-18.82356,1.1790277e-06,0.33616671064226533,0.7571554664169463,filament,5.0441,0.0523,9.5887,-7.2727,-18.0451
13543928,2062713600.0,48.91908,0.2094411,1602527360.0,61176254000.0,2082745980.0,0.0158,0.027692162,0.005541334,0.01183909,0.001823864,0.001110984,0.0047316602,0.6914927,0.0023869604,0.7400668,0.0071499078,0.0005355065,0.0027674546,0.0008695176,0.7183153,9.2672,68.7179,22.0646,0,305.6001267997119,152993808000.0,27000100000325,-17.291473,-18.175688,-18.570318,-18.780176,-18.991486,-19.137188,-19.188122,-19.348969,-19.060938,2.05741e-08,0.6165232849882061,0.4694950157928037,filament,0.0,1.8161,0.5095,-26.3328,7.3961
13545801,1155027070.0,40.900818,0.041347597,323093280.0,56381166000.0,1162371070.0,0.0158,0.024068033,0.001702839,0.009775884,0.0018901565,0.0012520276,0.0037374191,0.6979442,0.00070871616,0.7482211,0.0069095185,0.0006098123,0.0028412056,0.0009893535,0.7175797,8.6272,52.8325,63.1881,0,473.4027421234482,152342675000.0,27000100000416,-15.992587,-17.075932,-17.583738,-17.832924,-18.071493,-18.240536,-18.304516,-18.480381,-18.199802,3.9335243e-10,0.28768930298598927,0.8204347976421553,filament,0.7484,0.1852,6.2472,-49.7789,-14.0402
13546068,1174803840.0,40.77169,0.07141562,221234704.0,54602449000.0,1189058430.0,0.0167,0.039157264,0.001296255,0.015853794,0.0028689771,0.0022175338,0.0062852786,0.6630148,0.0005487788,0.74912417,0.0073767724,0.0006658854,0.0028945426,0.0010208191,0.71563905,91.8903,76.3651,29.4387,0,387.60813007469284,152873402000.0,27000100000196,-16.197214,-17.174246,-17.658745,-17.90324,-18.145828,-18.326248,-18.396393,-18.575386,-18.310276,1.9592369e-08,0.19730942038849297,0.7890645710440803,filament,1.1581,0.9039,5.3626,36.611,10.2534
13546313,2595024380.0,48.08914,0.18071447,985456580.0,62855999000.0,2637205760.0,0.0147,0.033566207,0.009853255,0.01415966,0.0023141562,0.0014661659,0.0055988994,0.6778794,0.004174838,0.73043734,0.0066949124,0.0004910162,0.0026078555,0.0008332721,0.72050077,78.4554,42.5647,3.4768,0,334.9760952291969,151145611000.0,27000100000353,-17.315195,-18.27695,-18.699696,-18.920576,-19.140558,-19.292936,-19.345825,-19.510664,-19.227688,4.9406225e-07,0.5186039072771153,0.5645169255105151,filament,2.722,1.0052,4.2336,42.0534,-18.9523
13546663,1274780800.0,45.208885,0.041206244,125608296.0,65028977000.0,1283120130.0,0.015,0.04930126,0.0012125947,0.019014739,0.004539592,0.002891239,0.007764451,0.6399876,0.00047099177,0.7493065,0.0065248646,0.0005748267,0.0026854384,0.00096522697,0.7193988,11.1786,84.9374,86.1263,0,203.66033303026882,168388248000.0,27000100000246,-15.871102,-16.985907,-17.530172,-17.799862,-18.059002,-18.23995,-18.309546,-18.491707,-18.217548,4.3287166e-08,0.24167471936098428,0.8228804097797908,field,,,,-62.3026,14.3955
13547298,1212626940.0,43.730953,0.19903606,3040432900.0,59640852000.0,1241472380.0,0.0129,0.026453376,0.0031546294,0.011517399,0.0015642011,0.0009986575,0.0045401687,0.69424456,0.0014533752,0.7452884,0.0058529763,0.00042159244,0.002350709,0.000722146,0.72427136,65.6633,37.7658,14.7413,0,299.7261249874625,142005617000.0,27000100000268,-17.156717,-17.922796,-18.222912,-18.396626,-18.578598,-18.701803,-18.736073,-18.87731,-18.582724,2.3269665e-08,0.46503671996227813,0.6500362888925311,filament,6.6384,0.7162,9.3783,25.3403,-24.7056
13551245,1447014270.0,42.147877,0.2066542,2287209470.0,62272913000.0,1460838020.0,0.0153,0.026431417,0.0018206501,0.011368519,0.0016710324,0.001051735,0.00443956,0.69395983,0.0007991998,0.748048,0.006861094,0.00053104584,0.0026770981,0.0008800137,0.719017,84.7993,90.6721,36.5756,0,357.16565440632723,140330549000.0,27000100000242,-17.112146,-17.900557,-18.238699,-18.429554,-18.630724,-18.77165,-18.815882,-18.969795,-18.67873,1.3116318e-08,0.20188637852905666,0.6798070783976999,filament,0.4638,4.5994,1.9448,26.0787,23.7229
13552230,2122227840.0,48.443275,0.045518875,185790752.0,66644345000.0,2142081920.0,0.0173,0.04563393,0.008109459,0.017675448,0.0040330244,0.0026503862,0.0073804297,0.647779,0.0030389018,0.73341167,0.007624863,0.0006801228,0.0030424746,0.0010262539,0.7141544,4.7352,84.6697,58.4959,0,781.8384184088168,154564706000.0,27000100000319,-16.44815,-17.658188,-18.225033,-18.490957,-18.746729,-18.934122,-19.009134,-19.193604,-18.920977,3.075743e-11,0.44608481381695475,0.6568894010129238,filament,1.2806,4.4445,8.8703,-51.6798,18.2817
13552549,1824195970.0,48.722168,0.21404283,1259651840.0,59227853000.0,1848372220.0,0.0161,0.02956901,0.006950443,0.01266454,0.0018489,0.0012863273,0.0048966175,0.68685,0.003041634,0.7370531,0.0072295307,0.0005605165,0.0028129423,0.00089857355,0.7174421,50.4093,13.8478,10.4207,0,495.3624935337757,150637314000.0,27000100000059,-17.31905,-18.185171,-18.546062,-18.74324,-18.951061,-19.100021,-19.150164,-19.31003,-19.02852,3.4287492e-08,0.5998392567441855,0.5043427869461902,filament,0.5505,1.2189,5.0215,16.4211,-47.0818
13553954,2183811330.0,48.44669,0.14208949,439632544.0,65195270000.0,2207930370.0,0.0174,0.04605183,0.0016611012,0.018329868,0.0037026277,0.0026199126,0.0072977194,0.6482818,0.00070906663,0.74836826,0.007703401,0.00065329863,0.0030107284,0.0010001044,0.7143486,36.4979,72.7051,36.3809,0,331.0751543267782,152959140000.0,27000100000265,-16.940748,-17.938278,-18.410908,-18.654902,-18.909187,-19.097998,-19.17058,-19.35243,-19.08647,8.4138776e-08,0.09686615604395532,0.767501538657698,filament,3.1597,0.3761,6.0387,-12.4829,8.1265
13554819,1111184380.0,43.391907,0.023967287,223334704.0,64129331000.0,1149923710.0,0.0166,0.04425515,0.0029227636,0.017137896,0.003915628,0.0025576798,0.007170415,0.6509022,0.001172378,0.7454062,0.007209861,0.0006677946,0.002964498,0.001016311,0.71555537,51.811,96.6546,12.7305,0,416.28854926601093,167619052000.0,27000100000278,-15.580584,-16.801456,-17.406504,-17.685871,-17.947813,-18.1359,-18.21195,-18.39718,-18.120901,8.5224916e-10,0.3949423592097311,0.8244974534619604,filament,0.59,2.6102,3.625,12.5554,34.443
13555770,1442107520.0,41.82056,0.108731985,527596256.0,48980980000.0,1470899460.0,0.0127,0.03446203,0.00783537,0.014464025,0.0024724088,0.0013987948,0.0060831634,0.6759245,0.0033187512,0.7349541,0.005900154,0.00039544894,0.0022767729,0.0006908511,0.72500914,65.3633,17.3827,19.5206,0,332.25637221127903,151817880000.0,27000100000366,-16.661371,-17.669144,-18.12387,-18.355253,-18.578144,-18.725395,-18.778975,-18.942661,-18.655611,2.4821705e-07,0.5159010935684234,0.5891504028291576,field,,,,23.2556,-45.5231
13556108,1080289150.0,39.151237,0.024508273,396361504.0,51745460000.0,1114464260.0,0.0122,0.03248406,0.004875105,0.0132979555,0.0026207427,0.0013146983,0.0057382914,0.6802295,0.0020601118,0.7413986,0.0056244736,0.00038901326,0.0021873515,0.00067059166,0.7260125,70.9644,83.7012,39.0276,0,478.06494720905863,151917380000.0,27000100000657,-15.903131,-17.038958,-17.582645,-17.841496,-18.074888,-18.221634,-18.277,-18.443844,-18.147085,5.6423516e-10,0.22387478439252817,0.8105142945827482,filament,0.8221,0.4259,2.9316,13.6738,17.1
13558465,1674941060.0,44.67931,0.13999967,699606780.0,57500578000.0,1698661630.0,0.0154,0.03335502,0.0050679054,0.01391478,0.0023520384,0.0014930641,0.0056500537,0.677905,0.002162283,0.7408474,0.0069728675,0.00053260196,0.0027145345,0.0008239239,0.7188078,91.3827,63.1345,36.4578,0,358.42917928441597,148241678000.0,27000100000494,-17.000017,-17.945742,-18.377491,-18.598536,-18.819853,-18.976788,-19.035292,-19.20239,-18.923346,7.941422e-08,0.530932135681945,0.5887833244778994,filament,5.7003,0.0847,2.0263,32.7516,-3.793
13560397,1452514050.0,42.10966,0.1226447,922124930.0,57423110000.0,1476894720.0,0.0143,0.027683198,0.007380397,0.011727793,0.0018710889,0.0011863008,0.004649391,0.69093335,0.0031365007,0.7358108,0.0063715274,0.0005136932,0.002597466,0.00083912833,0.72099566,21.1973,14.3993,68.5022,0,228.4557875716875,153918341000.0,27000100000423,-16.815214,-17.707947,-18.117687,-18.33384,-18.54566,-18.691662,-18.74282,-18.902151,-18.61344,2.912986e-10,0.3034754537917067,0.6634996654051034,filament,4.9157,0.0565,3.4083,-40.8501,-53.3597
13560694,1147810180.0,39.82141,0.1240891,974857340.0,52662940000.0,1178802560.0,0.0136,0.021662505,0.004915415,0.009338119,0.0013982009,0.0007638661,0.0038635992,0.7048358,0.0021341443,0.7413669,0.0062709954,0.0004254034,0.002405175,0.0007122876,0.7230573,87.5242,3.3568,13.5968,0,234.8213000746525,148434223000.0,27000100000385,-16.794977,-17.676668,-18.065544,-18.267794,-18.464235,-18.592651,-18.635874,-18.788343,-18.488863,2.795061e-09,0.44313671334679394,0.6595183168321626,filament,12.0954,1.9744,14.6207,45.3938,-59.5545
13560997,1665420800.0,44.791344,0.033644896,150211216.0,56747766000.0,1701445250.0,0.0139,0.041696496,0.0034510102,0.01674852,0.0033366461,0.0019879416,0.007132375,0.6585351,0.0014724397,0.74445415,0.0062530474,0.00046068232,0.0024654616,0.0007914626,0.72231686,70.343,0.5128,31.1848,0,211.7082400527906,151935009000.0,27000100000369,-16.247877,-17.499493,-18.062632,-18.32375,-18.56377,-18.721167,-18.782543,-18.959377,-18.675308,9.010783e-09,0.46700953106926624,0.8425308780926727,filament,2.9339,0.9567,6.9757,21.3733,-64.0631
13561946,1085621500.0,40.321537,0.04450367,577713020.0,56896008000.0,1101348740.0,0.0152,0.033651777,0.0049579535,0.014013396,0.0024217535,0.0014719234,0.0056038178,0.6774204,0.0020772796,0.7409973,0.006827814,0.00053065084,0.002692786,0.00085033843,0.719191,85.0259,78.2989,0.8986,0,184.30447803838084,157444555000.0,27000100000422,-16.192167,-17.23945,-17.704992,-17.937632,-18.166113,-18.326044,-18.383997,-18.55468,-18.271637,8.978612e-07,0.19942323783847216,0.7514671632415335,field,,,,47.3147,16.4632
13563102,1896498560.0,42.29628,0.12034686,1410178560.0,60507447000.0,1910392830.0,0.0136,0.035853475,0.0027255665,0.014670123,0.0028041042,0.0016843061,0.0060019903,0.67198926,0.0011524005,0.7460162,0.0061832066,0.00046638915,0.0024268338,0.00079463155,0.72266334,77.6924,17.6923,11.6609,0,296.8295359924615,145421402000.0,27000100000390,-16.796904,-17.782104,-18.24873,-18.48835,-18.721432,-18.879526,-18.936747,-19.104483,-18.819206,1.2244841e-10,0.4991765510994758,0.5944173249206872,filament,0.0,4.1715,2.655,37.8337,-44.6661
13563432,1175359230.0,44.351273,0.005262049,69977344.0,60685668000.0,1203560700.0,0.0143,0.041057102,0.009629473,0.015938833,0.0040490925,0.002278895,0.006863075,0.659084,0.0038221274,0.7303763,0.006258424,0.0005634323,0.002600398,0.0009148503,0.7207184,3.2995,40.7875,91.5819,0,92.6986991716982,164921278000.0,27000100000406,-15.358571,-16.76272,-17.413534,-17.702639,-17.957033,-18.131207,-18.201962,-18.38252,-18.103619,2.037185e-07,0.44130043953505904,0.8416571088570307,filament,2.9202,0.3324,3.7258,-69.9123,-29.6888
13565245,1861227140.0,42.640358,0.113198034,1093092990.0,58099741000.0,1881169410.0,0.0138,0.03018866,0.010873183,0.012737769,0.0022187904,0.0012156627,0.0052676904,0.6857292,0.0047353418,0.72859514,0.006392581,0.00043966787,0.0024287354,0.00074266904,0.72267985,45.8268,72.3089,5.5615,0,218.55744203469715,151764500000.0,27000100000478,-16.842937,-17.851816,-18.327808,-18.565105,-18.790136,-18.938007,-18.99287,-19.158741,-18.86907,1.7617992e-11,0.23559998859614129,0.6846094113426222,filament,0.0,1.0218,1.2726,12.8675,11.6298
13565672,1075620100.0,42.06928,0.08743252,2223491580.0,65977590000.0,1082891140.0,0.0141,0.030040806,0.0028885116,0.012727442,0.002093488,0.0012172019,0.0051155835,0.6858506,0.001270988,0.7457999,0.006341918,0.0004658736,0.0025274388,0.0008049073,0.721741,25.9874,35.4682,86.2393,0,90.30131851196859,156626256000.0,27000100000287,-16.448092,-17.31521,-17.733192,-17.954395,-18.171638,-18.315805,-18.36504,-18.526228,-18.235632,3.5830567e-08,0.4113496794055447,0.6321001073056547,filament,1.1418,2.8022,6.075,-48.0647,-35.2126
13566042,1425566720.0,46.684513,0.020750904,232137328.0,62125707000.0,1485166720.0,0.0124,0.04256771,0.021549203,0.016966274,0.003691291,0.0020873176,0.007184723,0.6569249,0.008761071,0.70424604,0.005583925,0.00042927574,0.002285977,0.00073971075,0.7249835,51.2583,14.7429,13.8827,0,296.9199702781879,153360531000.0,27000100000751,-15.937223,-17.179138,-17.758682,-18.028662,-18.271252,-18.43128,-18.492756,-18.664595,-18.37488,6.6052236e-10,0.5188142825811062,0.856172024551658,filament,0.383,0.0293,5.0215,15.0858,-46.7184
13566716,1262855810.0,42.225483,0.048450097,205745808.0,60908933000.0,1292723970.0,0.0148,0.042129282,0.0053016082,0.017091922,0.0032875882,0.0021358293,0.006927476,0.6566369,0.0021880646,0.7401671,0.006595063,0.0005247707,0.002632323,0.0008646445,0.7199057,80.5537,95.0023,14.4401,0,273.69990980086203,160424083000.0,27000100000275,-16.229332,-17.315533,-17.807173,-18.04821,-18.284897,-18.4548,-18.518463,-18.694014,-18.419142,9.487112e-10,0.3886919764903196,0.8014149071845514,filament,0.6178,0.743,3.011,35.1357,31.2908
13567252,1272725380.0,44.056168,0.087448254,958370370.0,62543983000.0,1287404800.0,0.0146,0.03434761,0.004901646,0.014037039,0.0026045279,0.00165325,0.0056941337,0.6751421,0.0020778337,0.7412945,0.0064380392,0.000524429,0.0026414457,0.000888495,0.7202904,79.7899,59.2683,42.944,0,402.99763491861836,148123550000.0,27000100000420,-16.271637,-17.265635,-17.750122,-17.997114,-18.237843,-18.40268,-18.463968,-18.637388,-18.356272,5.6217e-11,0.39996584365181453,0.7436177721543518,filament,3.0923,0.8948,3.3283,19.7227,-8.0087
13567569,1527685500.0,42.852234,0.117847696,551150910.0,63807193000.0,1549624060.0,0.0144,0.026532572,0.0044675837,0.010908916,0.0020837942,0.0011627974,0.004436413,0.6933181,0.0019009308,0.7421795,0.006446006,0.00049250096,0.0025398964,0.0008242254,0.7211472,28.3789,8.22,21.4945,0,183.73976374549414,153959629000.0,27000100000428,-16.713665,-17.649673,-18.089333,-18.318848,-18.547615,-18.704847,-18.761671,-18.930109,-18.642782,1.5396638e-07,0.14326777527676182,0.7995561058164105,filament,3.2685,0.2631,5.7038,-7.6953,-53.2173
13567929,1046632770.0,42.135365,0.0,175197616.0,62242451000.0,1077092860.0,0.0166,0.0,0.010461403,0.0,0.0,0.0,0.0,0.0,0.0041051614,0.7284922,0.007227898,0.0006816242,0.0029604742,0.0010435685,0.715634,19.8789,77.3089,41.8717,0,685.5428733857569,149363065000.0,27000100000675,-15.282383,-16.664991,-17.289688,-17.574547,-17.834723,-18.021032,-18.096731,-18.281199,-18.005917,2.4560324e-11,0.34104057611046656,0.8553132169852385,filament,1.4473,0.6505,2.4323,-29.4241,12.6518
13569377,1251188860.0,42.165497,0.08442278,758232640.0,59394400000.0,1263719040.0,0.016,0.033430055,0.0024522333,0.013641301,0.002517687,0.0016500647,0.005498513,0.6769504,0.0010360519,0.7466105,0.0071606017,0.0005878324,0.0027950786,0.00093118596,0.7173051,4.5174,94.4929,35.2791,0,462.448713372629,160846742000.0,27000100000235,-16.308374,-17.300936,-17.775389,-18.017248,-18.259642,-18.43226,-18.497183,-18.673494,-18.394955,4.6573973e-07,0.4107208296910443,0.7776673799493632,field,,,,-38.9542,31.2552
13570035,1630320510.0,47.791412,0.112634905,730357250.0,64535007000.0,1635574780.0,0.0157,0.03018625,0.004515198,0.012789979,0.0020201234,0.001263624,0.005057637,0.6851455,0.0019016116,0.74211586,0.0070312563,0.0005455666,0.002768545,0.00089023006,0.71816736,70.7284,56.1734,13.0114,0,100.83135866695936,151593337000.0,27000100000563,-16.834982,-17.789398,-18.203133,-18.419819,-18.639072,-18.792086,-18.844423,-19.009338,-18.723438,6.282886e-08,0.5359889730540666,0.5565053056026528,filament,5.3716,0.689,8.0335,29.6547,-6.4807
13572600,1094004860.0,45.404278,0.020460911,138748208.0,64851644000.0,1114048770.0,0.0133,0.022544853,0.0047044153,0.007900367,0.0030968036,0.0011760308,0.0038078642,0.70020443,0.0018511766,0.7414578,0.0058437716,0.00049685437,0.0024434119,0.0008564963,0.7229479,58.4933,41.1424,1.6885,0,182.33132187723535,159081578000.0,27000100000603,-15.406802,-16.615532,-17.238161,-17.527485,-17.782812,-17.94843,-18.013014,-18.190561,-17.897635,2.2258162e-06,0.35550241666378757,0.8197182655890555,filament,3.5971,3.4656,9.3783,26.8308,-19.2211
13573827,1050031870.0,42.623737,0.024808303,258709696.0,59275424000.0,1087668480.0,0.0138,0.04023401,0.0036861738,0.01616136,0.0033517429,0.001953982,0.0067520444,0.66187215,0.0015120157,0.74380374,0.0061517847,0.00048345054,0.0025127933,0.0008212615,0.72215945,37.4032,1.8527,45.0052,0,288.7347804430564,157954507000.0,27000100000462,-15.648481,-16.811699,-17.364273,-17.630188,-17.877008,-18.044144,-18.107107,-18.282124,-17.994568,1.3190619e-09,0.35479964350891235,0.8000295244910244,filament,4.3305,4.4512,11.2014,-13.5466,-63.2052
13575270,1291119740.0,38.550575,0.018434096,206240464.0,38997803000.0,1311562240.0,0.0143,0.038674153,0.003347327,0.014291354,0.004320857,0.001976711,0.0067552202,0.6651631,0.0013741155,0.7446243,0.0064501567,0.0004843754,0.0025520457,0.0008206004,0.7214185,82.9162,28.1512,8.2814,0,313.365077625124,139809653000.0,27000100000053,-15.744785,-17.07779,-17.693842,-17.972002,-18.221867,-18.386284,-18.45326,-18.630789,-18.343697,2.6265756e-10,0.08284952859375183,0.8047938543759677,filament,0.0,4.4678,2.5111,43.5792,-34.0802
13576218,1353156100.0,42.254616,0.06811553,1545104130.0,56046502000.0,1366809220.0,0.0148,0.031731237,0.0061262664,0.013532473,0.0022008438,0.0012432729,0.0054444866,0.68261415,0.002614474,0.73866093,0.006785687,0.00048833387,0.0026337728,0.00081251987,0.7202161,91.867,77.8276,31.92,0,397.37765412765725,150272164000.0,27000100000505,-16.330517,-17.372417,-17.876312,-18.12326,-18.356178,-18.50947,-18.566832,-18.73696,-18.446133,4.4755407e-07,0.49982123277742874,0.5759276416793928,filament,0.8373,0.5686,2.9522,35.1011,11.3541
13578680,1300642690.0,42.994022,0.09772519,296199552.0,51070661000.0,1313745540.0,0.0141,0.02462082,0.008255488,0.0103157675,0.0017273441,0.001036885,0.0041392585,0.6969905,0.0035151965,0.73375124,0.006289399,0.0004935672,0.002505299,0.00084747846,0.7214604,52.4875,10.2496,17.2544,0,462.7577322422609,142161002000.0,27000100000813,-16.562796,-17.551083,-17.968449,-18.182667,-18.391787,-18.533844,-18.58075,-18.741428,-18.45236,7.0195205e-10,0.393331776840836,0.7375187688899827,filament,1.8825,0.1456,5.0215,14.3528,-51.6892
13581522,1212947710.0,42.704346,0.044436477,183484944.0,58752328000.0,1223987070.0,0.0165,0.049125817,0.0027505208,0.019141959,0.004327334,0.0028266404,0.0078850305,0.64060503,0.0011163437,0.7458413,0.007292262,0.00062529213,0.0029001227,0.0009843914,0.7160326,9.4585,38.8846,74.0757,0,200.19068058665968,151304438000.0,27000100000501,-15.949808,-17.083261,-17.621437,-17.884142,-18.142849,-18.329742,-18.402586,-18.585434,-18.3124,1.1741109e-12,0.2704312015706535,0.8227565247290162,filament,0.0144,1.9503,2.5673,-54.7351,-29.3967
13581827,1169030270.0,41.402233,0.081972584,250575136.0,59250557000.0,1177369340.0,0.0142,0.03224793,0.0019251264,0.01323132,0.0024077126,0.0015356969,0.0051881876,0.6797717,0.0008099338,0.74774665,0.0062644267,0.0005006353,0.0025630286,0.00086461357,0.7212832,15.9679,14.9325,74.6832,0,147.39385746614408,155563999000.0,27000100000573,-16.422611,-17.330177,-17.750378,-17.973398,-18.195965,-18.350319,-18.403236,-18.568245,-18.284372,1.9389014e-13,0.21750982064049906,0.7971169422764269,filament,20.7959,0.4673,20.2252,-48.6991,-53.4641
13583957,1282964610.0,43.471745,0.14396541,1003949890.0,58460013000.0,1305457150.0,0.014,0.025946155,0.007719907,0.011247237,0.0015904903,0.0009951009,0.004354403,0.6954841,0.0034092027,0.73545086,0.0063004796,0.00044870298,0.002496661,0.00079192943,0.7220722,8.1034,1.6331,60.2768,0,266.3211759323693,158463312000.0,27000100000454,-16.92803,-17.790514,-18.149876,-18.345537,-18.544855,-18.678644,-18.720413,-18.873516,-18.581263,3.1525718e-07,0.42482747044147484,0.6856265485603017,filament,9.685,1.8095,20.2252,-46.2564,-64.2547
13584842,1147753090.0,42.15961,0.05005251,1055110910.0,58531082000.0,1170790140.0,0.0147,0.03120371,0.0029691905,0.012973756,0.00225543,0.0013390351,0.005245014,0.68276227,0.0012306895,0.7454108,0.006593963,0.0005063101,0.0026313101,0.0008411131,0.7201911,15.9175,42.8028,36.4069,0,330.7350596587849,150977626000.0,27000100000486,-16.086634,-17.165998,-17.668165,-17.913944,-18.151382,-18.314903,-18.375881,-18.549885,-18.262865,6.195843e-10,0.36501846561009765,0.7486940213338881,field,,,,-27.9863,-20.5401
13585223,1044719420.0,44.127903,0.03424774,115772216.0,60445696000.0,1079049600.0,0.0142,0.04988648,0.0038851704,0.019405091,0.004422761,0.0028512026,0.008054319,0.63854444,0.0015149129,0.7433063,0.0062508383,0.0005079885,0.0025611236,0.0009012185,0.7213839,19.6263,68.9704,38.5786,0,552.9696533264732,159947964000.0,27000100000614,-15.798207,-16.851135,-17.372023,-17.633179,-17.885662,-18.059687,-18.125137,-18.304045,-18.02978,5.1611776e-10,0.36898988464838856,0.8345730559588282,filament,0.0262,4.122,0.5095,-27.3674,4.8753
13587397,1411175300.0,45.699787,0.085092984,1382095870.0,58316800000.0,1433904380.0,0.0131,0.027426135,0.009313572,0.011748343,0.0018411088,0.0010212993,0.0047633345,0.6923011,0.004036291,0.7319894,0.0059898975,0.0004197915,0.0023525155,0.0007269654,0.7240253,34.1659,28.2247,82.0109,0,162.91928479886903,149853848000.0,27000100000741,-16.583174,-17.605318,-18.05207,-18.276764,-18.488434,-18.624796,-18.671392,-18.830784,-18.534948,2.120585e-08,0.5315036349253104,0.5796893251892317,filament,3.6249,1.4261,10.3123,-38.6292,-42.1502
13588395,1601846780.0,41.57264,0.056612175,140998096.0,63539065000.0,1617723900.0,0.0161,0.05840255,0.0055274093,0.021410363,0.0068352427,0.0032136065,0.009696647,0.62133384,0.0020726642,0.7397129,0.007216218,0.00057758373,0.002812033,0.0009290893,0.7174843,4.4931,61.1715,38.532,0,500.0920540260563,153796067000.0,27000100000746,-15.932503,-17.10582,-17.722038,-18.017649,-18.298964,-18.487894,-18.56365,-18.752295,-18.474031,1.2376292e-06,0.2820448329740024,0.8474762975989757,filament,1.11,0.9361,4.9666,-39.3608,-2.1593
13589298,1107120510.0,44.379097,0.044134855,225425808.0,62828225000.0,1115567740.0,0.0158,0.038497068,0.0013014608,0.014679029,0.0037314668,0.0022064713,0.0062050414,0.6644861,0.00051785127,0.749087,0.0069124503,0.0006044908,0.0028422186,0.000966127,0.71757966,30.1488,64.0719,44.1068,0,402.40689917047894,157930193000.0,27000100000636,-15.867193,-16.910412,-17.447859,-17.71313,-17.967537,-18.14672,-18.216267,-18.394728,-18.115751,3.3864038e-13,0.2929766081984263,0.80625990708961,filament,2.1769,0.4085,4.1698,-21.7268,-1.2113
13589611,1857230210.0,46.22691,0.05955319,210170576.0,67470176000.0,1868926460.0,0.0155,0.03887221,0.0023132053,0.014456881,0.0043911743,0.0021158312,0.006294117,0.66445476,0.0009617668,0.746895,0.006862701,0.0005732704,0.0027753238,0.0009483286,0.7183172,81.0926,53.2847,7.8799,0,296.18738789826955,151510237000.0,27000100000539,-16.10794,-17.256456,-17.851128,-18.13858,-18.409613,-18.59252,-18.664242,-18.848999,-18.565271,4.848723e-07,0.29713407392797075,0.8216422288846599,filament,3.6489,0.1837,8.2296,41.2016,-9.0816
