id,x,y,z
11852490.0,50.97779352829296,-13.816510912647063,-21.682288849066367
11623555.0,-40.872021945689376,-5.136346370819568,6.8214327844000735
11331033.0,-30.327475005025892,-3.9823202730964447,-15.26699248081194
11433100.0,30.32275368677093,-4.357253657992718,24.736335117463984
11797561.0,26.740551419723502,-15.430685407817645,-27.20804943240444
11740130.0,3.9425359151108066,15.079018691380263,-6.430509167050838
9607017.0,34.52252768290189,-60.695957065896366,-14.817158115362211
11159784.0,-39.244108578315746,-13.439949784905336,-8.536733692135398
11666849.0,34.155001437087165,-1.0054065179767406,4.512380682035225
8131927.0,-24.107013112555,-3.1790531589030824,7.085335439695733
11860291.0,57.012963169007115,-59.75853111598396,13.699938097094652
11854718.0,3.6504194589114167,-3.081740273767684,-6.560348737042909
12656054.0,-36.43123524947515,-22.049658639011625,9.426387519520723
11799711.0,9.089290969986246,-39.56522716142779,17.477945896409707
11602305.0,-24.70295657092246,-25.60350581085162,-12.071889805968745
10336451.0,-19.707748578287088,-71.38227048026914,-18.844386470956877
9183789.0,38.08786886696225,4.740938357742853,0.3746381441444222
11365173.0,-3.7116400779078567,-49.34431023958665,19.903417126581076
11408303.0,17.357379246921752,-73.39320255927676,-13.92020160219489
11305744.0,-20.59548167458381,1.3774156034057699,5.785433386783407
11800460.0,15.002804087177724,-37.4352338751752,-26.12850042274536
11406492.0,-11.662848913156527,-78.16452009597572,-9.459950376401856
9183315.0,37.83583650763021,5.029059259802281,0.5681395203643032
11261664.0,-22.66168876767355,-42.924509083636366,-13.420204955464348
11308919.0,54.07655994407959,-68.4371390389041,11.574340213700873
11872236.0,44.495678713818805,-31.179874429323025,8.263401226501689
10371852.0,-9.997109004343159,-13.37839586281175,-17.81789696658649
11320769.0,-21.38655693012936,-50.03355574671982,-20.772189759239392
611456.0,-23.79879198348003,-3.012480910860534,0.9817779874258836
11810070.0,18.721709042516032,6.019918575319019,12.350587616881658
11943921.0,33.08866174337917,-21.386733146959305,1.2919847929326709
10724785.0,22.291552502030928,-51.50019001606549,-16.893783772471156
11692267.0,43.12350519829635,-19.488289022232276,4.148832073633116
11705011.0,24.852332398741193,-58.322305007730996,-4.58187743079432
11635804.0,53.50796823374457,-51.703117077630246,15.916354943287597
11588685.0,9.620439145054219,-49.02669286511586,18.221153919089964
11399677.0,-26.908381025166797,-32.99750554415513,-11.91464371150018
9231886.0,13.82817954541645,-74.14714265925981,-24.468457211098126
11587051.0,12.04786455475812,16.60248305095179,8.004017802973028
11721494.0,21.149263914672083,-17.57206105116675,-23.2295820407708
10937505.0,-27.29200983398232,-22.746047940087575,5.5020862856439
10661222.0,37.28483576448518,-5.024511293516717,1.8959203047962077
11429396.0,-23.995556111626428,-75.47239898595065,-6.084006621947412
11833392.0,49.17261040720423,-11.571981606570187,26.6671231172068
2829625.0,-33.211616732141586,-19.5749327659774,3.7390950926325965
11306137.0,25.286771003768642,-79.29354002456114,-9.438622838489058
8388373.0,30.596428784138972,-43.71657212328834,-2.477978489429608
11414198.0,38.274466135032384,-15.531989733077294,29.623262876779357
11327399.0,13.635067249805605,-31.41180712455571,15.609422276940748
11702463.0,-13.741760333975229,4.30602440435587,-28.883932341209498
11194268.0,23.038764643770183,5.227720886463665,-1.2566437407752504
11416611.0,9.430423506294492,-61.59314141480082,-4.827327937684704
11298727.0,50.74624737050787,-49.693399801348576,2.011366475405751
11846822.0,40.13725382277777,-64.16052214138041,23.180837310298692
11691508.0,-1.6772563572261157,-18.821319482265764,8.790253793332385
11397800.0,45.22662134040077,-45.250541936483515,-12.763553121560815
10489944.0,58.08054512216197,-63.31492916195352,-12.294458421869619
11640869.0,-40.424016121650226,-52.76674917506674,3.614141686158351
8363536.0,13.256744823150765,-73.43908443675276,-21.720917877459655
11712406.0,-5.628312283899727,8.933151789217339,-6.929658145434203
11330498.0,-34.28442211919362,3.1848595017659287,8.420060856180264
10610438.0,13.701814758817731,-78.47941219684242,-14.510740099345318
11707404.0,-10.32429334685353,-67.76745972199292,28.028661967031457
9325389.0,12.639416016713426,-44.79658850024372,0.7500375899388576
9532695.0,-33.19702134696228,-46.32496014264658,11.341922401833994
11735719.0,-34.48944356440399,-74.95929738293349,-1.9950192014386197
11848739.0,-0.6257379416717844,0.8046414014254261,12.38126199570487
13823711.0,-40.39398667660882,-27.453680944053474,11.670382201398738
13293366.0,-23.403805540714878,-2.939457010906495,1.3112356071544762
11599889.0,44.18374737879673,-80.80800408067036,-21.513218614744776
11611466.0,-0.8063515960424188,-24.0488063501722,-29.947010592589393
11356949.0,48.34763903036245,-16.936558674051895,10.763713535200772
11835282.0,40.191106115204875,-43.65764863593899,21.606762162376775
11639790.0,-10.45530678447492,-13.824054487791004,-16.53390990686161
11620299.0,-29.610114219417767,4.234006357244445,-7.618688455534123
11788010.0,-34.502623454128226,-28.25132721194643,-11.723004962111654
11370621.0,-0.48287072706967216,-66.06721375259667,18.004152371593705
11324039.0,51.279449966583485,13.733963173878822,-2.912823264635238
11771288.0,-26.897798852021687,16.225190374000352,11.943894124826937
11250696.0,-30.17748330215289,-22.674372253458785,4.039397902747863
11660918.0,-27.861688247531912,-78.59177590057939,-25.93700752751769
11777876.0,-7.207528270800421,-32.5088172711524,24.73527385517265
11671069.0,9.176191876194544,-64.43786532494596,-4.171288036067221
11658128.0,-35.34055832395203,-52.01367622709878,6.569454991222842
11645049.0,-39.486212123802375,-50.10216344195681,12.097041935000766
13700898.0,42.63054699696685,-58.45761249125267,16.199527994690182
11654315.0,16.686832646618942,-34.588223637233945,8.416993848868715
11186952.0,45.9667206441183,-80.27651881651407,1.7824924487744465
11660447.0,-32.97580520423739,-52.41689741953228,10.994987126812337
8519392.0,-9.351258755680297,-18.849295795313935,24.448549961023094
11341666.0,52.57816142833511,-16.77308768413803,1.3121704881722422
10937984.0,40.13309992869728,-40.93612663766911,20.187343593537413
11359176.0,47.49440012668678,7.934625724581608,8.734264080568366
11637086.0,-18.34864232636941,-41.97627995151477,16.124129431435755
10275131.0,-29.99938308785311,-41.42109087637434,17.256797385147657
8617680.0,58.71629610459749,-11.999102850755897,-4.869114179254646
8368823.0,26.305003387155644,-10.989773831038308,-18.06371661745345
13739420.0,11.301546334169695,-70.12866076617678,-25.992524573575942
11657469.0,33.74741013342416,-16.864359957790377,-26.5339269186827
11748336.0,-17.354826028294152,-5.2333022448179545,27.735299126928133
11422253.0,50.225438939709996,-24.267089218129207,27.877972477281787
9454254.0,-37.53974386260167,-7.7847642909782655,0.5775304775969947
11584770.0,29.064012853710565,-54.01017905721502,-9.933274029045636
8879553.0,-31.369201867664984,-41.61899449754957,20.070915765911778
13730374.0,-39.238733571960964,-54.161491537229466,27.878853794599465
11652586.0,57.19528501776859,-18.902847723730524,17.720048862025237
12192715.0,-2.224796619985281,-75.46845613585486,-29.381659896702537
11234943.0,39.24034932796901,-45.03970541432737,-9.536037249342153
11414748.0,-22.639598672645228,-62.55248275896835,27.254536127822035
11293757.0,24.554071336755094,-45.92578491897256,10.18148986856058
11791077.0,50.93312463323108,-22.091135596884634,3.8205254237476343
11744162.0,-39.66930906150254,-33.7585666364805,3.6861014026970587
11642075.0,43.67249067380732,-56.21364669749759,16.826226573930086
11286582.0,-24.610782685039208,15.31917844941234,11.630749072317576
11599169.0,-25.60307536573323,-77.79190399102251,-26.167229834848833
11591454.0,-29.54984684217742,-35.103528330756134,-18.247141997571703
11191609.0,-3.6833440663821206,9.675825306981578,19.937641127002102
11329315.0,42.92870923233334,16.528644120089233,28.072082802489273
11408906.0,27.60136899419188,-49.84696980396808,-9.327043767887137
12164584.0,-2.6985951719715855,6.0302392646747185,-1.8347816090511113
11734629.0,53.282272556912915,-18.951439836805775,-17.64572499508435
11630936.0,54.180993975542066,-71.65983930162433,5.330675904109872
10864885.0,41.69352221971356,-73.24804049650898,13.753624746744617
10965204.0,17.506791061656607,-56.55121902948937,-23.159657863736744
11170167.0,56.790230846652506,-26.811580596268183,-21.756591476226262
11369975.0,-37.7321369878371,-66.1631009897799,26.424797555013328
11756738.0,-36.97694368165184,-6.534590000537352,-5.187535753869113
9618139.0,-9.973626424337052,-9.842546722159849,17.786584256971427
2804983.0,16.878060682344675,-6.978348915455725,-12.16395369708526
11119148.0,-13.958411380914132,-1.9216635474620078,3.546808492476861
6588843.0,-27.437146573833235,-4.267187942619866,2.0554856188872943
11307670.0,27.857957084362045,-59.268182993169624,-12.792761267481948
1703010.0,42.66142027319023,12.019516068875305,-27.70933171537234
11613172.0,-12.16639359014709,-31.632636473260316,-6.210437068154873
11642690.0,-7.745849518088546,-18.9457987351575,-27.634976987926947
11705653.0,19.962735169739666,-3.8131049991630777,-15.043874292516302
11033752.0,-21.64784944504053,-5.2532283381542815,-2.6380800175336923
11687710.0,54.72563525179002,-43.35620726730075,-29.857862535681164
11103254.0,53.22173171633813,-19.145533279539123,18.328162673192978
10233208.0,38.789161541333534,-74.66136081342053,0.9938942888011564
9542933.0,-32.462622560895696,-46.504191621709204,11.417697738342422
11577891.0,52.563726281573096,-29.464513140229755,-28.009586485753182
11319559.0,-28.207190976461487,0.9509349009701507,9.716318553546095
11158431.0,45.848113378659164,-39.4582005182993,17.03519377286767
3535256.0,13.06262300018733,-78.53036928246269,-16.82066561067638
11372455.0,52.59224258764118,-2.3099534530582164,4.32636504529454
8331966.0,15.42755606818714,7.193784467003022,-28.173370528061955
11371879.0,45.91571553583652,-63.09837108779904,-23.97327951084912
11401353.0,35.850981753163914,-41.11465087268333,26.270500730476538
11326490.0,-1.3211332593441298,-61.5554486910691,16.363336562585953
8477730.0,-36.40925306907367,-15.234836664970878,-7.204752882414816
13726203.0,-34.39981365372366,-31.629047516294527,6.3040519601358245
11405906.0,37.32967074820056,-71.46981181712427,23.19436257852052
11628209.0,54.2747534834502,-61.42726906779707,-12.080665725685407
11680474.0,20.44854627834867,-58.87944890997542,-8.192021208215243
11387858.0,41.76408572429188,-3.7638741413141625,4.665624459120849
12705461.0,59.6129299989857,-13.713512984329627,-1.9202578252490863
11726709.0,54.77048253127142,-2.955275166347792,-7.342585328796172
8701932.0,12.930274796099386,-3.7366566619740342,28.964219330057965
8350032.0,13.883391664504664,8.70207646476711,-9.469553310271715
9324829.0,12.857045329150145,-45.200334057298186,1.0410550261159717
11649659.0,12.398140077672075,-84.96587965828776,-20.47799976917009
11321641.0,-4.093057804555544,-62.616381004958484,4.050127530125536
11220876.0,28.14952065998618,-18.387340144973038,-26.334789125355496
11953003.0,13.98662552657492,-68.3398834896477,9.571288595516823
11046684.0,18.959549544013445,-0.6581849536619311,-17.332120878058888
12147393.0,14.275222045563362,-46.85438954482035,-4.228776517338453
11685786.0,0.5451206889903699,-1.5061808677711301,18.988840046400995
10956731.0,32.44897221490026,-62.007970554179714,26.339525407872262
11018599.0,-31.784509318518722,-11.24186217911639,5.565553746480433
11173176.0,-29.570655960943917,-10.474575061689935,-23.92640932985963
10977746.0,18.05515824155266,-8.685508775467772,28.776706682184237
11423653.0,-4.478116296270897,-82.20385906336129,0.3941655375990205
13852621.0,19.920846289241723,1.9823098471189327,27.697866593645312
11626088.0,18.060438358318045,-45.29955280130125,-13.93583671509543
11605275.0,-6.092226834706733,-16.892839348411567,-24.03277669997655
13208982.0,-6.067699311793242,-75.01350518741594,-26.349787699951047
11712918.0,21.185966462608064,-71.37321329450491,-17.160103677734497
11820405.0,24.81999705373489,-42.31773901348513,24.5932547220761
9477644.0,-34.455402479719474,-4.933132899327667,1.4293433090300343
9452955.0,-34.362427962924535,-7.124531821058861,0.999288577385157
11342245.0,-2.917135190235618,1.0223821959785857,-25.577936918858256
11154460.0,34.94472605797029,-2.254462831305304,4.279283337850337
11262520.0,47.868448087623115,-72.37660118707558,0.9498555636818615
11384855.0,54.96418107166125,-71.00260914491697,1.5771917176018508
10994833.0,-26.125281480687114,-58.4602896580759,28.284015037073903
11362545.0,-10.37294118484478,-76.99119240269904,-14.771704135042842
10750094.0,32.46622094989318,-54.65040828519831,-9.020648907330077
11595663.0,-18.20102732712536,-46.23077940582996,-23.95397544556814
11374397.0,-10.395955364331305,-8.57608951774113,16.582403124766127
8794947.0,-32.070673758208315,-53.10627867672577,14.577281572176316
11718420.0,-11.36201278917408,-73.40574784191428,16.07041763177866
11349964.0,-36.97884268286049,-19.04608643352575,4.609320164206903
11696988.0,34.55530424095575,-44.366226195912766,3.8767144067596453
11116239.0,53.19864682583718,2.6003289016882407,-5.165199826469257
11326930.0,-36.12352075465999,-13.526562118766517,15.950102008966159
10968495.0,-20.873386885026985,-47.872873708466976,10.511679000096228
11185783.0,46.18510366665588,-83.98129706504184,-16.11035941672376
9969445.0,19.885455836919405,-67.27586362423249,-12.179223270293416
11143559.0,37.45280446844593,-25.058182905948353,-26.774132639610187
8383465.0,-1.0916783542552426,-8.175474171038879,-13.779141504474554
11679687.0,13.906835725556343,-4.434310293247738,-5.08251361860883
12744882.0,45.783202821322874,-36.43527749585068,-13.580781400431409
8661765.0,32.85788843212807,-81.50229101977321,1.3038029326257483
11671621.0,27.315979541662553,-76.19196653711367,-23.94369746357318
9472589.0,-36.905935574355645,-6.555945548536669,0.01216855083501267
11094459.0,-30.826229482421375,-32.0213737754056,-17.19185142377424
11413588.0,23.935975461805796,-55.50893981509666,-10.47672387704048
11609074.0,42.77423541711359,-42.85961638923185,0.05610243185684638
13877456.0,-36.160482146312354,-14.05698783524646,-1.097308882815712
11254590.0,43.9735192685104,4.991428349774658,-24.347718459703948
11699948.0,-22.08947301615308,-15.905713603043814,-0.1261007220359351
11291071.0,-20.525597966796962,-10.57934359868869,-24.726868424417027
11258117.0,27.852437270645613,8.997872586355813,-12.601246015019134
11424980.0,39.95825538058052,-78.38002099110008,13.248189970898906
11077743.0,29.502437695322744,-28.408984902697064,-13.025313252215016
11282849.0,-35.464795058365645,-41.80580338709612,24.531358579386218
11685033.0,-26.790628428414802,-24.126514241775876,-9.344919761418623
10455028.0,-34.310087022595,-35.95042108203774,6.164985575212417
8740598.0,0.45742310325982904,-53.01721125756783,8.02067324950682
11339727.0,31.738474577395902,-74.69485280885038,-22.128720177550164
11365707.0,4.071960595665663,15.838873895170735,-8.107006606789955
11300714.0,43.63326180949984,-26.23318844330563,-1.0091111661882355
11168109.0,4.842295223900371,-5.208931740849626,-28.213716108219515
11607543.0,17.201202206962265,-79.151822492775,-12.855180986699693
11421565.0,28.001329059461447,-10.424312129888001,17.697376665175064
11352955.0,6.7627117252541336,-11.596818937088498,-15.30716548154247
8584248.0,31.913083782057633,4.619147386292086,-0.689615562385486
11301221.0,57.25585490704129,-12.487510851990605,-21.3458976141333
10929771.0,42.00779070960149,-29.083624284359846,19.756938845221327
10512792.0,-28.262980786942748,-33.85603626167797,-8.027420068497852
11324521.0,9.851453641072544,-55.57441112121581,17.216261599393462
11221494.0,56.142909509358276,-27.35977930925062,22.30241301619792
11727315.0,-23.559813968263942,-69.24617221749548,-28.648009793629797
11578890.0,12.465927228117376,-80.01968280239889,-25.62531787530171
8534330.0,11.939797297359172,-16.578550319697758,2.6626090041715904
10921003.0,12.019511384668409,-3.9380081712550337,27.052091560265136
13698384.0,42.4154283175528,-57.123681829052316,16.273527550593684
11325106.0,-34.71018288550525,7.301065532777042,0.9168060711378034
11677211.0,30.844362840002585,3.7322314922351225,29.895868063284595
11283465.0,13.944309289510265,-79.7816697426481,22.67634308442232
11361114.0,-31.312485932123188,-5.2011132439312195,-1.7513890352395345
11427972.0,28.126180903611406,-30.50993109201284,25.7067706280088
11392396.0,20.733001911614654,-60.11717770662998,-12.805362550212962
11348283.0,-22.456397067969984,15.43132332643183,-13.691987283858063
11270717.0,-35.8054797775473,-79.48655270048393,11.084978496112809
10490532.0,8.858542215895488,-50.19342416069801,1.1568046755866908
9875744.0,19.71631639108147,-39.49308198714245,-17.479100199716143
11411868.0,36.47771258932882,-15.609877727959168,29.481259549533394
11210451.0,20.18895003898399,18.20402863277437,11.37729138871455
11350650.0,10.129140025921854,-17.81095761848494,22.182933231230123
11397117.0,-35.98451740903084,-18.21855139812043,-4.111917173008551
11636351.0,53.40328357183705,-3.227299275633144,3.4722685530473623
11380854.0,-4.983879815571768,2.7430475572594366,25.27038194726903
9336486.0,-28.991922755695278,-77.85660089818302,20.545302164952147
13800732.0,1.1861088139395664,10.396921024066703,28.68593660146044
11245249.0,41.96091812684798,-55.38793185344875,-6.836369551300077
11425772.0,-31.65193431967076,-73.56192209055433,20.804048842858826
11257144.0,54.96412812940282,-25.821557079085327,-18.550637626697977
11351209.0,-6.177840166105165,-61.577646577117086,12.445847827990077
11407036.0,-17.054999471609513,-4.2779892788705824,4.207987483330594
11618900.0,54.015727035195404,8.87963736089015,-5.772550602026941
11401877.0,44.30112742493584,-51.3075787043005,-26.933948825070676
8673392.0,-27.072767988141774,-3.5177740840103615,-0.9859532438253018
11175823.0,34.53543222478215,-83.49821902734902,-10.934362374211116
11172656.0,53.66308849023238,-29.43385580739026,26.088363414107963
10170114.0,7.518102939943065,10.34116109572659,17.032136878469373
11360296.0,-35.003307618715,8.364898788454019,18.841977278829173
11593275.0,20.467790422754472,-33.6961878204797,27.167650390720443
11328499.0,56.42971394860245,-29.118750771456046,-27.0690455478074
11155490.0,21.050453399239235,-74.2827713693764,-13.057960387181687
11272696.0,44.377045221903835,-72.13586617608958,-27.736878521900532
11320212.0,50.32957343097767,-0.3059648590961359,-18.382860157752674
11598127.0,-30.273748230354226,-72.03762703713451,-18.64513403246817
11337332.0,-28.056884628487218,-7.286655801009904,-19.973877700356482
11490586.0,15.197565103047003,10.63055604269628,-24.50340708781874
10767283.0,6.967728553364782,-25.294291868729506,8.227298811635217
11342885.0,43.23694754929727,-35.43027743741037,-3.647549344381286
12752993.0,44.8239684166346,-21.274819601769995,1.9261386206006534
11295928.0,37.01332973644753,-17.59025091258935,25.43551625504422
11345344.0,16.574828724449638,-6.176125306296947,-10.96603899539219
10900301.0,31.049068313990034,-15.695951254473455,1.3567838838506834
8139480.0,-23.40550585580971,-2.1203505335302486,6.378101746703548
11577130.0,40.856904448436644,-67.11173686426856,13.737379068408227
11208623.0,3.701175370897631,-31.93813366227691,6.183043623464347
11537569.0,-7.029752965097589,-2.8392373756685654,16.04856578019786
11777183.0,46.38627105018963,-55.54885479289171,5.498126734312422
10924004.0,-28.972032427508434,-2.9935580946446168,5.751541021882128
8126917.0,-27.340689890186166,-3.585502886934152,6.162970610219562
11380129.0,-40.75773857997875,-28.230605909454187,9.360878508130567
8117170.0,-26.700450652789236,-3.3990414807415714,6.058069446130057
11581940.0,34.72067078659149,-55.71962863433557,-5.433723965758563
11018007.0,-10.692621619395785,-71.5306653280562,21.810030646430043
13785720.0,-3.9009515293919645,10.380619674322402,-3.7005889624915542
11186326.0,-17.548416175655728,-41.76479945150655,14.529611937936469
11646450.0,-23.100293420534037,-77.70353238100071,-23.66018573103957
10774346.0,47.75827080407796,-40.32992477203083,-16.77866633873584
11269144.0,-7.225137305417048,14.437342990410553,18.28928419303766
11339148.0,30.029889943401415,-31.60994935506233,-0.39715310820552485
11584051.0,-31.26160025906279,-56.28188436825499,21.780128721838715
10960918.0,-40.75912480196812,-69.14566709494335,8.988055678712081
11376604.0,-8.262300181629863,-4.284377232471321,-18.688451328241833
10849165.0,41.926413047061864,-62.97244894356568,15.628376750781186
11417224.0,55.1636134619615,-42.61421214422907,0.44767019778295136
11281282.0,59.28445355195454,-84.48134194751836,-13.658090821980014
11424253.0,15.327541917317513,-36.32216491382949,24.176610813047432
8451343.0,12.876980582899318,-75.38934287636175,-9.177335383082257
13705414.0,13.467867176039412,7.86924118560073,-8.713906044951738
11193008.0,29.888700303817394,7.903113231583488,-9.049609591906885
8667712.0,-13.038326351694783,-7.452892418223957,0.3665449728760152
12187582.0,-1.8731938165226745,-75.33038249972378,-29.38781412969842
9102585.0,-11.713058648504779,-2.5088876479300324,4.257682073806466
11452247.0,47.12299073316201,-38.315248010595326,-27.503681281592314
11172180.0,52.71355566145697,-74.08429400950097,-16.151900302995593
1419939.0,5.270013223602877,8.337986814866408,1.8294294184419002
11275505.0,39.245468369462344,-65.23410147363778,22.881858560209757
10919442.0,38.30739245223498,-25.01407836688991,-26.555959283926946
11130420.0,24.949543046478194,-53.459961506296914,4.505869577087896
8121522.0,-29.83894895134295,-1.115012998021375,6.085093720020604
11064650.0,-40.121612386338725,-19.416521629357497,5.270197174093637
11335308.0,33.09566242964384,7.496463051459179,-2.2694137514613004
8317334.0,12.80404948553219,8.465331877860637,-16.8437022846458
11393105.0,51.72588582770098,-75.29686888685042,-9.407728658893152
11363231.0,-36.98186993220512,-52.092241356893126,3.1535519590541776
11371235.0,-6.239622533405467,-46.27888130345547,18.602678513749524
11222151.0,29.836282077995264,-43.49098717558207,-4.003141361230926
8327499.0,48.12189096066099,14.160015610164866,-21.736911855498796
11231404.0,-23.07524797970814,-75.1327115178694,29.745805866846432
12204542.0,45.08177372424654,-0.8079515769388546,-1.7829860702356726
11297523.0,30.682988227528032,-77.34624042827815,-21.322769389163152
11083869.0,13.063069129253364,-58.10726597597532,-26.306327458343738
10416105.0,53.82334656375063,-65.77242695848155,11.418971773454745
11382071.0,-37.88060687236809,-37.51085856767747,10.89528900525316
11194702.0,21.223404153723305,-13.86451946062694,2.930395297505009
8627596.0,26.427824852769298,-32.53135594552021,15.40758740945614
11340434.0,18.723464209709736,-1.642519775727307,16.382566213894624
10815707.0,-35.26628515085487,-10.45097359393113,-16.754903754949005
12122358.0,38.815195828842846,-80.12125331596918,7.489941048417979
2960246.0,4.098439900006761,3.4723688975542855,-7.673348874061729
13807861.0,0.9417845103300931,-60.956006065741704,13.926513860834099
11232521.0,57.48403993710844,-20.66569021204748,17.869819183656453
10601228.0,13.687328726093194,-79.05826998316391,-14.937532581684106
11074052.0,58.246625813347485,-4.868125498326428,6.988515485505132
11239123.0,9.753673217680667,-39.82462396001485,10.402620410257686
13781758.0,40.63647264790986,-21.63223079832217,4.714205806567956
10761666.0,39.603981409882806,-27.114065284784537,13.121204642151866
11108607.0,24.474272278977676,-24.860164135737083,-23.197443639826552
11582536.0,-37.459305004209156,16.641972915917137,8.140616212153251
13774055.0,-2.8747182784735528,-54.84445310773532,9.048066437485723
11318263.0,40.371119705662935,16.550553664851158,-1.0363065507146483
10212409.0,55.97956340523849,-20.943348204710713,18.885370042896778
11121896.0,-9.706168358607469,-13.43291586036205,-28.048234703521764
8095973.0,-25.431469306218688,-3.473558296449464,5.802481911698604
11377864.0,6.180961898924963,19.487609526097156,24.140751743595683
10560687.0,38.25711721074341,-5.711527336561129,-0.44216371218470485
11062354.0,-35.31705913412518,-53.04344868074132,8.077658043812363
8308232.0,-22.70758242719987,-5.07534932548359,-0.3244191000239587
11204619.0,-38.957411844241285,-56.435018149843955,3.8625556530666034
11398441.0,27.822187199203672,4.26923378564306,-23.540746016065462
11163859.0,18.921183064073002,-66.63573618511482,-20.452789809812376
10239638.0,40.625564714997644,-66.41951991616841,26.421626685043414
11285879.0,22.458116938544066,-27.929679238083345,-26.950008560311502
11135763.0,-19.44428260113542,11.789536295555662,-9.208302675300267
11114249.0,45.12025189259915,-28.558498783220372,-6.1788229256749165
11219587.0,-12.706198440780309,-2.0281041616984883,15.693991179821873
11157813.0,-22.081962730895327,1.1950659662494783,15.608612360317792
11363859.0,-7.950269459415212,-39.25904059818449,-13.914200707184886
11069804.0,22.077622142212945,-60.016865957536176,-5.515024354709993
11278954.0,6.7901879276181045,-62.23586114726592,2.2951690890390246
11260842.0,47.592619591319234,-36.01923440604532,-26.448109675176518
11364492.0,61.56723563746669,-82.09763689970417,-24.292185401457726
11030846.0,43.189308939709456,12.746925581219756,-22.800798724465444
11253095.0,-17.937687294888892,11.794466401053437,-9.351861150273733
11188852.0,-11.935124602048846,1.0566018039691358,-1.3939936490830112
11222740.0,-31.14447367238888,5.223862134013315,9.270880203027604
12148341.0,13.885505555399744,-46.54817453407099,-2.719076306579928
11299239.0,34.10426866366335,-26.834170606974407,-10.04653075591693
11230309.0,-5.86464210608528,-29.803285286437344,21.353166251464508
11309515.0,-33.473149528966175,-49.87416643294787,-6.19961001366056
10786586.0,11.678559231313578,-25.54731834875218,-7.68898950360178
11126205.0,-35.52336388559312,-42.05629390000602,23.78056966131964
12654694.0,-36.728711132548185,-21.81172817418753,8.301744098806626
10384627.0,-33.952757984449015,-56.422677853888054,22.451607319248456
11106359.0,-10.248996501530122,-18.814913836247467,18.61918740416989
8285910.0,50.867636818892784,-5.1398666516638825,11.442012865035421
11151897.0,-0.03008328336542715,-31.785150136971748,8.008197505763105
11250028.0,23.80468370985767,-74.92296445393562,-11.438590199585226
12742443.0,45.85573830498346,-36.559879006688405,-13.714532375048723
9945963.0,44.30653269990093,-38.637419857875436,-5.329230955170486
13774873.0,-35.617049463162886,-23.21291111416037,4.318967672483802
11357490.0,-23.356571174117633,-5.269888603761565,0.48063631389622286
10958461.0,37.65461691049902,-6.6059568758502,24.703565360416828
11226784.0,20.75219970365613,-8.254535134697953,-8.7839586361711
11215016.0,11.312735560911696,-77.78181735903095,-18.7616411476194
11264492.0,54.9031638444449,-10.066018618539315,10.480309929416705
11236223.0,42.083574998318355,-20.21260122073852,9.01706012909537
11428625.0,-14.14740742834164,-77.13721617216451,-28.743676110363108
12746617.0,45.78136198110194,-36.753323369411746,-14.050449223279701
11329697.0,-7.68896483738142,-6.103350535359343,9.852922555413317
12669729.0,37.29415413612597,-32.14004722131165,20.021452317615207
11683744.0,42.45157403742259,-51.20592075392199,-25.121781536567987
10941507.0,-11.299146714210947,-57.235083151909905,6.773161085802047
11388925.0,-30.927929141123666,-26.51979661963624,-12.246269662031585
11368605.0,-1.934760247953845,-1.3250808436217207,-3.71058757742256
11347177.0,31.062332934230035,4.559457922950205,-0.7080249764878208
10952554.0,-25.514255453433698,-5.221725680912322,-2.1043436930129107
11010477.0,-34.90957797545377,-39.850887294111594,27.067398596584272
8786766.0,26.8676294401385,-77.50902356416779,-25.355586673616173
12760724.0,-28.75468014070479,17.46441628126906,10.24407146621586
11174286.0,34.30573731053762,4.776538394619284,9.3624253799506
11334241.0,-30.319940499587723,0.19838476635091018,24.475944756415714
11109377.0,44.94515524776485,-33.77362919665984,-12.951057544672363
11162918.0,-9.918738425540859,-74.8328804067736,-23.733259271047423
11314718.0,30.446600092288975,-10.699461286153143,25.406313817997837
11049166.0,-22.70058390748722,-15.017059124895145,29.221934611237728
11080835.0,-12.565527921459847,-19.47568227483295,23.135424223426128
11173662.0,38.57924493234431,-33.527646970453745,20.90226685637786
10803441.0,53.9168331129945,-60.355140184932864,12.456537579018395
10397281.0,17.91815670884964,-51.6843796954879,-21.612800286665877
11099642.0,-26.191495788804946,-23.187478542731398,-8.750552818501895
13662383.0,33.57608178180698,-5.607184924114581,8.962447124615014
10206535.0,-31.522831964958566,-64.29240982204658,10.112266439240855
11218299.0,32.69975723428843,-16.272252722628057,-25.657273168793427
13624664.0,35.497217256075515,-60.81337289517338,-4.492212020139883
8639841.0,-34.488725971534556,16.003624316147313,14.923992396075294
11190912.0,40.556413870146535,-70.54241625320914,13.891719189048146
11093238.0,34.052405229618515,-15.809183328823364,-11.913058381299933
11273278.0,38.59325274935181,16.686800397664445,-0.3914967307686932
10905930.0,28.471390546480325,16.032127493926062,7.347003356941337
5321933.0,45.928432544445556,-37.481435078464685,-28.543387076414646
11276283.0,-30.735835077939445,-5.201904061818509,-0.819510390454592
10355898.0,35.61456642674223,-49.48566042718095,-19.19885442670004
11164348.0,52.38788405026493,-1.362325576963618,3.599054405215697
11205366.0,-9.46634841799806,-11.82429684397316,19.745731148832938
9552227.0,-32.346873263366305,-45.04538814039831,12.162837405549622
13706341.0,13.716343784879776,8.36531119919142,-8.268587958513153
11078389.0,-26.01772877599834,6.282708206555181,9.200922622815254
