id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
7622239,1228738180.0,40.663498,0.067137234,103740536.0,46327190000.0,1232885760.0,0.0127,0.047794815,0.0,0.01845118,0.0046973876,0.0022907495,0.0083252005,0.6457641,0.0,0.0,0.0057824543,0.0003990529,0.0023142346,0.0007254105,0.7250042,77.7228,30.5672,56.8895,7,479.5928448955426,75412234000.0,27000000000044,-16.1424,-17.169998,-17.698805,-17.96205,-18.211779,-18.371925,-18.433405,-18.605453,-18.31858,1.7348592e-06,0.3077382229946102,0.7947556169727101,groups,,,,66.9673,-49.7865
7622448,4173020420.0,44.735493,0.0,0.0,40665174000.0,4215283200.0,0.0163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007523834,0.0005797179,0.00277054,0.00081797224,0.71703464,78.068,30.9278,56.5174,8,243.52070144291633,49362743000.0,27000000000044,-16.396967,-17.946167,-18.671797,-18.988075,-19.271032,-19.457232,-19.534273,-19.725655,-19.435047,5.1174434e-12,0.4404246710096733,0.660161649269027,groups,,,,66.9989,-49.6726
7622889,1098643070.0,44.069496,0.03441326,84670344.0,41475920000.0,1115198980.0,0.0121,0.050823044,0.049093656,0.019694481,0.004551709,0.0026506016,0.008702605,0.63702613,0.019151647,0.6395563,0.005383756,0.00041862912,0.002230215,0.00074709585,0.7256432,77.7607,30.8616,56.6081,10,564.8566466370029,57977721000.0,27000000000044,-15.696723,-16.844757,-17.426748,-17.70341,-17.959408,-18.128065,-18.194126,-18.371252,-18.08484,6.2155166e-08,0.3708076720940957,0.7446721231976778,groups,,,,66.8041,-49.6503
7623077,1272361220.0,41.13117,0.0,0.0,41972163000.0,1281070980.0,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054278946,0.00037259544,0.0021268977,0.0006199326,0.7269338,77.8718,29.5554,55.9288,11,253.05263626121345,52571484000.0,27000000000044,-15.120612,-16.613249,-17.317492,-17.629246,-17.892462,-18.044697,-18.103205,-18.280197,-17.97239,3.8524438e-13,0.4144743464615137,0.7147236815147842,groups,,,,66.7032,-51.1233
7623328,1673917820.0,42.208378,0.0,0.0,36546998000.0,1678128380.0,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006176092,0.00042015332,0.0023444968,0.00066067575,0.7237225,77.296,29.7169,56.0724,12,392.28638693561624,42517279000.0,27000000000044,-15.414823,-16.941343,-17.656029,-17.97034,-18.24634,-18.414625,-18.481228,-18.668509,-18.36958,3.1145624e-13,0.19704252169012437,0.8208544146136493,groups,,,,66.2844,-50.8383
7626230,2492969980.0,42.619446,0.01345465,114940048.0,47486280000.0,2497777410.0,0.0164,0.058148593,0.061616313,0.0220113,0.0057688374,0.0032003364,0.010036317,0.6206585,0.02381176,0.6124119,0.0074345004,0.00059096527,0.0028515675,0.00090313464,0.7166709,43.5409,77.285,35.634,8,451.18682036934547,66097684000.0,27000000000045,-16.342505,-17.765778,-18.408556,-18.692219,-18.950672,-19.131243,-19.20697,-19.392223,-19.1144,8.657977e-11,0.532530864793821,0.5996108358541659,groups,,,,20.6966,-12.575
7631936,2157050880.0,44.710136,0.0,97026656.0,52648927000.0,2179588350.0,0.0171,0.0,0.058592174,0.0,0.0,0.0,0.0,0.0,0.022060722,0.619854,0.0075919805,0.0006470925,0.003028389,0.0009837854,0.71471345,0.2231,70.7648,35.7842,13,519.1905960242347,77969859000.0,27000000000049,-15.910345,-17.399715,-18.073774,-18.369595,-18.640827,-18.833912,-18.913475,-19.104177,-18.82676,8.81553e-12,0.4869775798383058,0.6624878506495835,groups,,,,-14.0754,-12.3751
7651127,2626093060.0,47.240017,0.199847,4416795100.0,68858503000.0,2645410560.0,0.015,0.028605426,0.00274987,0.012155671,0.0019626953,0.0011701649,0.0047893664,0.6895855,0.0012059442,0.746083,0.006765617,0.0005092141,0.002629452,0.000847219,0.7199969,96.2357,18.2616,45.2967,0,310.3159176548957,144910762000.0,27000000006556,-17.41331,-18.336275,-18.74801,-18.964537,-19.18045,-19.327787,-19.379234,-19.541721,-19.25064,6.077452e-09,0.44546071503116225,0.7808456860041522,filament,3.4075,2.8141,3.0598,77.5868,-68.2992
7651397,7241888800.0,54.16625,0.041675642,179210720.0,70215909000.0,7339815900.0,0.0208,0.08549198,0.092016876,0.032596182,0.008020618,0.005488455,0.0133444425,0.5577645,0.03562931,0.5438144,0.0092447195,0.0008548049,0.0034958732,0.0011863515,0.70680827,96.4424,20.2366,46.1488,7,433.62640530184507,122180035000.0,27000000000052,-17.225779,-18.684351,-19.366983,-19.668625,-19.95621,-20.172321,-20.26443,-20.4658,-20.204573,1.6431814e-07,0.43614278276099294,0.593552554849903,groups,,,,77.9528,-66.199
7652022,1355982850.0,43.96599,0.6436624,5111412200.0,48786264000.0,1381432580.0,0.009,0.012522336,0.002421503,0.0059703086,0.0005886472,0.00035978525,0.002181603,0.72598064,0.0011884937,0.74696356,0.00439269,0.00025271633,0.0015074995,0.00041447303,0.7334714,95.7857,20.7314,45.5122,6,315.19978783305044,121447006000.0,27000000000052,-18.286406,-18.9645,-19.149345,-19.25639,-19.363794,-19.42573,-19.421242,-19.512009,-19.187016,1.138677e-08,0.5370110547612388,0.6116083447254899,groups,,,,76.9942,-65.9416
7652311,2334252030.0,45.474705,0.46715856,3250912770.0,55960629000.0,2384480000.0,0.0114,0.019280711,0.0041691833,0.0087047415,0.0010042789,0.0006104491,0.0034111047,0.71089256,0.0019459486,0.7432671,0.0053989254,0.00033045994,0.001994078,0.0005401108,0.7281868,96.1875,20.6717,46.1361,9,445.5222006252887,119085933000.0,27000000000052,-18.298958,-19.134893,-19.40248,-19.546455,-19.68905,-19.779552,-19.794546,-19.91569,-19.610495,9.0793355e-07,0.34022511512266396,0.6694220798220476,groups,,,,77.6756,-65.7814
7652650,2076974720.0,47.933914,0.0,0.0,57387217000.0,2121265280.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067268936,0.0005150062,0.0026609115,0.00082309457,0.719868,96.3518,20.2998,44.9474,11,115.22159357082334,105456493000.0,27000000000052,-15.716606,-17.255428,-17.9711,-18.2818,-18.560892,-18.744255,-18.819582,-19.009878,-18.719051,1.7398426e-12,0.28673180415293753,0.8509064703841264,groups,,,,77.2113,-66.6477
7653318,10819803100.0,71.11472,0.007274621,299426880.0,35957940000.0,10819803100.0,0.0245,0.027453797,0.08977935,0.010804731,0.0028184084,0.0011729072,0.0044943797,0.6907502,0.031632107,0.5520353,0.010751784,0.0010782384,0.0040927054,0.0013962094,0.69831425,96.7175,20.3146,45.7549,12,632.1907840992307,35967013000.0,27000000000052,-17.051102,-18.71799,-19.503872,-19.841974,-20.166231,-20.40961,-20.514687,-20.729765,-20.465137,1.1176801e-05,0.5199967754945105,0.5657506105189853,groups,,,,77.9533,-66.3369
7654158,6967150100.0,48.156307,0.0,0.0,27782416400.0,6970506200.0,0.0241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106946,0.0010063924,0.0041217604,0.0012932236,0.69936645,96.8058,20.5475,45.7371,13,247.99216374968384,27853637600.0,27000000000052,-16.55634,-18.218834,-19.004526,-19.342295,-19.66341,-19.905365,-20.010517,-20.223942,-19.957094,0.0,0.31159959097701684,0.7049743374005741,groups,,,,77.9845,-66.149
7654614,1181215740.0,35.685635,0.013113502,204248784.0,35919217000.0,1188476800.0,0.0135,0.038961314,0.0382456,0.015660536,0.0031066146,0.0017859471,0.00687476,0.66418105,0.01567182,0.66672635,0.006138424,0.00043528777,0.0024129124,0.00074549543,0.7232232,96.3374,19.5414,45.4019,14,497.4256854043627,51829989000.0,27000000000052,-16.028269,-17.326923,-17.865107,-18.111717,-18.33567,-18.484612,-18.54248,-18.71394,-18.432184,7.231664e-10,0.2558269839283177,0.847697895503584,groups,,,,77.5525,-67.1264
7657927,23128743900.0,86.7039,0.48411062,916286720.0,93626376000.0,23128743900.0,0.0245,0.07178947,0.0667068,0.027492935,0.0069426945,0.0044066445,0.011086576,0.5901415,0.025208667,0.60223615,0.01085057,0.0010775309,0.004016553,0.0013440305,0.6982977,6.3254,52.4876,50.2237,5,708.6941776958521,93765632000.0,27000000000048,-18.75497,-20.011312,-20.643976,-20.940403,-21.242891,-21.480291,-21.581072,-21.786528,-21.531275,5.0662453e-05,0.5478551287311376,0.49019004322845394,groups,,,,1.3808,-23.2966
7658846,23162925100.0,89.35961,0.012615244,20196468.0,151855776000.0,23272521700.0,0.0211,0.02205981,0.010477823,0.009060403,0.0031718323,0.0007824448,0.0024637273,0.70290905,0.0047745835,0.729102,0.009836814,0.0008580364,0.003299299,0.0007984639,0.7063948,6.4076,52.8209,50.4739,4,468.44256584985953,179430277000.0,27000000000048,-17.856215,-19.477774,-20.24691,-20.58198,-20.894691,-21.11609,-21.20967,-21.418303,-21.142633,7.6520955e-08,0.5755747641063382,0.6387975584367713,groups,,,,1.5398,-22.9029
7659938,12354132000.0,60.179836,0.47256944,887564800.0,59690660000.0,12532036600.0,0.0189,0.06163403,0.054234657,0.024551585,0.0048643453,0.0035441201,0.00999884,0.6129104,0.021153456,0.63076633,0.00853128,0.00071584736,0.0031684632,0.0010018569,0.7111619,6.4593,52.093,49.7843,7,458.0809153413838,75251458000.0,27000000000048,-18.604813,-19.745564,-20.292862,-20.553246,-20.814236,-21.009838,-21.090172,-21.278944,-21.015745,4.5479953e-07,0.5797332073530969,0.44394895763385556,groups,,,,1.3048,-23.8563
7660961,3600478980.0,47.818077,0.15212601,503482336.0,56137269000.0,3635728380.0,0.0167,0.047187023,0.030799711,0.018837731,0.0038295118,0.0025036496,0.007803233,0.64612615,0.012454586,0.68349,0.007530858,0.0005913741,0.0028972488,0.0008969345,0.716122,6.7984,52.2649,51.738,8,547.102738295103,80808280000.0,27000000000048,-17.386728,-18.51826,-19.036997,-19.2857,-19.530481,-19.707314,-19.777763,-19.957235,-19.684359,8.310768e-06,0.23317195804532542,0.8487697110628769,groups,,,,2.6311,-22.908
7661449,1664867710.0,39.741894,0.048848853,148671936.0,43705836000.0,1684846080.0,0.014,0.05342379,0.048407566,0.020914452,0.0047352044,0.0028097522,0.009297247,0.631645,0.019382695,0.6435394,0.006493612,0.00048377793,0.0024420295,0.00074913725,0.7220071,6.9464,51.8819,50.3508,11,420.39477354624665,71800611000.0,27000000000048,-16.338999,-17.548111,-18.11479,-18.37802,-18.618788,-18.781181,-18.84766,-19.021511,-18.739227,5.636827e-06,0.5113972480295524,0.5126218129254678,groups,,,,2.0461,-23.8675
7662226,6964424700.0,67.1408,0.14075856,329163232.0,89924461000.0,6965519900.0,0.0202,0.07295749,0.07151609,0.02744723,0.007515818,0.004623349,0.011116828,0.587473,0.026978342,0.5908661,0.008829975,0.00086348964,0.0034649854,0.0012418162,0.707809,7.3985,51.8424,50.8515,1,454.139175391201,94049575000.0,27000000001015,-17.294382,-18.523058,-19.17012,-19.47529,-19.773165,-19.993488,-20.085154,-20.286411,-20.024248,1.9000863e-07,0.6062596193891393,0.4985830472781665,filament,0.1056,0.0438,0.5633,2.6989,-23.7492
7663090,1749168380.0,35.41088,0.0,0.0,28749871100.0,1750206080.0,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005460424,0.0003762825,0.0020678686,0.00059867813,0.7272793,6.3481,52.5066,50.5818,16,220.0912364083359,30827458600.0,27000000000048,-15.580931,-17.045607,-17.739075,-18.047,-18.302677,-18.451393,-18.509928,-18.68282,-18.377838,2.1486102e-13,0.1426274527941198,0.7828017699394281,groups,,,,1.593,-23.1286
7684816,5512049700.0,55.21563,0.46495527,957940290.0,77457121000.0,5552408600.0,0.018,0.040680207,0.029603899,0.016652217,0.002951594,0.002063588,0.006712969,0.6606538,0.012101519,0.6860782,0.00803275,0.0006707516,0.0030813979,0.0009798185,0.7129954,12.9764,98.2804,59.362,7,428.68583703570147,117605245000.0,27000000000054,-18.190851,-19.139774,-19.587214,-19.817062,-20.05707,-20.236403,-20.305262,-20.482998,-20.215862,5.539483e-08,0.5618762216761541,0.6119492303094616,groups,,,,5.5841,20.5713
7685217,12994329600.0,73.93892,0.5264209,687868540.0,50562154000.0,12994329600.0,0.0255,0.08088771,0.0,0.0320854,0.0063226037,0.0051926714,0.012379081,0.5684344,0.0,0.0,0.011252276,0.001146689,0.004175914,0.0014161417,0.6960093,13.3085,98.4493,59.5309,8,1095.5533989724097,50569495000.0,27000000000054,-18.43542,-19.560638,-20.145302,-20.42699,-20.726458,-20.971428,-21.075161,-21.280384,-21.037506,1.5668125e-08,0.5377507236122081,0.5185866041452323,groups,,,,5.9275,20.7491
7685816,7054387700.0,62.003983,0.23224472,345232480.0,70456205000.0,7140732900.0,0.0184,0.06382684,0.052143846,0.025248071,0.005263802,0.0037142222,0.01031168,0.6083312,0.020022195,0.6362248,0.008246487,0.0007172011,0.0031128335,0.0010238857,0.7122489,13.6285,98.4332,59.3005,9,678.571638627787,81532453000.0,27000000000054,-17.903828,-19.050488,-19.604605,-19.870592,-20.133049,-20.325382,-20.404121,-20.590464,-20.32279,2.2852616e-06,0.4067512293655864,0.6536843817370745,groups,,,,6.0676,20.5915
7686589,1351454590.0,39.962727,0.0,0.0,43398869000.0,1390557180.0,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005957249,0.00043100954,0.0024059305,0.0007432442,0.72370917,14.2925,98.8523,59.8144,10,173.2193109543506,78450409000.0,27000000000054,-15.488403,-16.971407,-17.650496,-17.944658,-18.200815,-18.363264,-18.429407,-18.608044,-18.310793,2.9899877e-14,0.43851455558878716,0.7669503379763016,groups,,,,6.8394,21.0955
7686872,1435961470.0,43.156948,0.047553014,166148064.0,50668741000.0,1446109310.0,0.0153,0.05140097,0.054988272,0.019937012,0.004862433,0.0027749278,0.008386768,0.6362221,0.021783086,0.62873846,0.006745568,0.00057221967,0.0027593772,0.00092426036,0.7186013,14.0152,97.8128,58.9046,0,122.61631117280034,96338297000.0,27000100002831,-16.100391,-17.172338,-17.71763,-17.988216,-18.251057,-18.436909,-18.509712,-18.689869,-18.412514,2.8488904e-07,0.3027916290723266,0.748665705014694,filament,4.9463,0.1721,2.8906,6.2551,19.8146
7687116,5106513900.0,49.63555,0.0,0.0,41666535000.0,5121291800.0,0.0177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008004807,0.0006747858,0.0030462183,0.00094571634,0.71363676,13.652,98.5032,59.7847,13,700.7967786741032,45708374000.0,27000000000054,-16.467535,-18.045624,-18.788887,-19.1128,-19.406061,-19.604946,-19.687813,-19.885086,-19.60064,1.9671936e-12,0.4281368291245514,0.7077524491837315,groups,,,,6.3425,20.8593
7687431,6190481900.0,51.15981,0.0,0.0,28809023500.0,6190481900.0,0.0204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092803,0.00081337657,0.0033950733,0.0010399563,0.70776033,13.242,98.501,59.5239,15,728.705573259873,28827805700.0,27000000000054,-16.556887,-18.17049,-18.932087,-19.262539,-19.56786,-19.783838,-19.875916,-20.080395,-19.803082,1.798756e-10,0.2735008138381494,0.7532006028790232,groups,,,,5.8616,20.8013
7688201,1964587010.0,42.612682,0.019934274,107406600.0,50576310000.0,1978292350.0,0.0148,0.060752437,0.061725855,0.022023194,0.0073015275,0.0034829944,0.010011616,0.6147882,0.02277516,0.61341155,0.0065909615,0.0005448982,0.0026486134,0.00092185003,0.719968,13.5157,97.8459,59.9771,11,518.7145168587438,69295391000.0,27000000000054,-15.915983,-17.262123,-17.920801,-18.218262,-18.48377,-18.661446,-18.733809,-18.918932,-18.638838,1.486992e-11,0.15219231358765772,0.7705979573405126,groups,,,,6.4258,20.3746
7688413,1758212990.0,43.48256,0.0,0.0,45075677000.0,1766603390.0,0.0162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007228546,0.00060555915,0.0028767178,0.0009526695,0.7168826,13.3354,98.851,59.6416,14,218.2276262873241,58213003000.0,27000000000054,-15.466593,-17.007753,-17.729898,-18.043234,-18.322996,-18.512468,-18.59118,-18.78269,-18.500593,3.533198e-13,0.24558956098129348,0.7693813448394753,groups,,,,5.9551,21.1514
7689269,1090702210.0,34.674637,0.0,0.0,25939105800.0,1090702210.0,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005843147,0.00039838452,0.0022492833,0.00066250644,0.725159,13.5371,98.1491,59.5382,22,842.9825398547706,26714708000.0,27000000000054,-15.63779,-17.075745,-17.691017,-17.95663,-18.18399,-18.329586,-18.3894,-18.560535,-18.27057,0.0,0.40782906075768555,0.6284324833919972,groups,,,,6.1614,20.4531
7689418,2489249020.0,35.41503,0.0,0.0,18776926200.0,2509851140.0,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062511973,0.00047018644,0.0023388704,0.0007259976,0.7232304,13.5186,98.9059,59.8361,18,526.861788090577,20480325600.0,27000000000054,-15.775688,-17.284021,-17.99994,-18.317898,-18.588549,-18.752773,-18.818825,-19.001198,-18.704227,3.912741e-12,0.14953222751477757,0.7581872292620047,groups,,,,6.2052,21.259
7689662,1203081600.0,41.577896,0.0,0.0,27311841300.0,1203081600.0,0.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056259744,0.00040542064,0.002242978,0.00061603065,0.7256039,13.4905,98.082,59.4325,19,271.9585647437859,28362539000.0,27000000000054,-15.080149,-16.5662,-17.26949,-17.579618,-17.841255,-17.99581,-18.055798,-18.231796,-17.924067,9.279811e-13,0.16489801503445634,0.7461618488395362,groups,,,,6.0742,20.3541
7690366,1058274750.0,29.470217,0.04280677,254018016.0,18201063400.0,1060383420.0,0.0108,0.027672807,0.016212186,0.011944632,0.0017488257,0.0010364717,0.004795551,0.691283,0.006773176,0.71609974,0.004995236,0.00034396464,0.001964932,0.0006282937,0.7287446,13.7171,98.7233,59.594,26,1017.9468613341268,20368783400.0,27000000000054,-16.270887,-17.334385,-17.771757,-17.99024,-18.187119,-18.309664,-18.347738,-18.4954,-18.193466,1.19963995e-11,0.08501302811913569,0.7936148641984726,groups,,,,6.2616,20.9646
7691025,10825967600.0,75.31715,1.5578241,5754103300.0,102633292000.0,10991790100.0,0.0186,0.026264794,0.011240073,0.01135628,0.0016709276,0.0010960121,0.00436127,0.69482005,0.004991775,0.7279118,0.0083775,0.0007034586,0.0031497087,0.0010045703,0.71186525,87.6506,2.3044,28.8698,2,273.8900469394607,104992653000.0,27000000000419,-19.351019,-20.137924,-20.475204,-20.667507,-20.879707,-21.038866,-21.094038,-21.256752,-20.978573,3.449502e-05,0.6374550933447625,0.5097615522238541,filament,2.0711,0.0036,2.778,63.6962,-88.4286
7691776,4558768600.0,56.133015,0.6235336,2619561730.0,82983895000.0,4588137500.0,0.0165,0.02480763,0.009029673,0.010491728,0.0016793122,0.0010512345,0.0041983104,0.6973349,0.0038458265,0.73222923,0.007472798,0.0005889232,0.0028768475,0.0008829116,0.7163197,87.6998,1.5228,28.2177,3,625.7229318955794,117928059000.0,27000000000419,-18.302494,-19.14136,-19.518356,-19.720415,-19.9297,-20.081331,-20.13494,-20.29715,-20.013016,7.095478e-11,0.6776737252159284,0.4257856353349989,filament,1.2134,0.1215,1.8338,63.487,-89.4134
7692118,7092126700.0,62.72616,0.20391972,300838496.0,100998636000.0,7169418800.0,0.0209,0.05376937,0.031428657,0.019744478,0.0057291463,0.003185239,0.009123372,0.6293833,0.012438274,0.6811472,0.009144407,0.0008926737,0.003523436,0.0011839436,0.7060514,88.2539,1.9319,30.2666,4,468.25982704584,220536062000.0,27000000000069,-17.66669,-18.893026,-19.503805,-19.784573,-20.062965,-20.275517,-20.364822,-20.560974,-20.296871,1.3783904e-05,0.544050623816138,0.5973984278219334,groups,,,,65.0104,-88.2421
7692606,3558828030.0,48.48648,0.3043755,771659070.0,63383015000.0,3580157180.0,0.0152,0.04013073,0.03357157,0.016631164,0.002781789,0.0018887386,0.006812111,0.6620163,0.013613169,0.67630565,0.0069299713,0.00052324863,0.002641115,0.00081967504,0.7193568,88.1449,1.6181,29.4986,7,874.1952013137569,107813069000.0,27000000000069,-17.753769,-18.703314,-19.145414,-19.372799,-19.601637,-19.763935,-19.824703,-19.993593,-19.718302,7.8715506e-11,0.6043849757636892,0.45690567814269123,groups,,,,64.5428,-88.8378
7692972,8942790700.0,54.244606,0.043120544,318135104.0,61720822000.0,8952604700.0,0.0193,0.07933313,0.079996996,0.03006173,0.0075478163,0.004994203,0.012720698,0.5716883,0.030625092,0.5729277,0.00859752,0.0007783152,0.0032891573,0.0010956575,0.7101529,87.9659,1.7568,30.7277,9,271.3510468470686,65885549000.0,27000000000069,-17.727448,-19.127008,-19.763844,-20.049278,-20.318943,-20.519648,-20.604406,-20.797308,-20.5325,3.8543843e-07,0.4024409675958923,0.6425050022103385,groups,,,,65.0493,-88.1601
7693459,4297289700.0,48.1749,0.18634818,563427260.0,61431312000.0,4410187800.0,0.0157,0.04456783,0.026430244,0.018073687,0.003562913,0.002156152,0.00749513,0.65281725,0.011405121,0.69491905,0.007215396,0.00052792515,0.0026829573,0.0008366186,0.7186755,88.4949,1.3907,31.3405,8,371.5754045278024,93328769000.0,27000000000069,-17.466106,-18.565002,-19.102667,-19.363773,-19.61556,-19.78767,-19.85624,-20.036324,-19.758375,6.2017237e-13,0.4458236318152041,0.5337412039810296,groups,,,,65.8718,-88.2954
7693740,1883961470.0,41.655613,0.3365349,2491844610.0,47063097000.0,1914067460.0,0.0115,0.017030433,0.006553519,0.0076666223,0.0010009737,0.00053187687,0.0030068369,0.7160114,0.0029899387,0.7382245,0.0054335594,0.00033460275,0.002046664,0.0005862937,0.7279173,89.0645,0.6148,29.8545,0,636.3464317885345,129748173000.0,27000000007389,-17.85254,-18.660799,-18.953737,-19.112858,-19.26827,-19.363928,-19.385483,-19.512505,-19.20523,9.422253e-10,0.5297662506391185,0.6889177259956851,filament,0.0,1.5873,2.778,65.6346,-89.7058
7694029,25374926800.0,86.97649,0.040311497,108036752.0,167835337000.0,25590335500.0,0.0176,0.018404545,0.023687312,0.0072893524,0.0023649454,0.0007383256,0.002584617,0.7099202,0.009872152,0.6983713,0.008410318,0.000634315,0.0027360958,0.0006915482,0.71461195,88.345,1.2914,29.5699,3,616.2514705864807,185981960000.0,27000000000069,-18.120731,-19.675661,-20.4164,-20.742226,-21.039495,-21.239376,-21.321257,-21.521366,-21.236313,0.0002976583,0.43203333145663303,0.832320078578009,groups,,,,64.792,-89.126
7696137,1296909700.0,39.861492,0.0,0.0,47299903000.0,1300078460.0,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005972782,0.00046177732,0.0024395988,0.00078741345,0.72300357,88.5982,1.0481,29.5252,11,302.5009555770031,55871058000.0,27000000000069,-15.493587,-16.973848,-17.63422,-17.92114,-18.172113,-18.335617,-18.402298,-18.582909,-18.295383,6.7323496e-13,0.4763123229995897,0.8167652117351243,groups,,,,65.0099,-89.3971
