id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
13017633,3477612800.0,52.20348,0.10183744,296230240.0,82458837000.0,3510981120.0,0.0183,0.05348753,0.0024108079,0.020481084,0.0052225534,0.003278704,0.008289586,0.6318406,0.00093973253,0.7467001,0.008120467,0.0007296743,0.0031351736,0.0010905054,0.71239007,81.6683,89.872,53.5379,0,270.9197586463564,203625742000.0,27000000006381,-16.8796,-18.04854,-18.640724,-18.924536,-19.201107,-19.400637,-19.48184,-19.672806,-19.404852,5.0564166e-05,0.5370147059144247,0.5956725798512185,filament,3.164,0.0114,6.1966,73.8061,34.8891
13017962,1391548800.0,41.1131,0.079837464,359755520.0,60852306000.0,1414691330.0,0.0136,0.029419877,0.0032148026,0.011916592,0.0023979705,0.0013420241,0.004947814,0.6862048,0.0013715684,0.7449175,0.006083351,0.00047217458,0.0024404249,0.00079636846,0.7226095,42.0238,72.2143,29.7039,0,325.20712150105203,185543459000.0,27000000006337,-16.51172,-17.49511,-17.95396,-18.187832,-18.414747,-18.569271,-18.624561,-18.790642,-18.50082,3.882492e-08,0.3595152626034792,0.8202309885072562,filament,0.5646,0.8123,2.798,29.9756,20.4494
13018340,1457230850.0,42.850727,0.091470934,326778688.0,57385099000.0,1489841020.0,0.0159,0.047697987,0.0010185156,0.019025454,0.0037370082,0.0026631895,0.007898344,0.64378005,0.00043811218,0.74977016,0.007082624,0.0005980476,0.0027968585,0.0009076097,0.7175409,11.3685,79.3912,43.112,0,1194.1638287940227,188766405000.0,27000000006432,-16.437628,-17.48455,-17.987852,-18.237333,-18.48545,-18.667294,-18.73893,-18.918358,-18.652727,3.735879e-09,0.4086533332114213,0.7089518932792909,filament,3.2544,0.01,3.5315,2.68,25.0436
13018778,1712991740.0,43.051556,0.27736357,3383235330.0,61531087000.0,1730988030.0,0.0122,0.023411429,0.0024999229,0.010000759,0.0015698059,0.00085571397,0.004182681,0.700882,0.0011435556,0.74669015,0.0056488514,0.00037626646,0.0022017735,0.0006474685,0.72611696,84.4941,84.2068,32.3248,0,510.8894052287638,182293430000.0,27000000006385,-17.506828,-18.301691,-18.636816,-18.821167,-19.00443,-19.12404,-19.161242,-19.304129,-19.004726,4.892868e-12,0.41567575077813645,0.7793728055780347,filament,3.2659,0.316,6.1966,72.3057,32.5497
13019176,2419151100.0,47.539795,0.113388464,764802820.0,74723705000.0,2481022210.0,0.0155,0.042117532,0.0056003644,0.016981889,0.0033560153,0.002208223,0.0069109355,0.657159,0.0023577686,0.7395974,0.0069718068,0.00057121005,0.0027444712,0.0009054465,0.71832275,51.8576,67.4929,75.3672,0,105.63140698023955,201453076000.0,27000000006388,-16.991016,-18.038307,-18.519026,-18.760624,-18.997906,-19.168226,-19.232677,-19.406107,-19.13038,1.3611218e-07,0.4865894612045343,0.7315176970538196,filament,6.9427,3.451,7.8023,48.5504,9.0084
13021025,1081498620.0,43.83428,0.004988059,131986440.0,72918057000.0,1125154690.0,0.0132,0.019049117,0.00598979,0.005297295,0.0035605603,0.00091470464,0.00447641,0.70641667,0.0023965433,0.7384989,0.005867516,0.00048989704,0.0024188817,0.000816556,0.72317344,55.2794,92.1929,71.1041,0,192.39838023941365,208970908000.0,27000000006593,-15.24504,-16.64649,-17.303974,-17.593588,-17.843,-18.008642,-18.07552,-18.2537,-17.968906,4.2490237e-07,0.4287545590620514,0.8537562957689433,filament,2.976,1.3942,4.7765,51.439,34.1183
13021960,1940687490.0,44.164986,0.17995653,1428549760.0,63032549000.0,1974999810.0,0.0145,0.026619116,0.0031589651,0.011160662,0.0019134843,0.0010787058,0.0045994557,0.69350225,0.0013616718,0.7451593,0.0066044168,0.00048639008,0.002539907,0.0008038183,0.7210586,47.9153,95.446,70.4219,0,202.96794890142138,190544364000.0,27000000006457,-17.22101,-18.096317,-18.50078,-18.71493,-18.928082,-19.07175,-19.122223,-19.284115,-18.994934,6.487649e-07,0.38948030778867704,0.7332752602462145,filament,0.2407,0.1755,1.0559,44.1352,37.3249
13022734,4533591000.0,54.696712,0.38842735,998193090.0,68724097000.0,4547971600.0,0.0179,0.035878707,0.0036573387,0.014857156,0.0024563281,0.0017637332,0.005883723,0.67150205,0.0015403857,0.74391836,0.007977707,0.00067396805,0.0030803413,0.0010123941,0.71333736,20.4336,79.672,37.9578,0,617.0369215047021,169515549000.0,27000000006271,-17.992355,-18.938866,-19.364096,-19.586418,-19.818825,-19.991812,-20.056494,-20.231365,-19.96347,1.3346948e-15,0.6320248128629085,0.4450456031921639,filament,0.0,2.1096,2.5023,10.5535,26.2404
13025043,1595238910.0,44.700306,0.11401374,2028292100.0,62026490000.0,1625621630.0,0.0132,0.040834334,0.0028097578,0.016745904,0.0029924358,0.0019853564,0.0069605494,0.66066986,0.0012472939,0.7460202,0.006016292,0.00045178694,0.002354805,0.00074259855,0.7235992,9.9341,11.4376,51.5595,0,160.974558840054,193475101000.0,27000000006359,-16.726389,-17.679255,-18.138802,-18.378235,-18.613655,-18.771832,-18.830885,-18.997927,-18.71717,0.00017297242,0.5338903710477025,0.7657696074434894,filament,1.827,4.5705,13.955,1.9077,-43.4191
13025357,2263490560.0,46.866932,0.32713738,1087670140.0,70353625000.0,2349306370.0,0.0144,0.026402935,0.017186617,0.0115163475,0.0014998681,0.0010054527,0.0045181126,0.6942419,0.0075269085,0.7145755,0.006570235,0.00046777018,0.0025025383,0.0007334605,0.72127235,7.252,55.4829,47.2424,2,823.1147398753104,199166657000.0,27000000000202,-17.845797,-18.728394,-19.062923,-19.24046,-19.423248,-19.552471,-19.592323,-19.741638,-19.454908,5.698387e-09,0.37906851724932356,0.695316916180573,groups,,,,-0.9037,0.7257
13025769,2367797500.0,45.192783,0.04650579,310518976.0,62079861000.0,2396317180.0,0.0143,0.045513242,0.004118852,0.01777046,0.004012498,0.0025829396,0.007197213,0.64882976,0.0016718872,0.74282,0.006301303,0.00051788444,0.0025757991,0.0009047443,0.720996,99.0206,66.7623,83.3008,0,204.2298701065787,202972070000.0,27000000006449,-16.41404,-17.617874,-18.203503,-18.48065,-18.738203,-18.912663,-18.980736,-19.16265,-18.883057,3.207573e-07,0.3222744574468618,0.80354736502564,field,,,,96.335,7.7998
13026075,1450733820.0,44.64097,0.090049185,437181504.0,69607809000.0,1471011330.0,0.0146,0.03010865,0.00077829714,0.011872737,0.0027459017,0.0016731942,0.0046280376,0.6842863,0.0003386315,0.7503022,0.0064558387,0.0005440813,0.0025964682,0.0008987996,0.72035706,5.285,24.6968,53.1594,0,267.4990070075027,199693894000.0,27000000006375,-16.442068,-17.396957,-17.86915,-18.11141,-18.347044,-18.511518,-18.572412,-18.743664,-18.461039,0.0003876319,0.23017345137179313,0.8512219073135466,filament,2.367,1.1571,1.1941,-2.1325,-30.628
13026449,1615533060.0,44.228416,0.31002113,4088652030.0,65774690000.0,1667949060.0,0.0118,0.017699117,0.0045197723,0.008114875,0.0009703177,0.00056443835,0.0030223916,0.71462846,0.002103519,0.74248326,0.005544711,0.00034655357,0.0021073993,0.00061799417,0.72717077,73.6853,72.7277,78.8466,0,113.98991269104692,187314209000.0,27000000006497,-17.670588,-18.471989,-18.754513,-18.909084,-19.060963,-19.155455,-19.173788,-19.297255,-18.988073,1.719031e-07,0.6354891227003037,0.4307765786906328,filament,9.2905,0.4965,6.2274,70.7126,13.986
13027355,1063082370.0,39.869858,0.061858892,343039424.0,55378444000.0,1086514690.0,0.0121,0.02805258,0.0020591193,0.0115975235,0.0020753762,0.0012390569,0.004732392,0.6897115,0.0008935104,0.74749225,0.0054456936,0.00039723146,0.0022436983,0.00071218726,0.7259556,18.3756,99.7258,38.0964,0,378.8726699037554,190985093000.0,27000000005711,-16.306309,-17.320936,-17.758696,-17.979391,-18.18778,-18.326044,-18.37281,-18.530006,-18.238804,1.1907852e-09,0.21558168249215304,0.8070547907864698,filament,2.3222,3.9237,1.8981,8.8682,46.0077
13028105,1720093820.0,45.26066,0.031926796,174106096.0,73676317000.0,1754339970.0,0.0163,0.057448942,0.0017953146,0.021453843,0.006212748,0.0032829572,0.009227285,0.6229947,0.0006975601,0.7479754,0.0071825227,0.00062585005,0.0029062019,0.0009954736,0.71641177,85.3334,23.6966,97.982,0,160.12143828981803,211259163000.0,27000000006304,-15.982254,-17.190575,-17.805504,-18.095636,-18.369823,-18.55905,-18.634655,-18.820375,-18.538225,1.2088867e-07,0.37464246985162475,0.7712676695115785,filament,0.0109,4.496,16.7067,85.1599,-37.197
13029755,1932427390.0,47.249138,0.057621926,259236688.0,67827126000.0,1974020610.0,0.0148,0.040446837,0.0019668918,0.014925872,0.00488983,0.0020975268,0.0064396337,0.66213226,0.00078063394,0.74767137,0.0066369763,0.00052644475,0.0026196695,0.00086361275,0.7200733,54.302,66.695,77.2963,0,133.60014239092337,204920259000.0,27000000006476,-16.283283,-17.387548,-17.949371,-18.225384,-18.486097,-18.661499,-18.728045,-18.90732,-18.620255,2.4928944e-05,0.38385775216452656,0.7684061288881399,field,,,,51.3149,7.9643
13030404,1120244350.0,43.86558,0.05285728,293418272.0,61998006000.0,1142146940.0,0.0131,0.031881157,0.0011271691,0.013204693,0.0023865646,0.0015241993,0.0050553246,0.68170553,0.00046582727,0.7494837,0.0057980954,0.00047333183,0.0023780353,0.00080182275,0.723732,45.2573,70.0632,30.9429,0,289.9191293490307,188620587000.0,27000000006370,-16.137459,-17.1628,-17.645985,-17.887774,-18.11783,-18.27346,-18.33043,-18.499819,-18.217745,1.3837107e-08,0.4489376976417272,0.8241885410698964,filament,1.7107,0.5245,1.7348,33.3569,18.1847
13031061,2071224960.0,46.90338,0.35568506,2622651140.0,60071981000.0,2131968900.0,0.011,0.019850582,0.004161787,0.009005704,0.0010274224,0.0006355178,0.0034973582,0.7096694,0.0019347282,0.743245,0.0052072876,0.0003257371,0.0019109525,0.00053969806,0.7290147,68.724,68.4468,38.7865,0,382.19428141980353,204937904000.0,27000000005833,-18.025778,-18.87413,-19.169155,-19.32543,-19.475052,-19.567825,-19.586758,-19.71112,-19.404097,7.531533e-09,0.4387906497025412,0.7993167412180249,filament,6.6557,4.4953,7.0063,57.8824,15.7544
13031579,3153043200.0,52.41003,0.44758034,947134270.0,75717485000.0,3228830460.0,0.0161,0.03510957,0.028280322,0.015268457,0.0019589218,0.0015600916,0.0057095485,0.674365,0.0122869825,0.6899761,0.0073708175,0.0005696857,0.002775293,0.00084723445,0.71724814,21.252,78.4763,49.2538,4,1066.1021878788167,168817345000.0,27000000000031,-18.115458,-18.961885,-19.302362,-19.490805,-19.693644,-19.843513,-19.894384,-20.052216,-19.778902,5.1984504e-08,0.5017519636926433,0.5698463142012702,groups,,,,13.5657,23.3582
13032200,4372662800.0,56.450184,0.32632154,4385983000.0,81675084000.0,4443951100.0,0.0158,0.02795202,0.0076509845,0.011875215,0.0019349179,0.0011532003,0.0047811684,0.690772,0.0034030748,0.73572695,0.0071925814,0.0005493541,0.0027288387,0.0008679779,0.71828413,74.3656,78.2414,39.6764,0,715.0105331391978,164151788000.0,27000000006522,-17.894299,-18.85504,-19.28268,-19.50337,-19.719744,-19.867432,-19.91995,-20.08309,-19.79516,7.521822e-12,0.6064280564777662,0.4147149408171198,filament,5.7286,2.6368,7.4746,63.7369,25.3853
13034221,2105709440.0,43.201546,0.24088953,3685996540.0,61470351000.0,2138504450.0,0.0135,0.024657987,0.0033418038,0.010855763,0.0014785042,0.000867885,0.0043051858,0.6987014,0.001509388,0.7448851,0.00629763,0.00041702777,0.0023607544,0.00068510725,0.72344935,87.7955,43.9423,61.7786,0,328.0584456312625,169086796000.0,27000000006614,-17.554815,-18.466822,-18.832458,-19.022835,-19.206696,-19.32646,-19.363737,-19.50866,-19.209066,1.7035297e-09,0.6286616454793374,0.4429462433363268,filament,5.6272,0.0672,6.1979,80.7398,-11.6606
13034533,1288714240.0,44.399326,0.0551172,310567104.0,73788596000.0,1309897340.0,0.0146,0.040597018,0.00069054775,0.016164223,0.0033228719,0.0023168738,0.0063167354,0.65996313,0.0002928822,0.7504646,0.0063852593,0.0005550451,0.0026246926,0.0009339933,0.7200626,98.9565,29.5382,44.7558,0,229.4673094228239,217392775000.0,27000000006285,-15.958652,-17.028141,-17.581099,-17.851328,-18.110563,-18.291409,-18.361761,-18.54281,-18.26504,3.044422e-09,0.2383945129189775,0.835193881589747,field,,,,88.1037,-23.1456
13035365,1988996740.0,46.839863,0.13289304,447959040.0,69129175000.0,2007074690.0,0.0145,0.030496513,0.014891964,0.012469201,0.00242151,0.0013896722,0.005030015,0.6841182,0.0061867656,0.7192987,0.006449541,0.000503837,0.0026333781,0.0008456142,0.7205046,16.5299,79.7606,58.8726,0,819.3289937503738,202647814000.0,27000000006487,-16.878817,-17.835173,-18.301392,-18.53945,-18.772636,-18.93219,-18.990995,-19.160784,-18.872908,6.2644303e-09,0.2672839303964084,0.8103462455247182,filament,1.6974,0.0046,8.6068,10.8538,23.0972
13037035,3326680580.0,51.2823,0.41193715,3918053890.0,67673956000.0,3360722180.0,0.0146,0.022611553,0.0034758071,0.009776321,0.0014900666,0.00085310795,0.0038826365,0.70302397,0.0015422571,0.7445808,0.0066689383,0.0004894501,0.0025554183,0.00080381165,0.7207576,77.1559,13.4654,71.2015,0,268.38646924724054,176514449000.0,27000000006352,-17.979414,-18.804674,-19.16403,-19.357891,-19.552435,-19.683931,-19.726273,-19.877073,-19.580238,1.7194798e-08,0.6040209084689677,0.4674451412026174,filament,0.4558,1.3937,2.4888,71.7061,-43.3721
13037271,1493364990.0,43.33953,0.32047272,3327442690.0,60625494000.0,1510394110.0,0.014,0.018401695,0.0024463893,0.0083174165,0.0009997662,0.0006156168,0.0031379627,0.7128536,0.0011117134,0.7468033,0.006406148,0.00045610947,0.002502114,0.0007681605,0.7221059,31.0895,28.6756,48.7067,0,178.2528872048781,159035441000.0,27000000006712,-17.646048,-18.392035,-18.664583,-18.817879,-18.973566,-19.075006,-19.097307,-19.224981,-18.920437,2.5505791e-08,0.6465901345058922,0.49201035516248093,filament,4.9127,1.348,7.6574,22.3442,-25.6284
13037950,1476011900.0,45.972214,0.073251985,199180304.0,71149896000.0,1551481470.0,0.0136,0.03542981,0.010378646,0.014261211,0.0029998638,0.0016861684,0.00600643,0.67293096,0.00430527,0.7290971,0.0060425713,0.0004844024,0.002463378,0.00081431,0.72261083,64.2748,50.6478,87.6147,0,248.411964096438,215190127000.0,27000000006474,-16.25019,-17.328508,-17.861517,-18.122566,-18.37173,-18.541317,-18.607151,-18.785332,-18.50572,8.4225364e-09,0.32116948373917376,0.8440353359168888,filament,0.2776,0.3819,5.7389,62.882,-9.3085
13038333,1325550850.0,46.521923,0.04768922,191911920.0,73386836000.0,1364224130.0,0.0151,0.036044203,0.0012822753,0.014010224,0.0032639566,0.002088045,0.005679824,0.6695359,0.0005141025,0.74911416,0.0066108005,0.00059844984,0.002682964,0.0009535257,0.7190279,79.0601,87.5509,51.6287,0,438.5268128917547,195009135000.0,27000000006609,-16.023672,-17.113964,-17.643087,-17.903973,-18.152498,-18.327314,-18.394367,-18.571974,-18.295933,6.5439636e-09,0.2809746704639384,0.8114941343993138,filament,6.1858,1.0425,6.1966,70.8376,32.845
13039071,1001399620.0,37.732376,0.04518545,311366752.0,52163281000.0,1022531070.0,0.0123,0.030383734,0.0036659786,0.012287346,0.0024956374,0.0011468637,0.005842253,0.68425965,0.0016198551,0.7440912,0.0056661535,0.00036703824,0.0021986167,0.0006370929,0.72625035,54.1741,59.8431,84.0637,0,224.6693403649016,194262008000.0,27000000006247,-16.117313,-17.268183,-17.777845,-18.01538,-18.228716,-18.363708,-18.415472,-18.578596,-18.287544,7.448865e-07,0.4647571002662264,0.80788381395531,field,,,,52.4203,0.1644
13041077,1627183870.0,46.049736,0.3344234,4088206590.0,60831728000.0,1650851200.0,0.0127,0.016505335,0.0028999606,0.0075800708,0.00089251046,0.00051651103,0.002796806,0.71736825,0.0013438769,0.7459147,0.0058887685,0.0003883104,0.0022431447,0.0006653902,0.72528,88.3099,41.3072,64.2642,0,205.639304213713,182422454000.0,27000000006402,-17.844551,-18.63393,-18.889008,-19.032707,-19.180305,-19.27318,-19.288857,-19.409985,-19.101166,1.6278346e-09,0.6772365483738076,0.3780965464076508,filament,3.4033,0.6768,6.1979,81.6943,-14.6341
13041412,1979960830.0,47.66959,0.12223184,1378170240.0,59288850000.0,1992530820.0,0.0154,0.029794227,0.009631939,0.0124787735,0.0021341015,0.0012814737,0.0051215044,0.6861079,0.004126734,0.7311825,0.00710359,0.000505391,0.002682078,0.0008362794,0.7191715,86.8683,81.7147,33.5755,0,508.80131805057266,139283907000.0,27000100000779,-16.880386,-17.87962,-18.351568,-18.588106,-18.816168,-18.970362,-19.0274,-19.197115,-18.911718,4.1364206e-08,0.44115148254816294,0.4844666048204188,filament,0.6967,0.0806,4.5033,74.8418,29.9332
13043573,1166784770.0,42.202114,0.15383738,829540100.0,55561454000.0,1198021500.0,0.0124,0.026098613,0.0021110848,0.011448635,0.0014932324,0.0009243045,0.004557208,0.69551605,0.00094389764,0.74747574,0.0057132933,0.00037674952,0.0022483796,0.0006667117,0.725659,28.0763,25.4857,46.5267,0,120.91674967332897,169538601000.0,27000000006701,-16.98604,-17.834522,-18.182274,-18.368795,-18.551697,-18.671131,-18.707277,-18.852612,-18.557098,8.893838e-09,0.49331024425414105,0.6949532523532163,filament,7.5907,2.767,6.157,18.9121,-28.4962
13043998,2365827330.0,45.261066,0.060644433,367277344.0,67922596000.0,2392498430.0,0.0158,0.03863996,0.003465374,0.015380697,0.0033018927,0.0019792744,0.006262931,0.6648664,0.0014390014,0.7442901,0.007036104,0.00058294367,0.002764145,0.000932334,0.71765,83.3024,14.0142,51.5987,0,143.69634868360436,199933182000.0,27000000006452,-16.517834,-17.734396,-18.309305,-18.577662,-18.831064,-19.009201,-19.079363,-19.261448,-18.98235,4.039713e-09,0.4199001054155739,0.7317047865734634,filament,1.4399,0.4324,3.6963,73.8728,-39.7638
13044329,2450241020.0,40.88128,0.33308262,3568534530.0,59293053000.0,2492813060.0,0.0136,0.02186784,0.004101728,0.009634947,0.0013333558,0.000752524,0.0037480174,0.70493925,0.0018328725,0.7432392,0.0062760236,0.00043035648,0.0023853518,0.0007252575,0.72307324,0.5501,32.7267,60.8668,0,308.5443393987321,185183814000.0,27000000006333,-17.702415,-18.557747,-18.910921,-19.09997,-19.285807,-19.40629,-19.442278,-19.588453,-19.28724,2.9662306e-08,0.5072410653577416,0.5266419965210596,filament,3.7851,3.9186,4.2711,-5.1315,-23.9326
13044740,1566858880.0,46.139652,0.1620609,3214571520.0,73257542000.0,1605249920.0,0.0135,0.032296363,0.0021372952,0.013681031,0.002154892,0.0013253101,0.0056093764,0.681204,0.0009554734,0.7474829,0.006123264,0.00043237486,0.0024367115,0.00073434674,0.7233118,30.7321,40.0381,73.6398,0,67.33350777682126,187138589000.0,27000000006373,-17.04497,-17.9502,-18.34709,-18.557444,-18.768093,-18.910578,-18.960438,-19.119839,-18.835127,3.9483144e-05,0.5232670001112681,0.6008821056397367,filament,3.5613,0.8851,3.241,27.0845,-18.1848
13045177,1345151620.0,48.69429,0.06285077,218621424.0,64377979000.0,1358848770.0,0.0149,0.043835755,0.002055216,0.01738391,0.0035444822,0.0023833702,0.0072805597,0.65286326,0.00086699665,0.7474645,0.0066103926,0.0005440499,0.002657865,0.000879223,0.7197053,7.9569,45.0608,52.823,0,571.336399374309,183149330000.0,27000000006693,-16.221378,-17.29007,-17.804325,-18.056768,-18.300615,-18.472631,-18.538914,-18.714136,-18.437527,5.4852416e-09,0.5023396969780488,0.8168515533124503,filament,2.9141,0.1063,6.741,0.7297,-10.4103
13045784,1333944060.0,39.992527,0.13592464,863478850.0,50498142000.0,1348593540.0,0.0121,0.020854853,0.0030419359,0.009017487,0.0013140752,0.00067586696,0.003829869,0.7071024,0.0013716324,0.7455601,0.0055759656,0.00036234775,0.0021408072,0.00061512855,0.7266135,75.0308,94.2503,44.1533,0,710.4598422852624,166088311000.0,27000000007055,-17.100258,-18.042074,-18.419773,-18.61154,-18.792011,-18.905159,-18.941202,-19.08457,-18.780485,4.425563e-05,0.48684012816519207,0.8040307658455248,filament,0.0,3.0798,6.6791,65.5152,40.5385
13046212,1732213890.0,45.775734,0.15719095,753686850.0,64592368000.0,1758688900.0,0.0149,0.031050334,0.012660177,0.013175378,0.0021073108,0.0013754893,0.0051153353,0.68350244,0.0053217947,0.724179,0.006748962,0.00051579945,0.002609802,0.0008486439,0.7200338,53.9088,93.2983,33.2411,0,243.9511830008209,177353589000.0,27000000006368,-16.956184,-17.850866,-18.274782,-18.499527,-18.72507,-18.88085,-18.936901,-19.103994,-18.824165,1.2018868e-09,0.29775559581651,0.7172522790328743,filament,1.192,0.8983,7.5604,42.6438,40.9313
13047275,1585106300.0,42.498116,0.0,164060688.0,62692229000.0,1670289150.0,0.0148,0.0,0.028076746,0.0,0.0,0.0,0.0,0.0,0.011244764,0.6898164,0.006563429,0.0005363583,0.0026190844,0.0008927068,0.7201881,13.0935,80.6878,57.2753,0,961.6760759216172,177343562000.0,27000000006664,-15.694339,-17.164425,-17.818087,-18.106153,-18.364096,-18.539335,-18.61121,-18.796144,-18.517614,2.5630975e-14,0.24558376453657116,0.8375428912567721,filament,2.6372,0.7485,1.6658,7.1843,24.2035
13048011,1030235970.0,42.953876,0.14780676,5321133600.0,70212633000.0,1050736960.0,0.0135,0.019706003,0.0013891798,0.008788677,0.0011406232,0.0006966227,0.0032928549,0.7095348,0.0006425285,0.7490284,0.006127575,0.0004471552,0.002392125,0.0007356512,0.7229857,5.9293,88.024,47.4865,0,421.4992585995852,184065671000.0,27000000006552,-16.922422,-17.757917,-18.084684,-18.258192,-18.427683,-18.538677,-18.56797,-18.704578,-18.402258,6.820699e-10,0.5092251395668421,0.6044658170071987,filament,7.4897,0.1807,7.8343,-1.6577,32.8295
13048856,1489182720.0,43.532803,0.07508156,257307232.0,46372786000.0,1497631870.0,0.0161,0.041392624,0.012072858,0.016346702,0.003614152,0.0021381797,0.0069384235,0.6594363,0.0048605665,0.72512263,0.0072132885,0.00058106607,0.0028183903,0.00091257674,0.71734405,90.7751,41.9639,90.9708,0,324.47546613727206,122319528000.0,27000000006491,-16.347048,-17.389174,-17.915049,-18.174824,-18.428982,-18.60729,-18.677778,-18.858892,-18.584618,8.540167e-08,0.22183461694999085,0.7501382134474097,filament,0.2067,0.2636,1.7832,89.3886,-17.9972
13049032,1445034620.0,46.056164,0.07659194,267344560.0,68685758000.0,1485678210.0,0.013,0.046664692,0.0010703775,0.017929753,0.004535354,0.0025581955,0.00781317,0.6472979,0.0004408581,0.74963516,0.005779485,0.00046652678,0.0023705193,0.00079169165,0.72396284,44.9029,97.5276,46.918,0,354.00397243533865,205186400000.0,27000000006571,-16.274584,-17.29475,-17.81749,-18.081825,-18.33254,-18.499767,-18.563784,-18.735798,-18.4547,0.00041341197,0.49417877886319217,0.8242774912533566,filament,0.4748,3.0797,0.9769,36.5779,42.9005
13049461,3028954880.0,49.775635,0.117907934,321782720.0,71313007000.0,3095026690.0,0.0167,0.046416827,0.0014897147,0.017791769,0.0044625998,0.0026884815,0.007398557,0.64758813,0.00061889086,0.7487686,0.0074722455,0.0006174113,0.0029095912,0.00096672116,0.71576136,66.6305,79.8163,66.8573,0,285.6000672925341,189683778000.0,27000000006532,-16.94561,-18.061502,-18.613894,-18.882193,-19.14617,-19.33402,-19.408674,-19.593655,-19.319036,1.8170206e-06,0.3548066472578406,0.7714228951820388,filament,1.0758,1.6639,7.0063,61.54,22.7026
13052998,1524598020.0,46.877224,0.11886049,1941824900.0,70207119000.0,1582855680.0,0.0137,0.025848553,0.0055723465,0.011057676,0.001780484,0.0009840332,0.0044780024,0.6957641,0.002450203,0.74015284,0.0062725795,0.00043970364,0.0024229481,0.0007435582,0.72294647,74.663,75.1446,55.1561,0,336.1693444158762,206671004000.0,27000000006406,-16.82476,-17.75776,-18.178154,-18.395897,-18.605297,-18.740791,-18.787086,-18.944786,-18.648817,5.311463e-10,0.4672196470520864,0.5886713909988976,filament,5.1482,0.7757,6.6332,67.0347,19.9819
13053690,2350404610.0,50.300793,0.091511324,795939260.0,84943454000.0,2369254140.0,0.0168,0.03541223,0.0069374894,0.014760749,0.0024751353,0.001718741,0.0057902536,0.6732091,0.0028546806,0.73658854,0.007410173,0.00064789405,0.0029685642,0.001009172,0.7154193,14.5449,58.4938,33.2842,0,403.44899770602973,204838617000.0,27000000006427,-16.86119,-17.959517,-18.450888,-18.692926,-18.929834,-19.102713,-19.169071,-19.345463,-19.07076,1.0350897e-11,0.3971196893957999,0.6431300022434094,filament,3.2294,0.0352,0.8023,3.5376,5.9288
13054996,1223191420.0,44.858673,0.0456135,304510720.0,77061808000.0,1272133760.0,0.0142,0.041915525,0.0007947672,0.015789578,0.0045335186,0.002185328,0.006951468,0.6578568,0.00031846509,0.75023234,0.00623966,0.0005330907,0.0025657206,0.00086416636,0.7209748,2.7164,45.5186,55.4221,0,140.67152702528327,200715715000.0,27000000006599,-15.842954,-16.879526,-17.442049,-17.720112,-17.984795,-18.165394,-18.234879,-18.414366,-18.12968,2.8141267e-07,0.19925991345015293,0.8331991130041543,filament,4.5746,3.9735,6.741,-3.8876,-10.4315
13055385,1061558720.0,40.324306,0.04870896,306839552.0,50289603000.0,1081633790.0,0.0133,0.031577878,0.0045949453,0.013235328,0.0022708904,0.0013505095,0.0052726488,0.68206495,0.0019179091,0.7417928,0.005905918,0.000443525,0.002437695,0.0007971408,0.7234106,72.1724,50.6729,80.8865,0,226.46437530271731,142640923000.0,27000000006305,-16.13721,-17.191105,-17.651184,-17.88141,-18.101774,-18.25066,-18.302402,-18.468079,-18.183035,5.218631e-08,0.4059777378585836,0.7401558944729343,filament,0.9988,1.5517,2.2659,69.2968,-8.1435
13055896,1286972800.0,42.044987,0.11009494,781331260.0,62633255000.0,1309852930.0,0.0155,0.033261262,0.0024288734,0.013852796,0.0023103994,0.0015117862,0.005571675,0.67816454,0.0010269106,0.7466591,0.006994962,0.0005473038,0.002711693,0.00087455986,0.7186503,70.8349,68.206,86.5677,0,400.9687877503684,169728066000.0,27000000007289,-16.673208,-17.588167,-18.011766,-18.233116,-18.458405,-18.619022,-18.677694,-18.846992,-18.569258,2.5004823e-09,0.3416069997393487,0.759182185186973,filament,0.0,1.2706,4.3024,69.3728,8.303
13058306,1072737020.0,40.69663,0.10046375,565906750.0,60681478000.0,1085700480.0,0.0144,0.023251988,0.0010972243,0.00933245,0.0020384893,0.0010621921,0.003824463,0.7006613,0.00046182505,0.7495975,0.0064213085,0.00049977534,0.0025920677,0.00083781814,0.7210221,67.0157,77.7021,59.2196,0,305.9271512550006,185962627000.0,27000000006426,-16.30882,-17.18498,-17.62798,-17.862225,-18.093798,-18.251005,-18.308054,-18.47528,-18.183537,8.032965e-08,0.27961837805480694,0.8056732073380314,filament,0.4689,0.5014,6.2791,60.379,21.7772
