id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
16748975,5466779600.0,52.722977,0.23809366,443334624.0,16535885800.0,5466779600.0,0.0302,0.060175493,0.04326133,0.024526374,0.0041376655,0.0036299021,0.009453561,0.61585605,0.017453894,0.6542053,0.013155,0.0014284747,0.00494742,0.0017149892,0.6852218,94.5716,72.7659,48.9782,1,544.3857203307228,16541308900.0,27000000000505,-17.813087,-18.95299,-19.474531,-19.722275,-19.997358,-20.246748,-20.352861,-20.558983,-20.335354,2.582468e-05,0.5069831246484355,0.7920649522205665,filament,0.6307,0.0206,0.9791,66.3113,-9.7517
16749732,2295717380.0,36.878742,0.0748461,178216384.0,4364467700.0,2295717380.0,0.0307,0.061437465,0.04443926,0.024979832,0.0043406887,0.0036605184,0.009559205,0.6136696,0.01730996,0.64988333,0.013136748,0.001429148,0.005140067,0.0018712755,0.68405557,94.5748,72.8081,48.9915,2,534.8655204815506,4369970200.0,27000000000505,-17.069769,-18.262249,-18.739037,-18.963488,-19.215038,-19.451286,-19.54939,-19.751368,-19.530888,3.1165173e-09,0.43775003553720504,0.7404351099638184,filament,0.6314,0.0047,0.9791,66.3238,-9.7738
16750450,36156748000.0,103.59893,1.226703,7995596300.0,271181251000.0,45721534000.0,0.0191,0.026245002,0.004533839,0.01171535,0.0013818502,0.0010910216,0.00415603,0.69499475,0.0020166407,0.7421568,0.008671379,0.0007468622,0.0031526126,0.0009568505,0.7107147,5.8506,43.6825,68.6685,0,290.13235126403947,2535642370000.0,27000000000466,-19.715067,-20.84752,-21.37776,-21.633282,-21.889996,-22.084572,-22.162218,-22.347933,-22.07078,2.834521e-05,0.5092881576331123,0.6721302301754818,groups,,,,-22.621,-37.3565
16753621,76795576000.0,132.8747,4.0501757,13260431400.0,466223792000.0,85691040000.0,0.0226,0.04147875,0.0038367559,0.017250152,0.0029059944,0.002215324,0.006456805,0.65916663,0.0016803653,0.7435334,0.010083095,0.0009830944,0.0035843914,0.0012294105,0.70278126,88.2849,34.7008,60.5397,0,188.20690700330314,3322891210000.0,27000000000519,-20.608917,-21.627977,-22.126513,-22.378859,-22.648216,-22.865074,-22.952873,-23.14704,-22.891127,0.00019113324,0.765384659261474,0.35031174960633915,filament,0.9918,0.9416,2.7228,55.0341,-12.894
16757694,35199517000.0,109.8427,0.18011521,1442680960.0,337838211000.0,38662447000.0,0.0181,0.021953939,0.0023061573,0.009638045,0.0016115658,0.0008179437,0.0033853971,0.70421696,0.0010482231,0.74699646,0.008307068,0.0007006827,0.0028905347,0.00084136263,0.71289676,26.0051,13.7033,66.8752,0,221.459187831528,3371234230000.0,27000000000511,-18.534266,-20.03333,-20.766125,-21.089293,-21.392927,-21.606192,-21.69316,-21.897333,-21.61401,0.0057794666,0.46414444453062165,0.5788311116608729,filament,2.861,0.2089,6.5312,-8.519,-24.9818
16761385,86712402000.0,147.94516,0.3224688,3459386110.0,473232769000.0,127025840000.0,0.0233,0.024299087,0.0033860183,0.01080637,0.00138693,0.0011172203,0.0036916416,0.6991414,0.0014750696,0.7445503,0.010407624,0.0010933013,0.003658161,0.0011869419,0.7007741,69.0218,3.1024,0.2603,0,524.9434791003695,8857476700000.0,27000000000188,-19.487215,-21.075865,-21.842304,-22.171326,-22.49402,-22.750982,-22.863842,-23.07876,-22.818825,6.723696e-05,0.4987535860806652,0.614859453105117,groups,,,,22.4432,48.7717
16766392,26204024800.0,96.04771,4.695062,5697486800.0,62848098000.0,26204024800.0,0.0239,0.04348387,0.028630657,0.018392231,0.0027231132,0.0023872913,0.0065599983,0.6547809,0.011891339,0.6876094,0.010723437,0.0009863048,0.00380604,0.001248438,0.7002126,69.0268,3.0723,0.2756,1,512.4255433719127,62900834000.0,27000000000188,-20.337797,-21.0355,-21.344837,-21.542448,-21.79593,-22.008488,-22.086933,-22.269997,-22.025703,0.024046201,0.5150294064685653,0.7367163748534787,groups,,,,22.4448,48.7652
16802830,42220446000.0,125.68062,3.9573643,6494748700.0,406278177000.0,48822845000.0,0.0173,0.033677187,0.020706028,0.014495671,0.001934729,0.0018251147,0.005075093,0.67670476,0.00906958,0.70603764,0.008025558,0.00065492827,0.002706124,0.0008435047,0.7150106,75.3315,26.6585,61.0078,1,833.4472463809573,1241880070000.0,27000000000026,-20.4927,-21.389528,-21.791101,-22.00577,-22.237694,-22.418009,-22.484758,-22.660603,-22.39887,0.0009070227,0.6516885294126963,0.4424340183669784,groups,,,,41.0503,-13.7261
16806775,28563277800.0,96.18272,0.90451103,1096101630.0,102876365000.0,28563277800.0,0.0256,0.06717705,0.074464895,0.025964446,0.005646255,0.0045589833,0.010255946,0.5982714,0.02863421,0.5819132,0.011202529,0.0011895909,0.0041798237,0.0014488873,0.69552976,75.333,26.6319,61.0561,9,867.3313236589579,102900531000.0,27000000000026,-19.27452,-20.43211,-21.012741,-21.289907,-21.582516,-21.822763,-21.924393,-22.129316,-21.884886,1.5152042e-05,0.6604915613679286,0.3995822023582728,groups,,,,41.0537,-13.7657
16807938,123608736000.0,194.22943,0.18666767,2269614590.0,851862810000.0,200927003000.0,0.0192,0.020860054,0.004215716,0.009148677,0.0014209953,0.0010223557,0.0030896084,0.7068764,0.0018364954,0.7428045,0.009007832,0.0008308574,0.0028284336,0.00079879357,0.71051204,92.6661,57.0834,1.1777,1,331.08744832370195,9170302500000.0,27000000000025,-19.845367,-21.393835,-22.132332,-22.454302,-22.757421,-22.983797,-23.079966,-23.284618,-23.011732,6.344866e-11,0.5576603582722905,0.862728497415647,groups,,,,55.1564,39.2912
16824762,52115202000.0,136.56259,0.03880961,321823904.0,488743207000.0,59646824000.0,0.0181,0.03259192,0.0055825994,0.013998406,0.0024816464,0.0013754724,0.004930547,0.6819501,0.002458324,0.7397935,0.00841526,0.00072202284,0.0027968553,0.0008314666,0.71300465,92.6316,58.2888,2.8879,2,512.2327351897768,2213508810000.0,27000000000025,-18.739231,-20.314722,-21.071968,-21.402996,-21.70793,-21.920918,-22.007694,-22.211678,-21.92983,5.0826416e-06,0.651610961722167,0.8671535181056688,groups,,,,55.5692,37.3659
16845587,61819625000.0,138.03082,0.0,0.0,457910747000.0,69150917000.0,0.0238,0.029003492,0.0016956236,0.01313947,0.0018942403,0.0011324554,0.0043853014,0.69152534,0.00077197095,0.7482871,0.010784414,0.0011190905,0.003678544,0.0010943358,0.69974536,69.9366,56.4422,27.2677,0,151.99204594731265,3725790810000.0,27000000000509,-18.82061,-20.480017,-21.266024,-21.605223,-21.928558,-22.17282,-22.27866,-22.493256,-22.227896,1.3056188e-08,0.7090601500601014,0.6420184098756092,filament,3.9203,0.6503,9.0108,36.4494,10.5008
16850422,47328215000.0,118.492935,3.0020163,10440024100.0,356298064000.0,50071310000.0,0.0216,0.041847713,0.0027820626,0.017196955,0.0030115412,0.0022146439,0.0066806683,0.658056,0.0012299803,0.745914,0.009668453,0.00090755307,0.003524272,0.0011665551,0.7049312,89.2193,46.666,7.4172,0,618.6880777096,1990029610000.0,27000000000796,-20.225348,-21.207867,-21.693148,-21.94102,-22.20474,-22.411938,-22.495258,-22.68537,-22.425337,1.9941788e-05,0.7262763875506589,0.32874474236723406,filament,4.7914,1.4181,2.8906,50.8072,35.1881
16852686,34489410000.0,108.70953,0.017618518,1590439940.0,394253631000.0,40087290000.0,0.0124,0.014317565,0.0014965775,0.0066893455,0.0010828498,0.00039456267,0.0022035346,0.72142833,0.0006772667,0.74877566,0.0059987763,0.00038076227,0.0019863057,0.0005290826,0.72604865,50.9672,61.1289,49.8933,0,205.2243817751682,3684075040000.0,27000000000520,-18.54087,-20.065746,-20.786427,-21.1061,-21.386276,-21.554703,-21.618502,-21.8079,-21.508171,0.001239385,0.5770974375076195,0.8286629673759597,filament,5.3537,0.9061,8.4086,21.8764,-15.577
16857718,65853329000.0,128.36691,4.0051017,12264584200.0,411549925000.0,75030184000.0,0.0232,0.041560907,0.0035990956,0.017359367,0.0027752735,0.0022072329,0.006550801,0.65864944,0.0015693179,0.7440848,0.010343294,0.0010264999,0.0036858176,0.0012437614,0.7011831,86.6939,72.2163,80.9835,0,142.24198132056515,3058683870000.0,27000000000530,-20.516693,-21.500658,-21.984999,-22.233095,-22.502916,-22.722094,-22.810837,-23.006027,-22.752874,4.835875e-05,0.7426127046736715,0.29546938620950713,filament,1.2229,0.1122,3.3181,62.9049,-41.59
16869604,40976257000.0,115.63899,2.7669806,11174871000.0,332638519000.0,48438968000.0,0.0187,0.028748373,0.0028401753,0.012492368,0.0018171115,0.0012173034,0.0046274723,0.689376,0.0012716113,0.74585843,0.008468991,0.000719317,0.003079645,0.0010279139,0.7117003,48.4118,6.3226,3.6985,0,344.9188423564303,2938515230000.0,27000000000515,-20.155329,-21.10802,-21.553808,-21.78565,-22.027473,-22.20965,-22.278778,-22.459524,-22.187548,1.6998485e-05,0.7310692789154281,0.5292633657264827,filament,0.0,3.7137,3.2173,3.3923,41.0818
16872252,44473979000.0,118.41016,4.04007,9125321700.0,299271782000.0,45773165000.0,0.024,0.042971388,0.0035127264,0.017800024,0.002832468,0.0024031724,0.006710914,0.6549821,0.0015426103,0.7442526,0.010578619,0.0010736528,0.0038820724,0.0012962006,0.69921166,36.4414,53.3709,73.6931,0,133.67288957095974,2083014570000.0,27000000000567,-20.46084,-21.366753,-21.791876,-22.018847,-22.274588,-22.485897,-22.569658,-22.75771,-22.507,0.0003882666,0.7841727984586326,0.27644886951125947,filament,2.6392,0.0169,3.3527,9.5955,-39.0442
16874413,50938663000.0,125.52626,1.7892352,7661262800.0,363780604000.0,60700025000.0,0.0193,0.04281516,0.004155645,0.017503727,0.0032647757,0.0022580442,0.0068208636,0.6562425,0.0018599674,0.7429584,0.008725338,0.0007631131,0.0031545341,0.001010069,0.71037716,15.5688,6.5329,7.389,0,142.21476386964892,3272648430000.0,27000000000508,-19.887758,-21.015692,-21.577995,-21.850971,-22.128628,-22.338825,-22.424196,-22.620014,-22.356474,9.628406e-05,0.6234532239336594,0.5631002115552433,filament,2.7732,0.0023,12.4266,-28.0802,31.7015
16878001,27453573100.0,109.556465,0.4626909,4299061200.0,351853969000.0,35575218000.0,0.0131,0.018865405,0.0017456134,0.008881914,0.0009435198,0.0005947347,0.0029351893,0.7128041,0.000804729,0.7482791,0.006303089,0.00041926655,0.0020684502,0.00059282023,0.7246068,58.0502,42.5942,86.8316,0,392.09076994364455,3613246880000.0,27000000000470,-18.811424,-20.070051,-20.698635,-20.990948,-21.25409,-21.419243,-21.48253,-21.664904,-21.366432,3.1003486e-07,0.5111728369765645,0.7807124530984292,filament,2.073,0.0027,5.6305,30.5475,-45.2248
16891181,53273899000.0,124.93473,2.2328038,10443633700.0,420243112000.0,62523073000.0,0.0197,0.021305978,0.0029477072,0.009702452,0.0011864128,0.00077038974,0.0033774034,0.7066242,0.001332982,0.74562436,0.008894256,0.0008193387,0.003124967,0.0010450458,0.70921,99.4004,49.6195,58.3771,0,164.39000644427873,3364109680000.0,27000000000492,-20.08808,-21.130781,-21.622978,-21.87034,-22.122892,-22.313807,-22.387327,-22.572609,-22.293427,0.00012588204,0.7097085974832937,0.4662821679942396,groups,,,,68.2103,-12.3962
16895359,47213310000.0,128.39363,0.0,1312774140.0,418682962000.0,59665732000.0,0.0189,0.018863637,0.0026901949,0.00889998,0.0009314602,0.0006177092,0.0029021597,0.712995,0.001143159,0.74630445,0.008996327,0.00074884,0.0028290208,0.000684976,0.7116161,91.3688,76.4815,79.5366,0,350.424274094989,3361494790000.0,27000000000559,-18.69339,-20.282469,-21.028643,-21.355745,-21.658758,-21.872032,-21.960667,-22.164421,-21.885498,3.3776408e-07,0.6573000802216981,0.8229452358286731,filament,1.7784,4.9884,3.3181,68.0181,-40.3915
16899535,27680802800.0,100.01166,0.1159363,1027739330.0,309835792000.0,33421590500.0,0.0136,0.024999652,0.0022274936,0.009679046,0.0033760478,0.0008997707,0.0037153584,0.697974,0.0010002167,0.7471962,0.006477761,0.00043165026,0.002230158,0.0006392256,0.7232807,36.0076,9.9977,43.7514,0,213.31461506422855,2294252570000.0,27000000000549,-18.45834,-19.917645,-20.619362,-20.932276,-21.213877,-21.391363,-21.460133,-21.65104,-21.35369,0.00029212527,0.37605385365494703,0.8381154703253544,field,,,,-2.581,-0.2452
16902854,75314692000.0,138.79312,1.1477009,4138606080.0,478578967000.0,85412291000.0,0.0221,0.047541525,0.0037654203,0.018759513,0.004275576,0.0027787047,0.007110457,0.64498967,0.001642373,0.7437089,0.009897824,0.00097062835,0.0035124798,0.001158961,0.7037591,28.5336,61.4754,65.4411,0,246.16092932266892,3625600160000.0,27000000000533,-19.829445,-21.139938,-21.79306,-22.093014,-22.39249,-22.625618,-22.723919,-22.929886,-22.66824,8.656171e-05,0.4622376913354056,0.6624288892412651,field,,,,2.1933,-34.4776
16911817,40840827000.0,113.3122,2.3159978,6210584600.0,314615300000.0,54831219000.0,0.0188,0.02372165,0.0035998768,0.010267999,0.001597986,0.0010156322,0.0037144658,0.70050853,0.001588297,0.74413025,0.008460542,0.00074383686,0.0031177213,0.000988915,0.7112609,96.3575,46.7853,11.368,0,338.8550229264722,3542000860000.0,27000000000491,-19.863342,-20.853958,-21.37571,-21.636976,-21.904148,-22.105547,-22.186026,-22.374954,-22.095821,2.963647e-05,0.4315360071919735,0.8257729088631969,filament,0.0208,0.0439,0.8828,58.3256,32.6471
16914856,10813882400.0,72.781685,2.3469203,3058157060.0,31264952300.0,10813882400.0,0.0261,0.033908367,0.01873673,0.014477739,0.0020103175,0.0017388848,0.0053555025,0.6763138,0.007914686,0.7102949,0.011411577,0.0011973043,0.004286231,0.0014516057,0.6943475,96.3266,46.8082,11.3191,1,234.20855756675502,31268603900.0,27000000000491,-19.613825,-20.33482,-20.628822,-20.80693,-21.031164,-21.22802,-21.300735,-21.476124,-21.230635,5.4270153e-05,0.3250590195174773,0.6994153036155526,filament,0.0,0.0,0.8828,58.2928,32.6829
16915406,2341211900.0,39.235886,0.27630594,604155900.0,10672319500.0,2341211900.0,0.0151,0.03455845,0.035241332,0.0145283835,0.0022731503,0.0014859368,0.006012212,0.6751517,0.014898435,0.67391324,0.0069614397,0.00049732736,0.002657083,0.00077724917,0.71971476,96.3586,46.81,11.2861,3,268.7343309385684,10679735300.0,27000000000491,-17.7165,-18.625044,-19.000313,-19.197224,-19.401249,-19.549313,-19.602114,-19.761314,-19.482546,2.152752e-05,0.2766271413637881,0.7711976158210951,filament,0.0,0.0456,0.8828,58.3198,32.7196
16921469,55904850000.0,136.33943,0.0,86306584.0,447283266000.0,62460613000.0,0.026,0.023181887,0.0024049617,0.010569037,0.001122887,0.0008847549,0.0035317217,0.702507,0.0010796156,0.74673516,0.01162913,0.0013076803,0.003967513,0.0012107294,0.69450134,28.2858,39.1851,1.5301,0,130.5231660472577,3193854490000.0,27000000000572,-19.213926,-20.691216,-21.352192,-21.650457,-21.942333,-22.169266,-22.26551,-22.469175,-22.202896,5.118913e-07,0.7328621932071605,0.5577255255363675,filament,2.2823,0.4672,4.9724,-10.7132,31.8142
16925428,47607550000.0,122.24912,1.6069801,8268240900.0,401310286000.0,55783772000.0,0.0194,0.026983319,0.0032753441,0.011643286,0.0017858334,0.0012065651,0.004275413,0.69297296,0.0014520832,0.74486345,0.00883915,0.0007643004,0.003103474,0.0010065273,0.71020854,47.2579,0.0008,1.7441,0,373.5771130235363,3265021610000.0,27000000000514,-19.83847,-20.967937,-21.516191,-21.780748,-22.046814,-22.249914,-22.331516,-22.523151,-22.25256,5.069499e-07,0.6032391430577952,0.7136072258039422,field,,,,0.8834,44.242
16931057,43329737000.0,120.76199,0.0,466039808.0,362132636000.0,53754511000.0,0.0172,0.0,0.0018899617,0.0,0.0,0.0,0.0,0.0,0.0008285403,0.7479273,0.007892176,0.00062666804,0.002852332,0.000862817,0.71513,89.5158,24.5481,22.418,0,217.00702933603327,2929110020000.0,27000000000538,-18.708048,-20.312975,-21.066511,-21.392683,-21.694069,-21.903147,-21.989431,-22.191387,-21.907995,0.0003638557,0.620924998623879,0.83015068861168,filament,2.0539,0.0245,5.7084,49.235,26.1472
16935096,70296756000.0,133.90927,0.009342293,1181938180.0,457787539000.0,82471502000.0,0.0215,0.022285314,0.0036041178,0.01031456,0.0010521541,0.000820248,0.003511605,0.7046399,0.0016007281,0.7441422,0.009730735,0.00092734344,0.0034485185,0.0009881873,0.7050869,93.9074,44.2908,59.437,0,137.1855637676574,3406915170000.0,27000000000573,-19.03993,-20.693195,-21.473616,-21.810246,-22.129976,-22.365786,-22.46677,-22.679668,-22.409266,0.00018767256,0.5493151599831256,0.8528324284137232,filament,5.113,0.0376,5.3906,62.059,-13.1177
16943855,70767116000.0,130.2112,4.2032676,6312016400.0,399526658000.0,81128391000.0,0.0252,0.05796246,0.0045863534,0.023032004,0.0044052466,0.0038111357,0.008766256,0.6200614,0.0019702793,0.741836,0.011131907,0.0011929871,0.004012664,0.0013417394,0.69643366,58.2774,37.5711,35.1147,0,270.6231812871913,3207050300000.0,27000000000529,-20.553785,-21.546894,-22.063513,-22.326857,-22.619507,-22.865326,-22.967787,-23.17071,-22.92927,0.00016086453,0.7252168866360488,0.4225870614144518,filament,2.3994,3.4543,2.4623,22.8207,5.4123
16960168,56419299000.0,141.12564,0.0,495454496.0,440693162000.0,66642616000.0,0.0172,0.028386427,0.0030648615,0.012723755,0.0014759245,0.001032048,0.004918537,0.6905625,0.0013988242,0.74537796,0.008011611,0.0006544119,0.0027395042,0.0008178947,0.715195,38.6986,30.9564,53.7634,0,72.83768676503428,3488268160000.0,27000000000542,-18.952168,-20.550348,-21.304203,-21.631798,-21.931908,-22.140171,-22.226639,-22.428234,-22.147758,3.7195352e-06,0.6029650090571848,0.7107516869159007,filament,0.4515,0.8767,1.9192,5.1132,-14.2976
16965346,36936937000.0,109.1228,1.8356293,9037820900.0,341111341000.0,43982557000.0,0.0171,0.022363305,0.0019077696,0.009840869,0.0014860546,0.00085642404,0.003478506,0.70399886,0.00088370766,0.74792093,0.007889234,0.0006265519,0.0027812896,0.000833609,0.7153827,65.798,63.9546,66.4003,0,278.5234365138776,3054901400000.0,27000000000554,-19.757126,-20.74513,-21.22843,-21.476051,-21.725105,-21.901928,-21.967148,-22.148497,-21.863836,0.00032397316,0.6093705614318472,0.5098302430538164,filament,0.4397,3.5785,3.5967,39.0857,-29.3948
16968828,31024627700.0,100.079124,0.008274371,458456320.0,291252142000.0,33813497900.0,0.0171,0.04421932,0.0026655681,0.015581498,0.006574476,0.0021691413,0.0068038274,0.65469056,0.0012115091,0.7462677,0.0077797696,0.00062238413,0.0028306108,0.00091604784,0.71538615,41.9261,36.7976,94.7006,0,282.30575456851744,1853289920000.0,27000000000546,-18.443382,-20.018145,-20.749592,-21.06824,-21.362385,-21.565327,-21.648523,-21.848211,-21.565157,7.4820923e-06,0.6184649687049497,0.6676605300598831,filament,1.9654,0.06,5.6151,14.8805,-54.2195
16971378,62805299000.0,138.06166,0.59746253,1740128130.0,449836253000.0,69187125000.0,0.0258,0.049911503,0.0021464922,0.019512638,0.0044854153,0.0029421046,0.0077638673,0.6390518,0.00094866665,0.74729013,0.011420274,0.0012373014,0.004041039,0.0013550066,0.6951917,8.5402,51.2253,25.8214,0,255.1812851312768,3458764370000.0,27000000000547,-19.367607,-20.77487,-21.473654,-21.787376,-22.100262,-22.348143,-22.454996,-22.666998,-22.409966,6.565035e-05,0.7040435944592061,0.44401086434038817,filament,6.7507,4.7431,10.5816,-24.5157,2.2665
16975468,53720003000.0,122.212685,0.04148404,1031821120.0,328045462000.0,57655120000.0,0.0234,0.01686244,0.0032440894,0.0074233534,0.0012255587,0.00066760747,0.0027223476,0.71569794,0.0014193745,0.7449217,0.010457628,0.0010683928,0.0037361316,0.001187208,0.700485,71.0259,49.5011,61.8862,0,278.49764361660226,2486950690000.0,27000000000534,-18.910269,-20.54484,-21.318588,-21.649725,-21.967466,-22.210672,-22.31624,-22.527819,-22.260143,3.75954e-05,0.6682270278584281,0.5984635364782731,filament,0.4134,0.077,3.9298,41.0106,-20.7356
16999530,27138187300.0,96.99879,0.27824217,3832850430.0,269682459000.0,28497025000.0,0.019,0.027601676,0.008305851,0.011226052,0.0026327758,0.0011940451,0.004378363,0.6917963,0.0034477091,0.73414445,0.008541376,0.0007504021,0.003141836,0.0010352739,0.7107412,5.8304,37.1055,59.59,1,499.88739356979187,914077320000.0,27000000000601,-18.55184,-19.939877,-20.627218,-20.936108,-21.229366,-21.43982,-21.525917,-21.725866,-21.445377,0.00015943017,0.7152538822178001,0.48150193290818066,filament,0.4969,0.0052,1.5294,-25.0425,-27.1294
17001552,11463952400.0,112.62075,1.6769725,5789493200.0,181555397000.0,14195041300.0,0.0168,0.025879674,0.0017557463,0.011067205,0.0016567549,0.0011948323,0.004202574,0.6949602,0.00080609653,0.7482424,0.0075906524,0.0006194214,0.002863155,0.0008863373,0.71572053,64.4408,46.2083,39.4054,0,193.48935088590792,1977101710000.0,27000000000636,-19.420568,-20.21926,-20.571405,-20.767433,-20.983541,-21.15002,-21.209726,-21.376186,-21.103094,2.9994671e-05,0.5728580840405418,0.6401869842284873,groups,,,,30.9408,0.3573
17002949,5627413500.0,57.48025,1.2854879,4375934500.0,50305655000.0,5630162400.0,0.0153,0.022096334,0.009128728,0.009839904,0.0012281344,0.0008381711,0.0037066923,0.7043981,0.004110664,0.7324509,0.007035378,0.00050520536,0.0026355293,0.00078077515,0.7196341,64.4198,46.2528,39.3898,3,257.6106558355069,50746388000.0,27000000000636,-19.180264,-19.912416,-20.177135,-20.331623,-20.50185,-20.624918,-20.659777,-20.799725,-20.510408,1.2583246e-07,0.6360796637574383,0.5796269224800528,groups,,,,30.9261,0.3579
17003692,52448670000.0,118.499084,2.6828413,8194591700.0,329835905000.0,57554194000.0,0.0245,0.034045994,0.003642184,0.014169693,0.0023950525,0.0018251468,0.0052178768,0.6759844,0.0015847093,0.7439463,0.010759767,0.0011388639,0.0039320383,0.0013236316,0.69800055,12.7514,64.9533,94.8015,0,171.1048997508546,2693221060000.0,27000000000591,-20.184618,-21.219131,-21.730412,-21.98502,-22.258411,-22.484211,-22.57716,-22.774282,-22.518284,0.00038886923,0.757159687751351,0.40936008089665876,field,,,,-8.5673,-66.1399
17007155,40666210000.0,130.47896,2.7761655,10059606000.0,420776051000.0,55147147000.0,0.0186,0.039735455,0.0029405153,0.016701985,0.002622019,0.0020295393,0.0063774027,0.663202,0.0012948457,0.74558085,0.008552825,0.00070152787,0.0029770709,0.0009445838,0.7121796,65.6069,46.9252,96.0873,0,241.4883214049905,3358143020000.0,27000000000539,-20.12838,-21.089333,-21.560555,-21.803343,-22.06327,-22.268076,-22.34918,-22.537167,-22.2788,0.0006189033,0.8217743254721759,0.30130502805537995,filament,0.9916,0.0806,1.6013,39.9424,-53.7572
17011393,28876820500.0,100.73811,0.028644219,403077888.0,297454600000.0,33333401600.0,0.0166,0.025483929,0.0011489958,0.011469847,0.0011197397,0.0010849787,0.0042092707,0.6961053,0.00052675087,0.74953717,0.007841393,0.00060764095,0.0026467615,0.0006699104,0.7163462,14.4644,37.8847,62.0338,0,419.1296972596907,3032458200000.0,27000000000568,-18.299215,-19.860134,-20.597317,-20.91908,-21.214954,-21.415071,-21.496473,-21.695997,-21.407677,7.378481e-08,0.5425401662143958,0.729135557747477,filament,1.1266,0.8099,7.7213,-16.1552,-28.1226
17020670,17900427300.0,87.79025,0.10213092,1102038910.0,191360991000.0,18640246800.0,0.0219,0.03150447,0.0023018746,0.013026983,0.0025627632,0.0015091102,0.0048055444,0.6828257,0.0009870353,0.74699575,0.009775019,0.00094077864,0.0036054396,0.00108768,0.7039223,4.6608,22.7695,85.5193,0,207.63613757002898,1391197810000.0,27000000000644,-18.137869,-19.602594,-20.309492,-20.619171,-20.917154,-21.142258,-21.23823,-21.439823,-21.164457,0.0003215714,0.41772725198710237,0.7136948669575595,groups,,,,-25.1765,-48.7128
17025268,74637189000.0,136.4362,1.9797599,5806204900.0,454090457000.0,84501692000.0,0.0247,0.049684025,0.0039212615,0.019821526,0.0038540545,0.0030695447,0.0076475274,0.63899845,0.0016783202,0.74325645,0.010995006,0.0011519267,0.0038503753,0.0012908282,0.6977004,64.8952,4.7942,0.5287,0,201.58971715467035,3145969170000.0,27000000000558,-20.111586,-21.305294,-21.905731,-22.189758,-22.485626,-22.727568,-22.82994,-23.035662,-22.783613,8.571279e-07,0.7811133809532034,0.32937384403147263,filament,0.4419,3.427,5.1609,18.7564,47.3853
17029975,37461348000.0,117.1785,1.6407958,5669037600.0,320437813000.0,44770816000.0,0.0176,0.030452775,0.0055651353,0.013137834,0.0018205686,0.0015649264,0.0046476335,0.6841224,0.002458908,0.73985153,0.008023609,0.0006642865,0.0028836192,0.0009174947,0.7140997,94.1868,47.2812,2.3449,0,321.6033926865511,2563097230000.0,27000000000517,-19.707968,-20.739548,-21.236654,-21.489704,-21.749958,-21.942984,-22.01582,-22.20326,-21.930843,0.0001198494,0.4376670522116233,0.5699511066061835,filament,4.2752,1.4505,2.811,55.0655,40.7662
17033426,59237024000.0,132.8955,0.67199725,1678890620.0,394086187000.0,64976663000.0,0.0239,0.04282877,0.0028086961,0.017271578,0.0034067915,0.0023584557,0.006874687,0.6550558,0.0012260398,0.74582016,0.01058352,0.0010913317,0.0037979928,0.001261435,0.6995658,86.9986,46.0881,57.8814,0,277.2130836558765,2904720410000.0,27000000000545,-19.665276,-21.034855,-21.667006,-21.951967,-22.236925,-22.464808,-22.561598,-22.765123,-22.506937,0.00037918478,0.6986333607454023,0.6461777355148302,filament,0.4552,1.324,2.7228,55.4299,-13.2783
17037405,25305473000.0,96.43885,3.7870133,9333532700.0,199590543000.0,26695817200.0,0.0215,0.031472348,0.0044253073,0.0134331435,0.0018340019,0.001550005,0.005008377,0.6816011,0.0019615022,0.74229276,0.009522187,0.00092339085,0.0035364006,0.0011371338,0.7047634,63.6342,19.6041,72.3433,0,206.41007992283227,1515378700000.0,27000000000604,-20.375101,-21.193901,-21.522396,-21.70701,-21.92028,-22.095469,-22.15798,-22.32619,-22.063414,0.00017052208,0.5582015347138989,0.5272247998662379,filament,9.8251,0.6602,15.1872,29.9492,-24.9523
17041188,56418222000.0,119.36682,0.1098993,1620547710.0,347057783000.0,65503478000.0,0.0223,0.028364927,0.0038256014,0.012031681,0.002033353,0.0012552893,0.004676683,0.6895333,0.0016577417,0.7435789,0.009903296,0.000959998,0.0035914339,0.0011851554,0.7032164,77.6034,57.4571,41.276,0,229.9905823479518,2921309930000.0,27000000000616,-19.11398,-20.701494,-21.442402,-21.758524,-22.063284,-22.296743,-22.39695,-22.605402,-22.337765,0.00440318,0.6779902087479466,0.7028603335432233,filament,0.7133,0.0187,1.9885,46.0145,-1.7672
17045099,44714283000.0,106.496086,0.35185987,3376964860.0,263330972000.0,48780026000.0,0.0233,0.034628637,0.0042280084,0.013750616,0.0034224559,0.0016865057,0.0054221884,0.676106,0.00186169,0.7427535,0.010330813,0.0010313488,0.0037636335,0.0012020161,0.7008242,71.4895,43.0896,34.746,0,173.641895326272,2399762640000.0,27000000000566,-19.30324,-20.752445,-21.433222,-21.731182,-22.025963,-22.260452,-22.361069,-22.565325,-22.301067,0.00030431664,0.7345402284633078,0.3903782266763751,groups,,,,36.6241,6.7929
