id,M,R,grpid,Num,SM
20522297,1.38171895E12,85.65966,12000000000150,164,1.9132414E7
20522297,1.38171895E12,85.65966,12000000000150,164,1.9132414E7
20522297,1.38171895E12,85.65966,12000000000150,164,2.039449E7
20522297,1.38171895E12,85.65966,12000000000150,164,2.039449E7
20522297,1.38171895E12,85.65966,12000000000150,164,2.039449E7
20522297,1.38171895E12,85.65966,12000000000150,164,2.039449E7
20522297,1.38171895E12,85.65966,12000000000150,164,2.039449E7
20522297,1.38171895E12,85.65966,12000000000150,164,2.039449E7
20522297,1.38171895E12,85.65966,12000000000150,164,2.039449E7
20522324,1.38171895E12,85.65966,12000000000150,164,1.2677647E7
20522324,1.38171895E12,85.65966,12000000000150,164,1.2677647E7
20522324,1.38171895E12,85.65966,12000000000150,164,1.2677647E7
20522324,1.38171895E12,85.65966,12000000000150,164,1.2677647E7
20522324,1.38171895E12,85.65966,12000000000150,164,1.2677647E7
20522324,1.38171895E12,85.65966,12000000000150,164,1.2677647E7
20522324,1.38171895E12,85.65966,12000000000150,164,1.2677647E7
20522324,1.38171895E12,85.65966,12000000000150,164,1.2677647E7
20522324,1.38171895E12,85.65966,12000000000150,164,1.2677647E7
20523622,1.38171895E12,85.65966,12000000000150,164,1.60715408E8
20523622,1.38171895E12,85.65966,12000000000150,164,1.08602739E9
20523622,1.38171895E12,85.65966,12000000000150,164,1.56977754E9
20523622,1.38171895E12,85.65966,12000000000150,164,1.96604941E9
20523622,1.38171895E12,85.65966,12000000000150,164,2.35748992E9
20523622,1.38171895E12,85.65966,12000000000150,164,2.44487526E9
20523622,1.38171895E12,85.65966,12000000000150,164,2.45999309E9
20523622,1.38171895E12,85.65966,12000000000150,164,2.47064166E9
20523622,1.38171895E12,85.65966,12000000000150,164,2.48177382E9
20523622,1.38171895E12,85.65966,12000000000150,164,2.48629504E9
20523967,1.38171895E12,85.65966,12000000000150,164,1.0752018E7
20523967,1.38171895E12,85.65966,12000000000150,164,4.974198E7
20523967,1.38171895E12,85.65966,12000000000150,164,6.5424796E7
20523967,1.38171895E12,85.65966,12000000000150,164,6.656976E7
20523967,1.38171895E12,85.65966,12000000000150,164,6.656976E7
20523967,1.38171895E12,85.65966,12000000000150,164,6.656976E7
20523967,1.38171895E12,85.65966,12000000000150,164,6.656976E7
20523967,1.38171895E12,85.65966,12000000000150,164,6.656976E7
20523967,1.38171895E12,85.65966,12000000000150,164,6.656976E7
20523967,1.38171895E12,85.65966,12000000000150,164,6.656976E7
20524089,1.38171895E12,85.65966,12000000000150,164,1.3856974E7
20524089,1.38171895E12,85.65966,12000000000150,164,4.9643364E7
20524089,1.38171895E12,85.65966,12000000000150,164,5.467862E7
20524089,1.38171895E12,85.65966,12000000000150,164,5.5816612E7
20524089,1.38171895E12,85.65966,12000000000150,164,5.5816612E7
20524089,1.38171895E12,85.65966,12000000000150,164,5.5816612E7
20524089,1.38171895E12,85.65966,12000000000150,164,5.5816612E7
20524089,1.38171895E12,85.65966,12000000000150,164,5.5816612E7
20524089,1.38171895E12,85.65966,12000000000150,164,5.5816612E7
20524089,1.38171895E12,85.65966,12000000000150,164,5.5816612E7
20524124,1.38171895E12,85.65966,12000000000150,164,1.1223926E7
20524124,1.38171895E12,85.65966,12000000000150,164,1.5286159E7
20524124,1.38171895E12,85.65966,12000000000150,164,1.5286159E7
20524124,1.38171895E12,85.65966,12000000000150,164,1.5286159E7
20524124,1.38171895E12,85.65966,12000000000150,164,1.5286159E7
20524124,1.38171895E12,85.65966,12000000000150,164,1.5286159E7
20524124,1.38171895E12,85.65966,12000000000150,164,1.5286159E7
20524124,1.38171895E12,85.65966,12000000000150,164,1.5286159E7
20524124,1.38171895E12,85.65966,12000000000150,164,1.5286159E7
20524200,1.38171895E12,85.65966,12000000000150,164,1.0912264E7
20524200,1.38171895E12,85.65966,12000000000150,164,1.0912264E7
20524200,1.38171895E12,85.65966,12000000000150,164,1.0912264E7
20524200,1.38171895E12,85.65966,12000000000150,164,1.0912264E7
20524200,1.38171895E12,85.65966,12000000000150,164,1.0912264E7
20524200,1.38171895E12,85.65966,12000000000150,164,1.0912264E7
20524200,1.38171895E12,85.65966,12000000000150,164,1.0912264E7
20524200,1.38171895E12,85.65966,12000000000150,164,1.0912264E7
20524786,1.38171895E12,85.65966,12000000000150,164,1.726588E7
20524786,1.38171895E12,85.65966,12000000000150,164,1.8644874E7
20524786,1.38171895E12,85.65966,12000000000150,164,1.8644874E7
20524786,1.38171895E12,85.65966,12000000000150,164,1.8644874E7
20524786,1.38171895E12,85.65966,12000000000150,164,1.8644874E7
20524786,1.38171895E12,85.65966,12000000000150,164,1.8644874E7
20524786,1.38171895E12,85.65966,12000000000150,164,1.8644874E7
20524786,1.38171895E12,85.65966,12000000000150,164,1.8644874E7
20524786,1.38171895E12,85.65966,12000000000150,164,1.8644874E7
20525970,1.38171895E12,85.65966,12000000000150,164,2.1038908E7
20525970,1.38171895E12,85.65966,12000000000150,164,4.357112E7
20525970,1.38171895E12,85.65966,12000000000150,164,4.7094016E7
20525970,1.38171895E12,85.65966,12000000000150,164,5.2995596E7
20525970,1.38171895E12,85.65966,12000000000150,164,5.875792E7
20525970,1.38171895E12,85.65966,12000000000150,164,5.875792E7
20525970,1.38171895E12,85.65966,12000000000150,164,5.875792E7
20525970,1.38171895E12,85.65966,12000000000150,164,5.875792E7
20525970,1.38171895E12,85.65966,12000000000150,164,5.875792E7
20525970,1.38171895E12,85.65966,12000000000150,164,5.875792E7
20526022,1.38171895E12,85.65966,12000000000150,164,1.0191198E7
20526022,1.38171895E12,85.65966,12000000000150,164,1.0191198E7
20526022,1.38171895E12,85.65966,12000000000150,164,1.1339962E7
20526022,1.38171895E12,85.65966,12000000000150,164,1.1339962E7
20526022,1.38171895E12,85.65966,12000000000150,164,1.1339962E7
20526022,1.38171895E12,85.65966,12000000000150,164,1.1339962E7
20526022,1.38171895E12,85.65966,12000000000150,164,1.1339962E7
20526022,1.38171895E12,85.65966,12000000000150,164,1.1339962E7
20526022,1.38171895E12,85.65966,12000000000150,164,1.1339962E7
20528375,1.38171895E12,85.65966,12000000000150,164,1.0643214E7
20528375,1.38171895E12,85.65966,12000000000150,164,1.4281153E7
20528375,1.38171895E12,85.65966,12000000000150,164,2.3882364E7
20528375,1.38171895E12,85.65966,12000000000150,164,2.3882364E7
20528375,1.38171895E12,85.65966,12000000000150,164,2.3882364E7
20528375,1.38171895E12,85.65966,12000000000150,164,2.3882364E7
20528375,1.38171895E12,85.65966,12000000000150,164,2.3882364E7
20528375,1.38171895E12,85.65966,12000000000150,164,2.3882364E7
20528375,1.38171895E12,85.65966,12000000000150,164,2.3882364E7
20528661,1.38171895E12,85.65966,12000000000150,164,1.8361746E7
20528661,1.38171895E12,85.65966,12000000000150,164,3.2860524E7
20528661,1.38171895E12,85.65966,12000000000150,164,3.5252188E7
20528661,1.38171895E12,85.65966,12000000000150,164,3.5252188E7
20528661,1.38171895E12,85.65966,12000000000150,164,3.6406544E7
20528661,1.38171895E12,85.65966,12000000000150,164,3.6406544E7
20528661,1.38171895E12,85.65966,12000000000150,164,3.6406544E7
20528661,1.38171895E12,85.65966,12000000000150,164,3.6406544E7
20528661,1.38171895E12,85.65966,12000000000150,164,3.6406544E7
20528661,1.38171895E12,85.65966,12000000000150,164,3.6406544E7
20532210,2.80110327E12,108.41109,12000000000064,138,1.43362499E10
20532210,2.80110327E12,108.41109,12000000000064,138,1.8271574E10
20532210,2.80110327E12,108.41109,12000000000064,138,1.91550464E10
20532210,2.80110327E12,108.41109,12000000000064,138,2.06310605E10
20532210,2.80110327E12,108.41109,12000000000064,138,2.23423283E10
20532210,2.80110327E12,108.41109,12000000000064,138,2.28091843E10
20532210,2.80110327E12,108.41109,12000000000064,138,2.31843308E10
20532210,2.80110327E12,108.41109,12000000000064,138,2.34660454E10
20532210,2.80110327E12,108.41109,12000000000064,138,2.42087752E10
20532210,2.80110327E12,108.41109,12000000000064,138,2.46721229E10
20533258,2.80110327E12,108.41109,12000000000064,138,9.5553014E9
20533258,2.80110327E12,108.41109,12000000000064,138,1.56347474E10
20533258,2.80110327E12,108.41109,12000000000064,138,1.71763026E10
20533258,2.80110327E12,108.41109,12000000000064,138,1.86080543E10
20533258,2.80110327E12,108.41109,12000000000064,138,1.93592975E10
20533258,2.80110327E12,108.41109,12000000000064,138,1.9548201E10
20533258,2.80110327E12,108.41109,12000000000064,138,1.9548201E10
20533258,2.80110327E12,108.41109,12000000000064,138,1.9548201E10
20533258,2.80110327E12,108.41109,12000000000064,138,1.9548201E10
20533258,2.80110327E12,108.41109,12000000000064,138,1.9548201E10
20533952,2.80110327E12,108.41109,12000000000064,138,2.0404982E7
20533952,2.80110327E12,108.41109,12000000000064,138,8.59328E7
20533952,2.80110327E12,108.41109,12000000000064,138,1.30984272E8
20533952,2.80110327E12,108.41109,12000000000064,138,1.43817168E8
20533952,2.80110327E12,108.41109,12000000000064,138,1.43817168E8
20533952,2.80110327E12,108.41109,12000000000064,138,1.43817168E8
20533952,2.80110327E12,108.41109,12000000000064,138,1.43817168E8
20533952,2.80110327E12,108.41109,12000000000064,138,1.43817168E8
20533952,2.80110327E12,108.41109,12000000000064,138,1.43817168E8
20533952,2.80110327E12,108.41109,12000000000064,138,1.43817168E8
20534023,2.80110327E12,108.41109,12000000000064,138,7.1844928E7
20534023,2.80110327E12,108.41109,12000000000064,138,1.00618896E8
20534023,2.80110327E12,108.41109,12000000000064,138,1.07205264E8
20534023,2.80110327E12,108.41109,12000000000064,138,1.07205264E8
20534023,2.80110327E12,108.41109,12000000000064,138,1.07205264E8
20534023,2.80110327E12,108.41109,12000000000064,138,1.07205264E8
20534023,2.80110327E12,108.41109,12000000000064,138,1.07205264E8
20534023,2.80110327E12,108.41109,12000000000064,138,1.07205264E8
20534023,2.80110327E12,108.41109,12000000000064,138,1.07205264E8
20534076,2.80110327E12,108.41109,12000000000064,138,1.4707954E7
20534076,2.80110327E12,108.41109,12000000000064,138,1.5983592E7
20534076,2.80110327E12,108.41109,12000000000064,138,1.5983592E7
20534076,2.80110327E12,108.41109,12000000000064,138,1.5983592E7
20534076,2.80110327E12,108.41109,12000000000064,138,1.5983592E7
20534076,2.80110327E12,108.41109,12000000000064,138,1.5983592E7
20534076,2.80110327E12,108.41109,12000000000064,138,1.5983592E7
20534076,2.80110327E12,108.41109,12000000000064,138,1.5983592E7
20534076,2.80110327E12,108.41109,12000000000064,138,1.5983592E7
20534578,2.80110327E12,108.41109,12000000000064,138,6.506944E8
20534578,2.80110327E12,108.41109,12000000000064,138,6.506944E8
20534578,2.80110327E12,108.41109,12000000000064,138,6.506944E8
20534578,2.80110327E12,108.41109,12000000000064,138,6.506944E8
20534578,2.80110327E12,108.41109,12000000000064,138,6.506944E8
20534578,2.80110327E12,108.41109,12000000000064,138,6.506944E8
20534578,2.80110327E12,108.41109,12000000000064,138,6.506944E8
20534578,2.80110327E12,108.41109,12000000000064,138,6.506944E8
20534578,2.80110327E12,108.41109,12000000000064,138,6.506944E8
20534578,2.80110327E12,108.41109,12000000000064,138,6.506944E8
20534603,2.80110327E12,108.41109,12000000000064,138,4.30721952E8
20534603,2.80110327E12,108.41109,12000000000064,138,4.30721952E8
20534603,2.80110327E12,108.41109,12000000000064,138,4.30721952E8
20534603,2.80110327E12,108.41109,12000000000064,138,4.30721952E8
20534603,2.80110327E12,108.41109,12000000000064,138,4.30721952E8
20534603,2.80110327E12,108.41109,12000000000064,138,4.30721952E8
20534603,2.80110327E12,108.41109,12000000000064,138,4.30721952E8
20534603,2.80110327E12,108.41109,12000000000064,138,4.30721952E8
20534603,2.80110327E12,108.41109,12000000000064,138,4.30721952E8
20534603,2.80110327E12,108.41109,12000000000064,138,4.30721952E8
20534768,2.80110327E12,108.41109,12000000000064,138,2.327979E7
20534768,2.80110327E12,108.41109,12000000000064,138,2.9377542E7
20534768,2.80110327E12,108.41109,12000000000064,138,3.0566654E7
20534768,2.80110327E12,108.41109,12000000000064,138,3.0566654E7
20534768,2.80110327E12,108.41109,12000000000064,138,3.0566654E7
20534768,2.80110327E12,108.41109,12000000000064,138,3.0566654E7
20534768,2.80110327E12,108.41109,12000000000064,138,3.0566654E7
20534768,2.80110327E12,108.41109,12000000000064,138,3.0566654E7
20534768,2.80110327E12,108.41109,12000000000064,138,3.0566654E7
20534808,2.80110327E12,108.41109,12000000000064,138,1.1615324E7
20534808,2.80110327E12,108.41109,12000000000064,138,1.2793036E7
20534808,2.80110327E12,108.41109,12000000000064,138,1.2793036E7
20534808,2.80110327E12,108.41109,12000000000064,138,1.2793036E7
20534808,2.80110327E12,108.41109,12000000000064,138,1.2793036E7
20534808,2.80110327E12,108.41109,12000000000064,138,1.2793036E7
20534808,2.80110327E12,108.41109,12000000000064,138,1.2793036E7
20534808,2.80110327E12,108.41109,12000000000064,138,1.2793036E7
20534808,2.80110327E12,108.41109,12000000000064,138,1.2793036E7
20534857,2.80110327E12,108.41109,12000000000064,138,1.2321959E7
20534857,2.80110327E12,108.41109,12000000000064,138,1.3733603E7
20534857,2.80110327E12,108.41109,12000000000064,138,1.5215067E7
20534857,2.80110327E12,108.41109,12000000000064,138,1.5215067E7
20534857,2.80110327E12,108.41109,12000000000064,138,1.5215067E7
20534857,2.80110327E12,108.41109,12000000000064,138,1.5215067E7
20534857,2.80110327E12,108.41109,12000000000064,138,1.5215067E7
20534857,2.80110327E12,108.41109,12000000000064,138,1.5215067E7
20534857,2.80110327E12,108.41109,12000000000064,138,1.5215067E7
20535179,2.80110327E12,108.41109,12000000000064,138,8.0727216E7
20535179,2.80110327E12,108.41109,12000000000064,138,5.1441328E8
20535179,2.80110327E12,108.41109,12000000000064,138,7.819769E8
20535179,2.80110327E12,108.41109,12000000000064,138,9.8406182E8
20535179,2.80110327E12,108.41109,12000000000064,138,1.00585824E9
20535179,2.80110327E12,108.41109,12000000000064,138,1.00585824E9
20535179,2.80110327E12,108.41109,12000000000064,138,1.00585824E9
20535179,2.80110327E12,108.41109,12000000000064,138,1.00585824E9
20535179,2.80110327E12,108.41109,12000000000064,138,1.00585824E9
20535179,2.80110327E12,108.41109,12000000000064,138,1.00585824E9
20536238,2.80110327E12,108.41109,12000000000064,138,3.566652E7
20536238,2.80110327E12,108.41109,12000000000064,138,4.03992E7
20536238,2.80110327E12,108.41109,12000000000064,138,4.3956392E7
20536238,2.80110327E12,108.41109,12000000000064,138,4.3956392E7
20536238,2.80110327E12,108.41109,12000000000064,138,4.3956392E7
20536238,2.80110327E12,108.41109,12000000000064,138,4.3956392E7
20536238,2.80110327E12,108.41109,12000000000064,138,4.3956392E7
20536238,2.80110327E12,108.41109,12000000000064,138,4.3956392E7
20536238,2.80110327E12,108.41109,12000000000064,138,4.3956392E7
20536279,2.80110327E12,108.41109,12000000000064,138,1.100521E7
20536279,2.80110327E12,108.41109,12000000000064,138,1.5045173E7
20536279,2.80110327E12,108.41109,12000000000064,138,1.5045173E7
20536279,2.80110327E12,108.41109,12000000000064,138,1.5045173E7
20536279,2.80110327E12,108.41109,12000000000064,138,1.5045173E7
20536279,2.80110327E12,108.41109,12000000000064,138,1.5045173E7
20536279,2.80110327E12,108.41109,12000000000064,138,1.5045173E7
20536279,2.80110327E12,108.41109,12000000000064,138,1.5045173E7
20536279,2.80110327E12,108.41109,12000000000064,138,1.5045173E7
20537689,2.80110327E12,108.41109,12000000000064,138,1.0194331E7
20537689,2.80110327E12,108.41109,12000000000064,138,2.2775964E7
20537689,2.80110327E12,108.41109,12000000000064,138,2.638004E7
20537689,2.80110327E12,108.41109,12000000000064,138,2.763778E7
20537689,2.80110327E12,108.41109,12000000000064,138,2.763778E7
20537689,2.80110327E12,108.41109,12000000000064,138,2.763778E7
20537689,2.80110327E12,108.41109,12000000000064,138,2.763778E7
20537689,2.80110327E12,108.41109,12000000000064,138,2.763778E7
20537689,2.80110327E12,108.41109,12000000000064,138,2.763778E7
20537689,2.80110327E12,108.41109,12000000000064,138,2.763778E7
20540785,1.19276791E12,81.563896,12000000000318,46,2.5397418E7
20540785,1.19276791E12,81.563896,12000000000318,46,3.0134578E7
20540785,1.19276791E12,81.563896,12000000000318,46,3.0134578E7
20540785,1.19276791E12,81.563896,12000000000318,46,3.0134578E7
20540785,1.19276791E12,81.563896,12000000000318,46,3.0134578E7
20540785,1.19276791E12,81.563896,12000000000318,46,3.0134578E7
20540785,1.19276791E12,81.563896,12000000000318,46,3.0134578E7
20540785,1.19276791E12,81.563896,12000000000318,46,3.0134578E7
20540785,1.19276791E12,81.563896,12000000000318,46,3.0134578E7
20540902,1.19276791E12,81.563896,12000000000318,46,1.1274465E7
20540902,1.19276791E12,81.563896,12000000000318,46,1.3687511E7
20540902,1.19276791E12,81.563896,12000000000318,46,1.3687511E7
20540902,1.19276791E12,81.563896,12000000000318,46,1.3687511E7
20540902,1.19276791E12,81.563896,12000000000318,46,1.3687511E7
20540902,1.19276791E12,81.563896,12000000000318,46,1.3687511E7
20540902,1.19276791E12,81.563896,12000000000318,46,1.3687511E7
20540902,1.19276791E12,81.563896,12000000000318,46,1.3687511E7
20540902,1.19276791E12,81.563896,12000000000318,46,1.3687511E7
20544946,1.19276791E12,81.563896,12000000000318,46,1.1793919E10
20544946,1.19276791E12,81.563896,12000000000318,46,1.98290616E10
20544946,1.19276791E12,81.563896,12000000000318,46,2.32057119E10
20544946,1.19276791E12,81.563896,12000000000318,46,2.6860802E10
20544946,1.19276791E12,81.563896,12000000000318,46,2.83873649E10
20544946,1.19276791E12,81.563896,12000000000318,46,2.89298432E10
20544946,1.19276791E12,81.563896,12000000000318,46,2.91243295E10
20544946,1.19276791E12,81.563896,12000000000318,46,2.92788838E10
20544946,1.19276791E12,81.563896,12000000000318,46,2.94604698E10
20544946,1.19276791E12,81.563896,12000000000318,46,2.95908311E10
20547417,2.80110327E12,108.41109,12000000000064,138,1.3620964E7
20547417,2.80110327E12,108.41109,12000000000064,138,1.6692342E7
20547417,2.80110327E12,108.41109,12000000000064,138,1.6692342E7
20547417,2.80110327E12,108.41109,12000000000064,138,1.6692342E7
20547417,2.80110327E12,108.41109,12000000000064,138,1.6692342E7
20547417,2.80110327E12,108.41109,12000000000064,138,1.6692342E7
20547417,2.80110327E12,108.41109,12000000000064,138,1.6692342E7
20547417,2.80110327E12,108.41109,12000000000064,138,1.6692342E7
20547417,2.80110327E12,108.41109,12000000000064,138,1.6692342E7
20549387,2.80110327E12,108.41109,12000000000064,138,1.0951981E7
